3.0181747812507603e-01,9.5511002734340322e-01,6.6315216585177528e-01
3.0312139000642985e-01,9.5183803538483758e-01,6.6794793222564031e-01
3.0442256545034146e-01,9.4852601326230157e-01,6.7273326292463487e-01
3.0572116664563903e-01,9.4517387138532905e-01,6.7750763577030204e-01
3.0701735813085906e-01,9.4178152360978418e-01,6.8227053048090447e-01
3.0831130679424507e-01,9.3834888723786136e-01,6.8702142867142346e-01
3.0960318187374819e-01,9.3487588301808544e-01,6.9175981385355878e-01
3.1089315495702752e-01,9.3136243514531147e-01,6.9648517143572874e-01
3.1218139998144967e-01,9.2780847126072541e-01,7.0119698872307157e-01
3.1346809323408842e-01,9.2421392245184242e-01,7.0589475491744258e-01
3.1475341222832232e-01,9.2057872137042063e-01,7.1057796243588445e-01
3.1603753624207070e-01,9.1690280742280450e-01,7.1524611387606907e-01
3.1732064896007761e-01,9.1318612979053593e-01,7.1989871693161445e-01
3.1860293596793510e-01,9.0942863963068621e-01,7.2453528120652622e-01
3.1988458469740300e-01,9.0563028994349748e-01,7.2915531820911184e-01
3.2116578442640820e-01,9.0179103557237950e-01,7.3375834135197671e-01
3.2244672627904492e-01,8.9791083320391274e-01,7.3834386595202628e-01
3.2372760322557509e-01,8.9398964136784753e-01,7.4291140923046561e-01
3.2500861008242765e-01,8.9002742043710303e-01,7.4746049031279838e-01
3.2628994351219920e-01,8.8602413262776891e-01,7.5199063022882862e-01
3.2757180202365332e-01,8.8197974199910378e-01,7.5650135191265877e-01
3.2885438597172156e-01,8.7789421445353644e-01,7.6099218020269177e-01
3.3013789755750222e-01,8.7376751773666539e-01,7.6546264184162882e-01
3.3142254076385547e-01,8.6959962130660895e-01,7.6991226544128133e-01
3.3270851934245854e-01,8.6539049389253198e-01,7.7434058386602600e-01
3.3399604083757167e-01,8.6114011438423566e-01,7.7874714248647936e-01
3.3528531558622016e-01,8.5684846565044837e-01,7.8313149019166539e-01
3.3657655526126684e-01,8.5251553076988151e-01,7.8749317690465082e-01
3.3786997287141013e-01,8.4814129303122732e-01,7.9183175358254143e-01
3.3916578276118525e-01,8.4372573593316091e-01,7.9614677221648555e-01
3.4046420061096416e-01,8.3926884318433970e-01,8.0043778583167169e-01
3.4176544343695475e-01,8.3477059870340231e-01,8.0470434848732886e-01
3.4306972959120202e-01,8.3023098661897099e-01,8.0894601527672827e-01
3.4437727876158686e-01,8.2564999126964911e-01,8.1316234232718154e-01
3.4568831197182703e-01,8.2102759720402285e-01,8.1735288680004103e-01
3.4700305158147660e-01,8.1636378918065988e-01,8.2151720689070018e-01
3.4832172128592592e-01,8.1165855216811134e-01,8.2565486182859293e-01
3.4964454570502240e-01,8.0691187070467640e-01,8.2976541145130300e-01
3.5097174908973627e-01,8.0212372930210374e-01,8.3384842076236876e-01
3.5230356031686400e-01,7.9729412151932388e-01,8.3790346832941864e-01
3.5364020978232175e-01,7.9242304115221363e-01,8.4193013341742240e-01
3.5498192874636453e-01,7.8751048087778086e-01,8.4592799449154044e-01
3.5632894933358772e-01,7.8255643225416582e-01,8.4989662921712639e-01
3.5768150453292685e-01,7.7756088572064019e-01,8.5383561445972489e-01
3.5903982819765728e-01,7.7252383059760821e-01,8.5774452628507347e-01
3.6040415504539419e-01,7.6744525508660533e-01,8.6162293995910078e-01
3.6177472065809291e-01,7.6232514627029946e-01,8.6547042994792800e-01
3.6315176148204859e-01,7.5716349011248985e-01,8.6928656991786901e-01
3.6453551482789676e-01,7.5196027145810884e-01,8.7307093273542835e-01
3.6592621887061255e-01,7.4671547403321981e-01,8.7682309046730378e-01
3.6732411264951093e-01,7.4142908044501754e-01,8.8054261438038417e-01
3.6872943537015446e-01,7.3610107153400250e-01,8.8422907372309589e-01
3.7014242634517425e-01,7.3073142948056125e-01,8.8788204292852801e-01
3.7156332952574023e-01,7.2532014260660094e-01,8.9150111007496180e-01
3.7299238968267112e-01,7.1986719796410570e-01,8.9508586067471130e-01
3.7442985205924961e-01,7.1437258083076538e-01,8.9863587662914002e-01
3.7587596237122256e-01,7.0883627470997623e-01,9.0215073622866393e-01
3.7733096680680062e-01,7.0325826133083891e-01,9.0563001415275002e-01
3.7879511202665855e-01,6.9763852064816123e-01,9.0907328146991739e-01
3.8026864516393488e-01,6.9197703084245543e-01,9.1248010563773552e-01
3.8175181382423223e-01,6.8627376831993980e-01,9.1585005050282609e-01
3.8324486608561725e-01,6.8052870771253982e-01,9.1918267630086192e-01
3.8474805049862087e-01,6.7474182187788312e-01,9.2247753965656787e-01
3.8626161608623721e-01,6.6891308189930543e-01,9.2573419358371911e-01
3.8778581234392484e-01,6.6304245708584830e-01,9.2895218748514297e-01
3.8932088859754843e-01,6.5712991496838191e-01,9.3213106534798096e-01
3.9086709432254529e-01,6.5117542548013796e-01,9.3527037288532133e-01
3.9242468382028467e-01,6.4517896241385819e-01,9.3836967079305766e-01
3.9399391197728395e-01,6.3914049848492571e-01,9.4142851396855509e-01
3.9557503386938719e-01,6.3306000507279303e-01,9.4444644996717086e-01
3.9716830476176429e-01,6.2693745222098074e-01,9.4742301900225534e-01
3.9877398010891191e-01,6.2077280863707862e-01,9.5035775394514976e-01
4.0039231555465293e-01,6.1456604169274465e-01,9.5325018032518782e-01
4.0202356693213620e-01,6.0831711742370587e-01,9.5609981632969521e-01
4.0366799026383726e-01,6.0202600052975774e-01,9.5890617280398971e-01
4.0532584176155767e-01,5.9569265437476415e-01,9.6166875325138079e-01
4.0699737782642553e-01,5.8931704098665816e-01,9.6438705383317069e-01
4.0868285504889501e-01,5.8289912105744102e-01,9.6706056336865287e-01
4.1038253020874654e-01,5.7643885394318262e-01,9.6968876333511267e-01
4.1209666002105733e-01,5.6993619808710982e-01,9.7227112688408890e-01
4.1382550094281662e-01,5.6339111710600265e-01,9.7480712136782233e-01
4.1556931445706041e-01,5.5680357691761984e-01,9.7729622986943521e-01
4.1732836296776438e-01,5.5017354366087823e-01,9.7973792788592029e-01
4.1910290891100704e-01,5.4350098416463721e-01,9.8213167916675981e-01
4.2089321475496733e-01,5.3678586594769617e-01,9.8447693571392225e-01
4.2269954299992690e-01,5.3002815721879648e-01,9.8677313778186626e-01
4.2452215617826861e-01,5.2322782687662228e-01,9.8901971387753718e-01
4.2636131685447781e-01,5.1638484450979572e-01,9.9121608076037149e-01
4.2821728762514089e-01,5.0949918039688347e-01,9.9336164344229128e-01
4.3009033111894640e-01,5.0257080550639277e-01,9.9545579518770821e-01
4.3198070999668431e-01,4.9559969149677219e-01,9.9749791751352246e-01
4.3388868695124683e-01,4.8858581071641149e-01,9.9948738018912286e-01
4.3581452470762705e-01,4.8152913620364463e-01,1.0014235412363854e+00
4.3775848586241128e-01,4.7442964236135993e-01,1.0033057461284443e+00
4.3972083302215009e-01,4.6728731462438200e-01,1.0051333291690181e+00
4.4170183419390624e-01,4.6010214000435762e-01,1.0069056391281808e+00
4.4370175845403115e-01,4.5287410813747153e-01,1.0086220140541429e+00
4.4572087485574452e-01,4.4560321348690940e-01,1.0102817754851843e+00
4.4775945242913923e-01,4.3828945534282521e-01,1.0118842284496503e+00
4.4981776018119274e-01,4.3093283782231184e-01,1.0134286614659669e+00
4.5189606709574787e-01,4.2353336986946111e-01,1.0149143465426220e+00
4.5399464213352259e-01,4.1609106525533596e-01,1.0163405391781759e+00
4.5611375423211875e-01,4.0860594257793581e-01,1.0177064783612648e+00
4.5825367230600356e-01,4.0107802526226055e-01,1.0190113865705892e+00
4.6041466524652275e-01,3.9350734156027023e-01,1.0202544697749236e+00
4.6259700192189313e-01,3.8589392455090327e-01,1.0214349174331097e+00
4.6480095117721593e-01,3.7823781214003566e-01,1.0225519024940666e+00
4.6702678163610928e-01,3.7053904883908823e-01,1.0236045803262355e+00
4.6927476290749193e-01,3.6279769985439486e-01,1.0245920942473743e+00
4.7154517053471590e-01,3.5501383074888082e-01,1.0255135992120950e+00
4.7383828086660845e-01,3.4718751545967896e-01,1.0263682335515847e+00
4.7615437022222390e-01,3.3931883969644755e-01,1.0271551145044879e+00
4.7849371489085601e-01,3.3140790094133865e-01,1.0278733382169125e+00
4.8085659113201457e-01,3.2345480844906294e-01,1.0285219797424190e+00
4.8324327517544180e-01,3.1545968324684698e-01,1.0291000930420275e+00
4.8565404322110312e-01,3.0742265813445485e-01,1.0296067109842157e+00
4.8808917143920322e-01,2.9934387768414167e-01,1.0300408453449217e+00
4.9054893597016352e-01,2.9122349824072385e-01,1.0304014868075386e+00
4.9303361292463299e-01,2.8306168792154440e-01,1.0306876049629179e+00
4.9554347838349988e-01,2.7485862661643667e-01,1.0308981483093715e+00
4.9807880839786878e-01,2.6661450598779585e-01,1.0310320442526664e+00
5.0063987870128168e-01,2.5832953593537117e-01,1.0310881980923579e+00
5.0322696825488411e-01,2.5000395743018045e-01,1.0310655105787077e+00
5.0584036166758672e-01,2.4163801118053671e-01,1.0309628854921316e+00
5.0848034376505791e-01,2.3323195820202308e-01,1.0307792033935386e+00
5.1114719929996411e-01,2.2478608190106850e-01,1.0305133203193291e+00
5.1384121295194740e-01,2.1630068807502009e-01,1.0301640677813977e+00
5.1656266932764128e-01,2.0777610491209425e-01,1.0297302527671344e+00
5.1931185296066218e-01,1.9921268299140271e-01,1.0292106577394229e+00
5.2208904831162595e-01,1.9061079528290098e-01,1.0286040406366392e+00
5.2489453976812317e-01,1.8197083714746418e-01,1.0279091348726550e+00
5.2772861164473184e-01,1.7329322633684968e-01,1.0271246493368367e+00
5.3059154818302889e-01,1.6457840299365833e-01,1.0262492683940407e+00
5.3348363355156736e-01,1.5582682965141140e-01,1.0252816518846222e+00
5.3640515184590176e-01,1.4703899126199763e-01,1.0242204351316779e+00
5.3935638877488701e-01,1.3821541588465489e-01,1.0230642423453360e+00
5.4233763614149955e-01,1.2935665800240542e-01,1.0218117023298356e+00
5.4534918699159907e-01,1.2046329069778314e-01,1.0204614214013510e+00
5.4839133417723795e-01,1.1153592376579904e-01,1.0190119810269815e+00
5.5146437035667883e-01,1.0257520371388844e-01,1.0174619378247436e+00
5.5456858799436848e-01,9.3581813761987195e-02,1.0158098235635826e+00
5.5770427936095035e-01,8.4556473842495275e-02,1.0140541451633673e+00
5.6087173653327826e-01,7.5499940600236681e-02,1.0121933846948825e+00
5.6407125139438941e-01,6.6413007392536291e-02,1.0102259993798428e+00
5.6730311563351843e-01,5.7296504289183481e-02,1.0081504215908870e+00
5.7056762074611045e-01,4.8151298072389992e-02,1.0059650588515678e+00
5.7386505803379384e-01,3.8978292236870729e-02,1.0036682938363695e+00
5.7719572016723841e-01,2.9778439707132436e-02,1.0012584985791522e+00
5.8055990506056243e-01,2.0552742633515760e-02,9.9873405301132778e-01
5.8395791105826034e-01,1.1302236509732803e-02,9.9609331116004396e-01
5.8739003603353102e-01,2.0280097063385262e-03,9.9333460608859536e-01
5.9085657739583364e-01,-7.2687963457071271e-03,9.9045625002604121e-01
5.9435783209090209e-01,-1.6586987155077386e-02,9.8745653436719594e-01
5.9789409660071724e-01,-2.5925315170000927e-02,9.8433372967265043e-01
6.0146566694351911e-01,-3.5282479778299666e-02,9.8108608566876254e-01
6.0507283867382311e-01,-4.4657127307430107e-02,9.7771183124764116e-01
6.0871590688239119e-01,-5.4047851024403695e-02,9.7420917446717537e-01
6.1239516668260430e-01,-6.3453184765814366e-02,9.7057631029331048e-01
6.1611091654997852e-01,-7.2871596266443392e-02,9.6681144468579516e-01
6.1986345594939285e-01,-8.2301502251635641e-02,9.6291276808294790e-01
6.2365308336829262e-01,-9.1741250153235893e-02,9.5887845787654213e-01
6.2748009630550883e-01,-1.0118911724344735e-01,9.5470667901600081e-01
6.3134479127127763e-01,-1.1064331063488379e-01,9.5039558400837532e-01
6.3524746378720842e-01,-1.2010196728048918e-01,9.4594331291838063e-01
6.3918840838630075e-01,-1.2956315397357904e-01,9.4134799336837682e-01
6.4316791861296074e-01,-1.3902486734787967e-01,9.3660774053835005e-01
6.4718628698796510e-01,-1.4848502775605771e-01,9.3172066410591692e-01
6.5124380774512636e-01,-1.5794147554557814e-01,9.2668489175834834e-01
6.5534077631278131e-01,-1.6739198405342781e-01,9.2149854956105848e-01
6.5947748629594005e-01,-1.7683423900476825e-01,9.1615976458366688e-01
6.6365422940310292e-01,-1.8626583763022375e-01,9.1066666541710906e-01
6.6787129544624990e-01,-1.9568428866585491e-01,9.0501738217365058e-01
6.7212897234086755e-01,-2.0508701235321386e-01,8.9921004648685543e-01
6.7642754610590816e-01,-2.1447134043926114e-01,8.9324279151163499e-01
6.8076730086381065e-01,-2.2383451617640729e-01,8.8711375192422293e-01
6.8514851866682491e-01,-2.3317368815290984e-01,8.8082107403013499e-01
6.8957148204515772e-01,-2.4248590781641063e-01,8.7436294470702691e-01
6.9403647382387335e-01,-2.5176814285506294e-01,8.6773756361706078e-01
6.9854377365308928e-01,-2.6101725412441878e-01,8.6094315387267151e-01
7.0309365790990552e-01,-2.7022999463824232e-01,8.5397796302267470e-01
7.0768639969842329e-01,-2.7940300956855069e-01,8.4684026305223514e-01
7.1232226884976457e-01,-2.8853283624565146e-01,8.3952835038283780e-01
7.1700153192203253e-01,-2.9761590415806444e-01,8.3204054587234810e-01
7.2172445220033887e-01,-3.0664853495257549e-01,8.2437519481497012e-01
7.2649128948751718e-01,-3.1562693882010628e-01,8.1653067735590090e-01
7.3130230178215039e-01,-3.2454721076796034e-01,8.0850545120728257e-01
7.3615774604921791e-01,-3.3340534490353602e-01,8.0029800964289133e-01
7.4105787424714908e-01,-3.4219721172620299e-01,7.9190690213907911e-01
7.4600293309693000e-01,-3.5091855624928925e-01,7.8333073772653372e-01
7.5099316408206140e-01,-3.5956499800000452e-01,7.7456818499035485e-01
7.5602880344857970e-01,-3.6813203101947944e-01,7.6561797207001725e-01
7.6111008220507970e-01,-3.7661502386280227e-01,7.5647888665933083e-01
7.6623722612267020e-01,-3.8500921959894396e-01,7.4714977600651955e-01
7.7141045551141085e-01,-3.9330973472520442e-01,7.3762955718451295e-01
7.7662998586436660e-01,-4.0151156060373711e-01,7.2791727522124217e-01
7.8189602918769596e-01,-4.0960957013348465e-01,7.1801204639095428e-01
7.8720878994960630e-01,-4.1759850132512277e-01,7.0791308916951834e-01
7.9256846470111242e-01,-4.2547295566395682e-01,6.9761973161227830e-01
7.9797524207606085e-01,-4.3322739810995609e-01,6.8713141135400690e-01
8.0342930279108282e-01,-4.4085615709768572e-01,6.7644767560899333e-01
8.0893081964561786e-01,-4.4835342453634064e-01,6.6556818117100258e-01
8.1447995752193791e-01,-4.5571325580977873e-01,6.5449269441322433e-01
8.2007687311726774e-01,-4.6292957163842063e-01,6.4322110409654809e-01
8.2572171466082489e-01,-4.6999617268369492e-01,6.3175349289405558e-01
8.3141462294681101e-01,-4.7690672756093316e-01,6.2009006451107918e-01
8.3715572772780056e-01,-4.8365477041281102e-01,6.0823118873576776e-01
8.4294514733736348e-01,-4.9023370181905807e-01,5.9617741156837256e-01
8.4878298869005309e-01,-4.9663678879644091e-01,5.8392945522128215e-01
8.5466934728143618e-01,-5.0285716479879794e-01,5.7148821811895401e-01
8.6060430718804526e-01,-5.0888782971698476e-01,5.5885477489801727e-01
8.6658794106740178e-01,-5.1472164987890356e-01,5.4603037640722341e-01
8.7262030974420934e-01,-5.2035136730195575e-01,5.3301647117742801e-01
8.7870146095389678e-01,-5.2576963149024403e-01,5.1981478147292504e-01
8.8483142948480931e-01,-5.3096895720114035e-01,5.0642721667383994e-01
8.9101023452489170e-01,-5.3594174952635398e-01,4.9285593676386447e-01
8.9723787945588107e-01,-5.4068030735627293e-01,4.7910336047925434e-01
9.0351435185334217e-01,-5.4517682337999251e-01,4.6517216530875627e-01
9.0983962348664993e-01,-5.4942338408530322e-01,4.5106528749364322e-01
9.1621365031902569e-01,-5.5341196975871410e-01,4.3678592202763644e-01
9.2263637250748110e-01,-5.5713445448541576e-01,4.2233752265702557e-01
9.2910771373600032e-01,-5.6058263580499101e-01,4.0772383986509880e-01
9.3562757809947694e-01,-5.6374827152430784e-01,3.9294898276843065e-01
9.4219584955778113e-01,-5.6662301667103909e-01,3.7801734313759000e-01
9.4881239142624763e-01,-5.6919847955478453e-01,3.6293365805624866e-01
9.5547704634842345e-01,-5.7146622391302337e-01,3.4770301248516849e-01
9.6218963629601062e-01,-5.7341776891109297e-01,3.3233083926232698e-01
9.6894996256889399e-01,-5.7504458914220091e-01,3.1682291910285709e-01
9.7575780579517057e-01,-5.7633811462743045e-01,3.0118538059897781e-01
9.8261292507904985e-01,-5.7728976490831829e-01,2.8542472753010301e-01
9.8951505276703933e-01,-5.7789100325215470e-01,2.6954789912993615e-01
9.9646389483453002e-01,-5.7813327191825858e-01,2.5356221820147107e-01
1.0034591317260986e+00,-5.7800806210978084e-01,2.3747543287192419e-01
1.0105004183395363e+00,-5.7750691696926393e-01,2.2129571869664916e-01
1.0175873840258807e+00,-5.7662143157864598e-01,2.0503167865906510e-01
1.0247196325894463e+00,-5.7534325295925492e-01,1.8869234317058911e-01
1.0318967416153630e+00,-5.7366410479019214e-01,1.7228718198520732e-01
1.0391182560078362e+00,-5.7157586519898440e-01,1.5582615708596215e-01
1.0463836882152695e+00,-5.6907051098035877e-01,1.3931969631419247e-01
1.0536925206048007e+00,-5.6614019081950306e-01,1.2277871041026041e-01
1.0610442054705642e+00,-5.6277723158899895e-01,1.0621459534375265e-01
1.0684381650336754e+00,-5.5897413834883014e-01,8.9639232313523109e-02
1.0758737913108378e+00,-5.5472360027598111e-01,7.3064989032278871e-02
1.0833504407909624e+00,-5.5001857721590586e-01,5.6504749443784724e-02
1.0908674309486364e+00,-5.4485227833051109e-01,3.9971919126687225e-02
1.0984240449582385e+00,-5.3921821787686308e-01,2.3480415212127705e-02
1.1060195320264252e+00,-5.3311023555438031e-01,7.0446680567762838e-03
1.1136531073921652e+00,-5.2652249650481597e-01,-9.3203787572304977e-03
1.1213239510277537e+00,-5.1944951936459671e-01,-2.5599266152388150e-02
1.1290311997035312e+00,-5.1188624966691665e-01,-4.1776000634056940e-02
1.1367739502707128e+00,-5.0382805893229032e-01,-5.7834067507327926e-02
1.1445512625343353e+00,-4.9527079883362274e-01,-7.3756444007260807e-02
1.1523621592545976e+00,-4.8621080302119435e-01,-8.9525599421125784e-02
1.1602056245592438e+00,-4.7664492163053945e-01,-1.0512349903437521e-01
1.1680805957854283e+00,-4.6657057859084095e-01,-1.2053159475722888e-01
1.1759859680979006e+00,-4.5598579961746261e-01,-1.3573084993348694e-01
1.1839205974614608e+00,-4.4488925480780905e-01,-1.5070176027721421e-01
1.1918833006771579e+00,-4.3328026086123916e-01,-1.6542435498759916e-01
1.1998728518829973e+00,-4.2115884347368548e-01,-1.7987821368991536e-01
1.2078879744164961e+00,-4.0852576494237464e-01,-1.9404245467080181e-01
1.2159273494092708e+00,-3.9538258581412311e-01,-2.0789579707260034e-01
1.2239896176513865e+00,-3.8173168676165142e-01,-2.2141657779275017e-01
1.2320733796689614e+00,-3.6757627339999649e-01,-2.3458275521437899e-01
1.2401771905427976e+00,-3.5292045482815371e-01,-2.4737194468035140e-01
1.2482995520162559e+00,-3.3776926456086681e-01,-2.5976140880675358e-01
1.2564389239582625e+00,-3.2212872292206490e-01,-2.7172815408715023e-01
1.2645937260605509e+00,-3.0600585387649004e-01,-2.8324895004287054e-01
1.2727623379835609e+00,-2.8940868965954575e-01,-2.9430033482254925e-01
1.2809430939954849e+00,-2.7234635242082350e-01,-3.0485867566541636e-01
1.2891342734809959e+00,-2.5482907650005365e-01,-3.1490015804397642e-01
1.2973341154230840e+00,-2.3686825654795449e-01,-3.2440091903994706e-01
1.3055408206665802e+00,-2.1847646276375537e-01,-3.3333707527559359e-01
1.3137525521042261e+00,-1.9966744341800874e-01,-3.4168472821684309e-01
1.3219674304306410e+00,-1.8045619660326340e-01,-3.4942005245116053e-01
1.3301835213737461e+00,-1.6085900205197476e-01,-3.5651928356531493e-01
1.3383988533661615e+00,-1.4089343814364172e-01,-3.6295888576854030e-01
1.3466114211744813e+00,-1.2057839382575519e-01,-3.6871559697042472e-01
1.3548191859671979e+00,-9.9934069275720142e-02,-3.7376643131015302e-01
1.3630200712905818e+00,-7.8982026575484698e-02,-3.7808878062838913e-01
1.3712119510266754e+00,-5.7745231374446301e-02,-3.8166044752769263e-01
1.3793926677866988e+00,-3.6248024540608693e-02,-3.8445980021829301e-01
1.3875600374397827e+00,-1.4516124752585180e-02,-3.8646583005010415e-01
1.3957118487436757e+00,7.4233680610304078e-03,-3.8765816971586076e-01
1.4038458531465940e+00,2.9541928558506958e-02,-3.8801721386114724e-01
1.4119597687639076e+00,5.1809626528152658e-02,-3.8752419865204824e-01
1.4200512946386734e+00,7.4195165683337477e-02,-3.8616132630053956e-01
1.4281181109937211e+00,9.6665885189321982e-02,-3.8391179505394984e-01
1.4361578693223844e+00,1.1918774235636793e-01,-3.8075990497361822e-01
1.4441681985999639e+00,1.4172535610438483e-01,-3.7669116325992497e-01
1.4521467185032262e+00,1.6424206362663848e-01,-3.7169238965401424e-01
1.4600910388223676e+00,1.8669993359702119e-01,-3.6575177189676145e-01
1.4679987467093993e+00,2.0905976044754884e-01,-3.5885896103908460e-01
1.4758674232755895e+00,2.3128117483139246e-01,-3.5100520830240289e-01
1.4836946526701951e+00,2.5332269600048557e-01,-3.4218343271284291e-01
1.4914780197102639e+00,2.7514176211426927e-01,-3.3238829727462782e-01
1.4992150963876141e+00,2.9669474452010991e-01,-3.2161630192502405e-01
1.5069034650455597e+00,3.1793712263893892e-01,-3.0986592105943306e-01
1.5145407254460055e+00,3.3882353549740829e-01,-2.9713764947005078e-01
1.5221244920425450e+00,3.5930783572221253e-01,-2.8343408454953323e-01
1.5296523790052419e+00,3.7934312397390429e-01,-2.6876001759899010e-01
1.5371220270586496e+00,3.9888198049900614e-01,-2.5312254568029607e-01
1.5445311109445010e+00,4.1787652848869272e-01,-2.3653110822658857e-01
1.5518773376595909e+00,4.3627851046519922e-01,-2.1899755742741539e-01
1.5591584280795341e+00,4.5403933901738919e-01,-2.0053624938010783e-01
1.5663721456857311e+00,4.7111037559485591e-01,-1.8116410874082783e-01
1.5735163064893782e+00,4.8744302272704215e-01,-1.6090065758551950e-01
1.5805887788042110e+00,5.0298880882771524e-01,-1.3976805910088197e-01
1.5875874614110317e+00,5.1769946533238220e-01,-1.1779121177473341e-01
1.5945103102140743e+00,5.3152722038040090e-01,-9.4997749047683058e-02
1.6013553536014780e+00,5.4442494804371466e-01,-7.1418049757002222e-02
1.6081206919679722e+00,5.5634623022340657e-01,-4.7085254281724526e-02
1.6148044776308721e+00,5.6724550343270774e-01,-2.2035344568292904e-02
1.6214049341579662e+00,5.7707830896031320e-01,3.6929138259195696e-03
1.6279203770183210e+00,5.8580149083976596e-01,3.0058005597106266e-02
1.6343492104485502e+00,5.9337326156214509e-01,5.7015657930427802e-02
1.6406899095864305e+00,5.9975338926222888e-01,8.4518815044047402e-02
1.6469410453158364e+00,6.0490344660068462e-01,1.1251775838377534e-01
1.6531012968286858e+00,6.0878694843991654e-01,1.4096015752775953e-01
1.6591694363696321e+00,6.1136948448953221e-01,1.6979106887976311e-01
1.6651443332083553e+00,6.1261893418063829e-01,1.9895304043596840e-01
1.6710249785031259e+00,6.1250566466639134e-01,2.2838625323585449e-01
1.6768104777085726e+00,6.1100264152607420e-01,2.5802855334052183e-01
1.6825000352639996e+00,6.0808559591121669e-01,2.8781552461106968e-01
1.6880929862772769e+00,6.0373326193533394e-01,3.1768073716196454e-01
1.6935888003690858e+00,5.9792746001815800e-01,3.4755581509376193e-01
1.6989870556587421e+00,5.9065324776921357e-01,3.7737049101038111e-01
1.7042874569240447e+00,5.8189911142474804e-01,4.0705288203024059e-01
1.7094898562161047e+00,5.7165708480104582e-01,4.3652967173111973e-01
1.7145942395746623e+00,5.5992285383422302e-01,4.6572618876858130e-01
1.7196007060130973e+00,5.4669588973774597e-01,4.9456655536734684e-01
1.7245095036703679e+00,5.3197959203349776e-01,5.2297407537832274e-01
1.7293210345986223e+00,5.1578133447604912e-01,5.5087132926631510e-01
