1.2368600743325600e+00,4.9257263790204099e-02,1.2653883833022901e+00
1.2361255335124270e+00,3.3957283583605079e-02,1.2668600884566319e+00
1.2353844120351931e+00,1.8637991987107513e-02,1.2681092041621376e+00
1.2346369834578077e+00,3.3027707596557441e-03,1.2691355606204284e+00
1.2338835220172841e+00,-1.2045004642472301e-02,1.2699390418560961e+00
1.2331243029543861e+00,-2.7401966696938829e-02,1.2705195846597235e+00
1.2323596025136228e+00,-4.2764755815343065e-02,1.2708771785878825e+00
1.2315896979432532e+00,-5.8130020343225036e-02,1.2710118659631380e+00
1.2308148674952837e+00,-7.3494416560063378e-02,1.2709237418740451e+00
1.2300353904019510e+00,-8.8854608942419214e-02,1.2706129540428732e+00
1.2292515453588382e+00,-1.0420727372572010e-01,1.2700797027063111e+00
1.2284636095140020e+00,-1.1954909099009581e-01,1.2693242470323423e+00
1.2276718603036965e+00,-1.3487675291566181e-01,1.2683468974362806e+00
1.2268765755977344e+00,-1.5018696695648232e-01,1.2671480133918458e+00
1.2260780336994910e+00,-1.6547645584057036e-01,1.2657280034311644e+00
1.2252765133458998e+00,-1.8074195756988742e-01,1.2640873251447686e+00
1.2244722937074557e+00,-1.9598022542034432e-01,1.2622264851815974e+00
1.2236656543882138e+00,-2.1118802794179897e-01,1.2601460392489958e+00
1.2228568751193216e+00,-2.2636215149337663e-01,1.2578465902658895e+00
1.2220462333677129e+00,-2.4149939819683258e-01,1.2553287936980415e+00
1.2212340052779305e+00,-2.5659658240233452e-01,1.2525933593636696e+00
1.2204204668493182e+00,-2.7165054001839994e-01,1.2496410412687313e+00
1.2196058939446124e+00,-2.8665812874742580e-01,1.2464726373812458e+00
1.2187905622899435e+00,-3.0161622808568839e-01,1.2430889896312951e+00
1.2179747474748346e+00,-3.1652173932334343e-01,1.2394909839110246e+00
1.2171587249522027e+00,-3.3137158554442669e-01,1.2356795500746429e+00
1.2163427700383569e+00,-3.4616271162685153e-01,1.2316556619384205e+00
1.2155271578461415e+00,-3.6089208531508765e-01,1.2274203359468010e+00
1.2147121612011689e+00,-3.7555670005138619e-01,1.2229746306204519e+00
1.2138980499666876e+00,-3.9015356531188738e-01,1.2183196605164275e+00
1.2130850931393324e+00,-4.0467971625571869e-01,1.2134565799903214e+00
1.2122735589756357e+00,-4.1913221526736627e-01,1.2083865809297958e+00
1.2114637149920271e+00,-4.3350815195667491e-01,1.2031108927545831e+00
1.2106558279648350e+00,-4.4780464315884783e-01,1.1976307824164851e+00
1.2098501639302874e+00,-4.6201883293444695e-01,1.1919475543993749e+00
1.2090469881845096e+00,-4.7614789256939366e-01,1.1860625507191942e+00
1.2082465652835257e+00,-4.9018902057496561e-01,1.1799771509239574e+00
1.2074491590377698e+00,-5.0413944283942014e-01,1.1736927717737864e+00
1.2066550310652908e+00,-5.1799641662676066e-01,1.1672108611237557e+00
1.2058644386062989e+00,-5.3175722267122516e-01,1.1605329189614004e+00
1.2050776370924479e+00,-5.4541916952741520e-01,1.1536604832952522e+00
1.2042948805954417e+00,-5.5897959681015752e-01,1.1465951223019595e+00
1.2035164218270371e+00,-5.7243587519452455e-01,1.1393384343262802e+00
1.2027425121390405e+00,-5.8578540641582899e-01,1.1318920478810819e+00
1.2019734015233094e+00,-5.9902562326962339e-01,1.1242576216473430e+00
1.2012093386117517e+00,-6.1215398961170120e-01,1.1164368444741541e+00
1.2004505706763258e+00,-6.2516800035809561e-01,1.1084314353787137e+00
1.1996973436290417e+00,-6.3806518148508085e-01,1.1002431435463340e+00
1.1989499020219594e+00,-6.5084309002917073e-01,1.0918737483304353e+00
1.1982084881471426e+00,-6.6349931618030011e-01,1.0833250519437176e+00
1.1974733389396819e+00,-6.7603148082589049e-01,1.0745988985094037e+00
1.1967446884287709e+00,-6.8843723502618615e-01,1.0656971699877085e+00
1.1960227686883047e+00,-7.0071426281959281e-01,1.0566217708415580e+00
1.1953078098368846e+00,-7.1286028122268608e-01,1.0473746280364666e+00
1.1946000400378169e+00,-7.2487304023022503e-01,1.0379576910405242e+00
1.1938996854991124e+00,-7.3675032281515074e-01,1.0283729318243982e+00
1.1932069704734869e+00,-7.4848994492858500e-01,1.0186223448613352e+00
1.1925221172583607e+00,-7.6008975549983038e-01,1.0087079471271592e+00
1.1918453461958589e+00,-7.7154763643637014e-01,9.9863177810027293e-01
1.1911768756728121e+00,-7.8286150262386900e-01,9.8839589976165665e-01
1.1905169221207546e+00,-7.9402930192617227e-01,9.7800239659486954e-01
1.1898656992816683e+00,-8.0504901533929807e-01,9.6745336984485353e-01
1.1892234148569747e+00,-8.1591865814923914e-01,9.5675095170504165e-01
1.1885902728110063e+00,-8.2663627923821748e-01,9.4589730867903099e-01
1.1879664746182277e+00,-8.3719996048165835e-01,9.3489462281523283e-01
1.1873522192639563e+00,-8.4760781674619645e-01,9.2374509155438245e-01
1.1867477032443683e+00,-8.5785799588967404e-01,9.1245092772954439e-01
1.1861531205664955e+00,-8.6794867876113901e-01,9.0101435956611353e-01
1.1855686627482234e+00,-8.7787807920084537e-01,8.8943763068181236e-01
1.1849945188182949e+00,-8.8764444404025344e-01,8.7772300008669402e-01
1.1844308753163093e+00,-8.9724605310203043e-01,8.6587274218314014e-01
1.1838779162927202e+00,-9.0668121920004840e-01,8.5388914676586136e-01
1.1833358233088385e+00,-9.1594828813938778e-01,8.4177451902189815e-01
1.1828047754349307e+00,-9.2504563866819411e-01,8.2953117932544240e-01
1.1822849477913475e+00,-9.3397168118333584e-01,8.1716145727251377e-01
1.1817765088349814e+00,-9.4272486342107398e-01,8.0466771514312552e-01
1.1812796234518670e+00,-9.5130366697336577e-01,7.9205233428176436e-01
1.1807944536103137e+00,-9.5970660499257077e-01,7.7931770557224112e-01
1.1803211583609061e+00,-9.6793222219145181e-01,7.6646622943769294e-01
1.1798598938365075e+00,-9.7597909484317769e-01,7.5350031584058330e-01
1.1794108132522567e+00,-9.8384583078132049e-01,7.4042238428270168e-01
1.1789740669055686e+00,-9.9153106939985625e-01,7.2723486380516345e-01
1.1785498021761345e+00,-9.9903348165316574e-01,7.1394019298840938e-01
1.1781381635259218e+00,-1.0063517700560332e+00,7.0054081995220663e-01
1.1777392924991763e+00,-1.0134846686836461e+00,6.8703920235565397e-01
1.1773533277224164e+00,-1.0204309431716005e+00,6.7343780739715986e-01
1.1769804049044406e+00,-1.0271893907158931e+00,6.5973911181447509e-01
1.1766206559447232e+00,-1.0337588392224282e+00,6.4594560054005812e-01
1.1762742057218141e+00,-1.0401381521998259e+00,6.3205977803714963e-01
1.1759411748717641e+00,-1.0463262278360870e+00,6.1808416518942588e-01
1.1756216808052429e+00,-1.0523219938882677e+00,6.0402128845497027e-01
1.1753158377048818e+00,-1.0581244076427259e+00,5.8987367978652760e-01
1.1750237565252801e+00,-1.0637324559151262e+00,5.7564387663150729e-01
1.1747455449930007e+00,-1.0691451550504394e+00,5.6133442193198146e-01
1.1744813076065719e+00,-1.0743615509229401e+00,5.4694786412468566e-01
1.1742311456364865e+00,-1.0793807189362068e+00,5.3248675714102267e-01
1.1739951571252025e+00,-1.0842017640231285e+00,5.1795366040704427e-01
1.1737734368871440e+00,-1.0888238206458951e+00,5.0335113884348026e-01
1.1735660765086984e+00,-1.0932460527960024e+00,4.8868176286571885e-01
1.1733731643482113e+00,-1.0974676539942096e+00,4.7394810838375306e-01
1.1731947843596882e+00,-1.1014878477405405e+00,4.5915275783517479e-01
1.1730310135758968e+00,-1.1053058934873718e+00,4.4429830961415367e-01
1.1728819249870441e+00,-1.1089210816195207e+00,4.2938736994623916e-01
1.1727475881745164e+00,-1.1123327302981276e+00,4.1442254814983992e-01
1.1726280693108782e+00,-1.1155401854606537e+00,3.9940645663622315e-01
1.1725234311598765e+00,-1.1185428208208843e+00,3.8434171090951702e-01
1.1724337330764363e+00,-1.1213400378689269e+00,3.6923092956671366e-01
1.1723590310066638e+00,-1.1239312658712131e+00,3.5407673429764946e-01
1.1722993774878432e+00,-1.1263159618704965e+00,3.3888174988503517e-01
1.1722548216484407e+00,-1.1284936106858527e+00,3.2364860420443647e-01
1.1722254092081013e+00,-1.1304637249126814e+00,3.0837992822427862e-01
1.1722111824776495e+00,-1.1322258449227038e+00,2.9307835600584631e-01
1.1722121798288088e+00,-1.1337795398869939e+00,2.7774652563224544e-01
1.1722284329775086e+00,-1.1351244138019503e+00,2.6238708625926471e-01
1.1722599689952373e+00,-1.1362601007619602e+00,2.4700269330030544e-01
1.1723068114696551e+00,-1.1371862616790889e+00,2.3159600397934138e-01
1.1723689805038839e+00,-1.1379025842703834e+00,2.1616967729740660e-01
1.1724464927165050e+00,-1.1384087830578673e+00,2.0072637403259935e-01
1.1725393612415633e+00,-1.1387045993685467e+00,1.8526875674006313e-01
1.1726475957285640e+00,-1.1387898013344060e+00,1.6979948975201700e-01
1.1727712023424743e+00,-1.1386641838924090e+00,1.5432123917773496e-01
1.1729101837637208e+00,-1.1383275687844987e+00,1.3883667290355006e-01
1.1730645391881949e+00,-1.1377798045575993e+00,1.2334846059285667e-01
1.1732342642593943e+00,-1.1370207668552352e+00,1.0785927381714060e-01
1.1734193491059584e+00,-1.1360503645664477e+00,9.2371790333661330e-02
1.1736197781865703e+00,-1.1348685382032013e+00,7.6888694493503079e-02
1.1738355323815144e+00,-1.1334752549566056e+00,6.1412671932640786e-02
1.1740665890835316e+00,-1.1318705087928795e+00,4.5946409265544455e-02
1.1743129221978199e+00,-1.1300543204533524e+00,3.0492594085183282e-02
1.1745745021420402e+00,-1.1280267374544648e+00,1.5053914963005125e-02
1.1748512958463098e+00,-1.1257878340877681e+00,-3.6693855103294348e-04
1.1751432667532047e+00,-1.1233377114199250e+00,-1.5767275928484065e-02
1.1754503748177609e+00,-1.1206764972927088e+00,-3.1144405662407421e-02
1.1757725765074729e+00,-1.1178043463230036e+00,-4.6495635267367670e-02
1.1761098240598078e+00,-1.1147214432964054e+00,-6.1818270082946193e-02
1.1764620636889629e+00,-1.1114280074939096e+00,-7.7109609909038132e-02
1.1768292376687348e+00,-1.1079242856027913e+00,-9.2366953066282287e-02
1.1772112848342591e+00,-1.1042105518570862e+00,-1.0758759765281337e-01
1.1776081405817487e+00,-1.1002871080404624e+00,-1.2276884154411312e-01
1.1780197368684926e+00,-1.0961542834862164e+00,-1.3790798239300583e-01
1.1784460022128578e+00,-1.0918124350772704e+00,-1.5300231762967756e-01
1.1788868616942851e+00,-1.0872619472461797e+00,-1.6804914446164598e-01
1.1793422369532949e+00,-1.0825032319751284e+00,-1.8304575987378080e-01
1.1798120462178907e+00,-1.0775367293298115e+00,-1.9798946085016728e-01
1.1802962028552351e+00,-1.0723629133702599e+00,-2.1287754273730861e-01
1.1807946146832993e+00,-1.0669822904175557e+00,-2.2770729734987846e-01
1.1813071860833984e+00,-1.0613953956730657e+00,-2.4247601711937017e-01
1.1818338181340751e+00,-1.0556027932073151e+00,-2.5718099541251416e-01
1.1823744086110999e+00,-1.0496050759599820e+00,-2.7181952653127628e-01
1.1829288519874677e+00,-1.0434028657399015e+00,-2.8638890571285919e-01
1.1834970394334015e+00,-1.0369968132250649e+00,-3.0088642912969665e-01
1.1840788588163516e+00,-1.0303875979626131e+00,-3.1530939388947360e-01
1.1846741947009933e+00,-1.0235759283688477e+00,-3.2965509803509713e-01
1.1852829285964817e+00,-1.0165625430420628e+00,-3.4392084171818582e-01
1.1859049365914049e+00,-1.0093482179260076e+00,-3.5810392469667784e-01
1.1865400891069773e+00,-1.0019337624392628e+00,-3.7220164439956682e-01
1.1871882534325329e+00,-9.9432001684609894e-01,-3.8621130103766443e-01
1.1878492937720733e+00,-9.8650785225812376e-01,-4.0013019771785752e-01
1.1885230712442711e+00,-9.7849817063428279e-01,-4.1395564044310923e-01
1.1892094438824665e+00,-9.7029190478085969e-01,-4.2768493811245895e-01
1.1899082666346708e+00,-9.6189001835147447e-01,-4.4131540252102269e-01
1.1906193913635623e+00,-9.5329350584708517e-01,-4.5484434835999193e-01
1.1913426668464895e+00,-9.4450339261599003e-01,-4.6826909321662985e-01
1.1920779387754714e+00,-9.3552073485381648e-01,-4.8158695757428988e-01
1.1928250500756576e+00,-9.2634662353125674e-01,-4.9479526814982550e-01
1.1935838370448726e+00,-9.1698219136166836e-01,-5.0789135247786787e-01
