1.1081794831734366e-002,2.1713728473327771e-002,-7.1572444931006718e-001
1.1537650606059109e-002,2.2566593897151436e-002,-7.0752071927243276e-001
1.2023120754491917e-002,2.3479611834578078e-002,-6.9897846277361142e-001
1.2540686795973029e-002,2.4457238777656279e-002,-6.9007334553811728e-001
1.3093446361400132e-002,2.5504589298599566e-002,-6.8077882592400651e-001
1.3684911646118049e-002,2.6627546672366987e-002,-6.7106592883079796e-001
1.4319213277923739e-002,2.7832897308143794e-002,-6.6090295844211555e-001
1.5000827463371379e-002,2.9128439412180483e-002,-6.5025520656354274e-001
1.5734791932288609e-002,3.0523066145989965e-002,-6.3908459634334991e-001
1.6526483353489264e-002,3.2026887813951903e-002,-6.2734929765813241e-001
1.7381765665863500e-002,3.3651294741238971e-002,-6.1500328991690578e-001
1.8306961678107001e-002,3.5409107797676330e-002,-6.0199585151032553e-001
1.9308841721671927e-002,3.7314681795693819e-002,-5.8827101738436205e-001
2.0394849835488740e-002,3.9384092243249666e-002,-5.7376691855762452e-001
2.1572965808262099e-002,4.1635345507975839e-002,-5.5841508467355916e-001
2.2851996196522933e-002,4.4088616424904241e-002,-5.4213962487716094e-001
2.4241581079231567e-002,4.6766592455326612e-002,-5.2485630903352698e-001
2.5752219397368752e-002,4.9694814070070446e-002,-5.0647156529505144e-001
2.7395495009728026e-002,5.2902123273521874e-002,-4.8688131839492427e-001
2.9183951355881439e-002,5.6421172701679310e-002,-4.6596973209937814e-001
3.1131086473144887e-002,6.0288961061124670e-002,-4.4360782617900918e-001
3.3251337427624789e-002,6.4547485442521160e-002,-4.1965194330077760e-001
3.5559707010282056e-002,6.9244424525112050e-002,-3.9394214209789336e-001
3.8071353451054543e-002,7.4433841157691083e-002,-3.6630051534717822e-001
4.0801011401488785e-002,8.0176962309806893e-002,-3.3652947812753353e-001
4.3761904292050229e-002,8.6542927248222282e-002,-3.0441016150156752e-001
4.6964161851414880e-002,9.3609408202227365e-002,-2.6970105521882226e-001
5.0412730502321305e-002,1.0146312050966001e-001,-2.3213709887757619e-001
5.4104256466148540e-002,1.1020001357891152e-001,-1.9142958477872626e-001
5.8022675856134041e-002,1.1992485857843271e-001,-1.4726734830510949e-001
6.2133201383311340e-002,1.3074989630885689e-001,-9.9319867273956156e-002
6.6374310430894493e-002,1.4279218753455900e-001,-4.7243120766806625e-002
7.0647072228759572e-002,1.5616886933068050e-001,9.3106729013484654e-003
7.4801460528284583e-002,1.7098937752285631e-001,7.0678137224007925e-002
7.8619594106539056e-002,1.8734331377959862e-001,1.3716334364765537e-001
8.1796360314185884e-002,2.0528278618620507e-001,2.0900854870475932e-001
8.3918935490383192e-002,2.2479741638831666e-001,2.8635643998729737e-001
8.4448595300373436e-002,2.4578052553133464e-001,3.6920438893258367e-001
8.2710789912342875e-002,2.6798568621788466e-001,4.5735343962022668e-001
7.7902510556253884e-002,2.9097451528676460e-001,5.5035779868901835e-001
6.9128817060123360e-002,3.1405931666045689e-001,6.4748419704279681e-001
5.5481426677543549e-002,3.3624850212248802e-001,7.4769353263074234e-001
3.6169262325775185e-002,3.5620807207068000e-001,8.4965786066473226e-001
1.0701963998737980e-002,3.7225760576146139e-001,9.5182221096454112e-001
-2.0888545898549698e-002,3.8242286930280633e-001,1.0525119833029131e+000
-5.7822676082508406e-002,3.8456473995062895e-001,1.1500742281525247e+000
-9.8395701478764835e-002,3.7659559133222043e-001,1.2430295103596063e+000
-1.3990937687528493e-001,3.5677757538856691e-001,1.3302045487835639e+000
-1.7876880446483098e-001,3.2407418645172598e-001,1.4108174991875171e+000
-2.1077999555245663e-001,2.7850204508711152e-001,1.4844956301253505e+000
-2.3164601031193757e-001,2.2141107951235728e-001,1.5512165112682954e+000
-2.3760785638680121e-001,1.5561698842838212e-001,1.6111789426732752e+000
-2.2612155185217694e-001,8.5327459909655373e-002,1.6646326077637228e+000
-1.9642850575757231e-001,1.5842484454973559e-002,1.7117237430775349e+000
-1.4988497805926215e-001,-4.6943398782405894e-002,1.7524303440856899e+000
-8.9971507816349244e-002,-9.7170467840584807e-002,1.7866375661265930e+000
-2.1986027632824097e-002,-1.2969269118233720e-001,1.8143341055384368e+000
4.7500538815013899e-002,-1.4072715297696148e-001,1.8358288690093114e+000
1.1130610465778583e-001,-1.2840762213830256e-001,1.8518550435483467e+000
1.6230956200429333e-001,-9.3189470613393999e-002,1.8634821818032516e+000
1.9408719457250367e-001,-3.8064819620783286e-002,1.8718662860896678e+000
2.0153387090063979e-001,3.1445614683039490e-002,1.8779586339640635e+000
1.8150716572049619e-001,1.0755498018408780e-001,1.8823092368060079e+000
1.3348084800406590e-001,1.8075550169708726e-001,1.8850412554674294e+000
6.0112541741065166e-002,2.4066440768801758e-001,1.8859850127774538e+000
-3.2419815261172165e-002,2.7715835131597716e-001,1.8848978213126362e+000
-1.3445724308032742e-001,2.8173610412957062e-001,1.8816870860096924e+000
-2.3341791351334443e-001,2.4897934368888622e-001,1.8765846130336048e+000
-3.1503734090937124e-001,1.7788596994757139e-001,1.8702345741195161e+000
-3.6537458997201672e-001,7.2747870685589439e-002,1.8636096262696682e+000
-3.7333403616240785e-001,-5.6773676855648589e-002,1.8576303873519859e+000
-3.3301194026950032e-001,-1.9654560444280988e-001,1.8525171146563411e+000
-2.4509583715898595e-001,-3.2967563368737146e-001,1.8472638033037960e+000
-1.1696664303439995e-001,-4.3864620248363123e-001,1.8398199718462900e+000
3.8377652457423903e-002,-5.0750200426971948e-001,1.8281962923958206e+000
2.0423173106317868e-001,-5.2386711726609880e-001,1.8119220771488200e+000
3.6234920753370353e-001,-4.8061510896883686e-001,1.7927712107851286e+000
4.9461475642471231e-001,-3.7701462054480239e-001,1.7740597199500661e+000
5.8391574830737936e-001,-2.1928222058595698e-001,1.7588829142698590e+000
6.1484021688744483e-001,-2.0627879790348087e-002,1.7484282640160054e+000
5.7525896743263838e-001,1.9915089078744846e-001,1.7413437679469499e+000
4.5910835272522571e-001,4.1470717889808117e-001,1.7343563595845370e+000
2.6926811673825646e-001,5.9713406490274035e-001,1.7235745583423523e+000
1.8969870566344190e-002,7.1699715183146839e-001,1.7055749626303027e+000
-2.6821737600423773e-001,7.4821574477354214e-001,1.6776319415342620e+000
-5.5842609385017583e-001,6.7272411439477819e-001,1.6374205676738225e+000
-8.0864296386605805e-001,4.8588014060822748e-001,1.5837660826494266e+000
-9.7415235722617510e-001,2.0117220009688583e-001,1.5190508475077915e+000
-1.0231543846558793e+000,-1.4947866859507972e-001,1.4494850799918837e+000
-9.4720803814644161e-001,-5.2195647774597009e-001,1.3796853931890047e+000
-7.5858853757733502e-001,-8.6892849495532731e-001,1.3069955493289647e+000
-4.8159516986192497e-001,-1.1463470400228744e+000,1.2231853397108037e+000
-1.4697294933429883e-001,-1.3174219903317637e+000,1.1223865781277200e+000
2.1077134833183075e-001,-1.3569461958612659e+000,1.0080285028967890e+000
5.5640721706588991e-001,-1.2560355142510344e+000,8.9266346961123511e-001
8.5613011756235724e-001,-1.0243493914976247e+000,7.9060543582287679e-001
1.0774884841781123e+000,-6.8837669538471635e-001,7.0979610435466733e-001
1.1904849503929016e+000,-2.8747549549767804e-001,6.4927978663555475e-001
1.1731917695369238e+000,1.3053368985924335e-001,6.0269094947348245e-001
1.0204339350144871e+000,5.1459614463673153e-001,5.6364311024638503e-001
7.4927727505319119e-001,8.1745158618496383e-001,5.2892505418607472e-001
3.9583880855469195e-001,1.0031938395294837e+000,4.9832377985114790e-001
6.1382322540890991e-003,1.0524745847916464e+000,4.7253752208486799e-001
-3.7206900269425613e-001,9.6404288144543482e-001,4.5103970072022398e-001
-6.9447719780180750e-001,7.5351998362680039e-001,4.3122043550991590e-001
-9.2487878539395452e-001,4.5062029911406887e-001,4.0937571671446699e-001
-1.0403238780724255e+000,9.5115169076467138e-002,3.8251471489167937e-001
-1.0341833965968248e+000,-2.6848974982167212e-001,3.4919878833977441e-001
-9.1461770556950905e-001,-5.9673037606705936e-001,3.0938488931049257e-001
-7.0025934479705876e-001,-8.5213362802417403e-001,2.6463985351439584e-001
-4.1688137283463023e-001,-1.0069722889894892e+000,2.1866746852739330e-001
-9.6041548954203512e-002,-1.0461197106067368e+000,1.7666045721986021e-001
2.2627208981521768e-001,-9.6875156323916256e-001,1.4307436623417821e-001
5.1274798365238905e-001,-7.8820014743389666e-001,1.1941183103838277e-001
7.2959513331210135e-001,-5.2983519880342544e-001,1.0387781480770228e-001
8.5195264736843401e-001,-2.2749513005134986e-001,9.3054224684398751e-002
8.6821413418096938e-001,8.1004434600535496e-002,8.4130843434306629e-002
7.8187599911650418e-001,3.5889645359085720e-001,7.6243257798029249e-002
6.1035821918661948e-001,5.7541889117435829e-001,7.0470914903970880e-002
3.8124203968988740e-001,7.0975917794537791e-001,6.8911231415940757e-002
1.2720911580437469e-001,7.5313221883254233e-001,7.3579070325578949e-002
-1.1892210128861895e-001,7.0873734418879408e-001,8.5704345184937331e-002
-3.2818261782973840e-001,5.8999957828197069e-001,1.0561529566058006e-001
-4.7814333663548952e-001,4.1782300190822513e-001,1.3311714969603169e-001
-5.5441722632524493e-001,2.1752043006509456e-001,1.6813154017794774e-001
-5.5128700510530293e-001,1.5809998180362252e-002,2.1123381190186749e-001
-4.7172171317233547e-001,-1.6195896189969702e-001,2.6368107597480095e-001
-3.2696261222657885e-001,-2.9424307785728721e-001,3.2672681199206155e-001
-1.3578957734907646e-001,-3.6528268931194002e-001,4.0045562073508151e-001
7.6758679253424930e-002,-3.6653418411900035e-001,4.8283863530978693e-001
2.8189425356851161e-001,-2.9750251495532176e-001,5.6981249573115889e-001
4.5111405743891719e-001,-1.6585695775099937e-001,6.5650146518820074e-001
5.6063322347251365e-001,1.3298119046221295e-002,7.3867772897055961e-001
5.9456446003174834e-001,2.1893664807449606e-001,8.1347891113227844e-001
5.4652335969714894e-001,4.2619913177829155e-001,8.7937298535270481e-001
4.2028445776862228e-001,6.0894184196333023e-001,9.3593310964749976e-001
2.2946159685513506e-001,7.4265987551882651e-001,9.8364942466113281e-001
-4.1250496487391618e-003,8.0746609350525522e-001,1.0236176140896636e+000
-2.5281631924866271e-001,7.9069675889508118e-001,1.0570541588027198e+000
-4.8537621000412851e-001,6.8894965948935494e-001,1.0850210050795126e+000
-6.6967070282586150e-001,5.0949085498954083e-001,1.1089297468598747e+000
-7.7718777414493267e-001,2.7055607309073881e-001,1.1316029426599843e+000
-7.8896836054957686e-001,-3.6310440399231025e-004,1.1573217787336190e+000
-6.9984081596827674e-001,-2.7047513360156428e-001,1.1896510466942669e+000
-5.1894503666562886e-001,-5.0660198879058516e-001,1.2283604144120708e+000
-2.6800746027496219e-001,-6.7942800101389911e-001,1.2682654697526334e+000
2.1296922716037517e-002,-7.6669862397981781e-001,1.3016721252093031e+000
3.1230642961068983e-001,-7.5574705289237432e-001,1.3233704237166652e+000
5.7037462648915027e-001,-6.4508527709807206e-001,1.3341209512367196e+000
7.6713057963893860e-001,-4.4448104174686298e-001,1.3391243020838719e+000
8.7977988342714164e-001,-1.7390727732497374e-001,1.3431722924475893e+000
8.8981450226030634e-001,1.3770029741199707e-001,1.3471976322804093e+000
7.8582330310877091e-001,4.5387317654287951e-001,1.3484333122709520e+000
5.6943255119573832e-001,7.3337177497151662e-001,1.3428485272382737e+000
2.5847051941220944e-001,9.3492750178216932e-001,1.3272996080000077e+000
-1.1552938060673484e-001,1.0229199910189919e+000,1.2997212775392613e+000
-5.1061524730477259e-001,9.7275258600924897e-001,1.2573768525358986e+000
-8.7484701261009368e-001,7.7628219782205887e-001,1.1956592988154497e+000
-1.1511966099409230e+000,4.4746035443082510e-001,1.1111458281374789e+000
-1.2956815010984308e+000,2.4300041708395236e-002,1.0060442567865571e+000
-1.2956692444713298e+000,-4.3811036400121295e-001,8.8464756520165166e-001
-1.1672150703965398e+000,-8.8032756713506721e-001,7.4530075393672790e-001
-9.3835128206041429e-001,-1.2481199837867023e+000,5.8175568067506600e-001
-6.3711171615668927e-001,-1.4972804134653934e+000,3.9370733277915110e-001
-2.8981957455213209e-001,-1.5983153573364617e+000,1.9407237977090230e-001
7.4920388432598656e-002,-1.5421111218659582e+000,4.6857867880016838e-003
4.2272292649988918e-001,-1.3424025320741730e+000,-1.5614232949300405e-001
7.1422237289276347e-001,-1.0323979888516217e+000,-2.8304091403320791e-001
9.1203102022449956e-001,-6.5788758909276202e-001,-3.8251188994797647e-001
9.9211299411078080e-001,-2.6967509789074690e-001,-4.6456069078373724e-001
9.5197142887704367e-001,8.4190367236858507e-002,-5.3562559095538043e-001
8.0954303752920220e-001,3.6569531385178300e-001,-5.9721529550502916e-001
5.9552604939909515e-001,5.5167342241049144e-001,-6.4833798224286854e-001
3.4540326285442940e-001,6.3499146669643647e-001,-6.8819677931108147e-001
9.3546340981393056e-002,6.2267343385615770e-001,-7.1743934607447502e-001
-1.3117635900461097e-001,5.3220476587694787e-001,-7.3808592070752566e-001
-3.0826688844905215e-001,3.8715689803259318e-001,-7.5293368364044544e-001
-4.2635104199016777e-001,2.1307990392619028e-001,-7.6492948836012298e-001
-4.8217755066096118e-001,3.4294006764207297e-002,-7.7654653384572059e-001
-4.7898158280179737e-001,-1.2829086923591720e-001,-7.8919683252674755e-001
-4.2499326919431246e-001,-2.5856251339284447e-001,-8.0292774951538448e-001
-3.3217933742057504e-001,-3.4604667287073443e-001,-8.1663640236579305e-001
-2.1497847787821292e-001,-3.8625280248082000e-001,-8.2875435764891048e-001
-8.8868768647378027e-002,-3.8045677118945553e-001,-8.3806148063506047e-001
3.1206862794349571e-002,-3.3490668948259394e-001,-8.4421192404825129e-001
1.3241932473266885e-001,-2.5956434503374837e-001,-8.4774425184288671e-001
2.0544200789746581e-001,-1.6656302670430503e-001,-8.4966485768295419e-001
2.4538732203746216e-001,-6.8564451077024371e-002,-8.5091557567105902e-001
2.5204361871660469e-001,2.2802017096479082e-002,-8.5202597335452346e-001
2.2934596454785089e-001,9.8223520260531424e-002,-8.5306301501413373e-001
1.8425904612862906e-001,1.5154238494778194e-001,-8.5379765818731490e-001
1.2538642747530176e-001,1.8006480527775956e-001,-8.5393219782775864e-001
6.1605702083320259e-002,1.8436534103451516e-001,-8.5326911855262300e-001
9.3646516724506636e-004,1.6770245243147125e-001,-8.5177853050538599e-001
-5.0251660172142665e-002,1.3520326235128236e-001,-8.4957856405630505e-001
-8.7668047526683973e-002,9.2974275739462237e-002,-8.4686641697653564e-001
-1.0920694761527498e-001,4.7263650697883783e-002,-8.4383859023232133e-001
-1.1480351233726314e-001,3.7579395104427849e-003,-8.4063032538248406e-001
-1.0611708737952055e-001,-3.2942571824973239e-002,-8.3729154534919059e-001
-8.6106100974339003e-002,-5.9653687495868822e-002,-8.3380100825141346e-001
-5.8544560135704589e-002,-7.4744167883388640e-002,-8.3010548231767167e-001
-2.7522475006991908e-002,-7.8094728427283669e-002,-8.2616246304241947e-001
3.0292818198173546e-003,-7.0905150433946393e-002,-8.2196703547675876e-001
2.9748479541975067e-002,-5.5386202212962553e-002,-8.1755417622721405e-001
5.0148088323100103e-002,-3.4380622952888976e-002,-8.1298076757106974e-001
6.2791748503085401e-002,-1.0961112815405089e-002,-8.0829993977365633e-001
6.7326331356709596e-002,1.1947231304700028e-002,-8.0354091673056305e-001
6.4380640087969940e-002,3.1879661546125017e-002,-7.9870172031892961e-001
5.5357955792554238e-002,4.7050495867053531e-002,-7.9375460223058791e-001
4.2163520725876952e-002,5.6463349310458585e-002,-7.8865880444127590e-001
2.6911259372756843e-002,5.9914512056297088e-002,-7.8337390618511960e-001
1.1650267250436348e-002,5.7904175054187851e-002,-7.7786885002551098e-001
-1.8589211651732225e-003,5.1480080167480242e-002,-7.7212485509237749e-001
-1.2300344337499250e-002,4.2042010027718471e-002,-7.6613319955785952e-001
-1.8884790537067184e-002,3.1135802142414112e-002,-7.5989039587885399e-001
-2.1361701842216235e-002,2.0261144618401714e-002,-7.5339342546498056e-001
-1.9971091828348997e-002,1.0712260117479097e-002,-7.4663685197494978e-001
-1.5349681841376814e-002,3.4635366736771233e-003,-7.3961230483471507e-001
-8.4074551776815443e-003,-8.9424785250558645e-004,-7.3230965278022175e-001
-1.9131213119025141e-004,-2.1672243170813648e-003,-7.2471858532704314e-001
8.2488643032637959e-003,-5.2670411130733403e-004,-7.1682939595758055e-001
1.5977615394835026e-002,3.5583666258440874e-003,-7.0863238491258895e-001
2.2264399598501444e-002,9.4130553844196437e-003,-7.0011604594270671e-001
2.6640159265239417e-002,1.6259145213909247e-002,-6.9126475264910225e-001
2.8917493241449814e-002,2.3316175619823836e-002,-6.8205679327688451e-001
2.9176476459643531e-002,2.9890012348015776e-002,-6.7246334196105462e-001
2.7721868588537854e-002,3.5440403852205156e-002,-6.6244852562361256e-001
2.5020269391234296e-002,3.9622726309374828e-002,-6.5197032925970111e-001
2.1627050065330972e-002,4.2302579221909407e-002,-6.4098186737838425e-001
1.8112760813528098e-002,4.3545081905238571e-002,-6.2943255154976674e-001
1.4997529467126212e-002,4.3583455947542579e-002,-6.1726884133462612e-001
1.2699695844452777e-002,4.2773158853734020e-002,-6.0443447824549668e-001
1.1502459799728937e-002,4.1538576944818564e-002,-5.9087026795801190e-001
1.1539781162414936e-002,4.0319123836803687e-002,-5.7651354996523552e-001
1.2800572326062127e-002,3.9520739740061817e-002,-5.6129747408809905e-001
1.5148366279918078e-002,3.9477407488751746e-002,-5.4515012974571475e-001
1.8352437491906320e-002,4.0425576972295277e-002,-5.2799349391562056e-001
2.2125668503806831e-002,4.2492708624572745e-002,-5.0974212119044893e-001
2.6164321749446273e-002,4.5699482533948677e-002,-4.9030151025220786e-001
3.0185233723169461e-002,4.9973848449217192e-002,-4.6956613489448140e-001
3.3956691385844943e-002,5.5174070266761154e-002,-4.4741720045383476e-001
3.7320328104338468e-002,6.1117317205010707e-002,-4.2372024500163236e-001
4.0202578344291161e-002,6.7610157313473154e-002,-3.9832273515174310e-001
4.2615492336175509e-002,7.4477529245224605e-002,-3.7105180417725747e-001
4.4647833331652356e-002,8.1587336331358853e-002,-3.4171225882750761e-001
4.6448269695935684e-002,8.8868568406073531e-002,-3.1008496694382309e-001
4.8203035334977537e-002,9.6321749487061167e-002,-2.7592574807625486e-001
5.0110674742166142e-002,1.0402148106996151e-001,-2.3896493797858498e-001
5.2356249487864527e-002,1.1211153321295667e-001,-1.9890789266413589e-001
5.5087087263011952e-002,1.2079359214730855e-001,-1.5543683321067225e-001
5.8391470107495215e-002,1.3031111546799704e-001,-1.0821459776354893e-001
6.2280883341076600e-002,1.4092976699033843e-001,-5.6891072966633552e-002
6.6675924330730579e-002,1.5291571641992907e-001,-1.1133098891537513e-003
7.1395191024837490e-002,1.6651269471574956e-001,5.9459564764019625e-002
7.6146265503321459e-002,1.8191780726457915e-001,1.2513536096972194e-001
8.0518305838187629e-002,1.9925593673562972e-001,1.9616060163677329e-001
