1.4648247308935860e+01,2.0716994940374263e+01,4.6713827751184107e+00
1.4998802869130635e+01,2.1152698862736610e+01,4.8861653576982063e+00
1.5356703591081942e+01,2.1593087875658853e+01,5.1101416750760196e+00
1.5722018264970618e+01,2.2037848958696365e+01,5.3436078172135719e+00
1.6094809773002478e+01,2.2486635989854118e+01,5.5868596300239268e+00
1.6475135069541388e+01,2.2939069713413573e+01,5.8401926824967747e+00
1.6863041024663310e+01,2.3394732468400807e+01,6.1038974967219657e+00
1.7258562609257133e+01,2.3853167727906023e+01,6.3782609935243695e+00
1.7661724309950678e+01,2.4313877038308942e+01,6.6635624579429953e+00
1.8072538667950564e+01,2.4776316458487621e+01,6.9600695608707905e+00
1.8491006279041937e+01,2.5239896559818195e+01,7.2680383590544366e+00
1.8917115774481232e+01,2.5703982409594591e+01,7.5877132598479742e+00
1.9350839168182812e+01,2.6167889784774793e+01,7.9193209051486422e+00
1.9792129260406707e+01,2.6630882679506385e+01,8.2630705103995439e+00
2.0240920317778386e+01,2.7092171897436344e+01,8.6191472658678627e+00
2.0697126220667251e+01,2.7550913100684504e+01,8.9877069982635458e+00
2.1160640463186336e+01,2.8006206809843277e+01,9.3688761707390498e+00
2.1631335170498467e+01,2.8457098254413904e+01,9.7627502179208747e+00
2.2109053738250946e+01,2.8902573985272213e+01,1.0169385009130876e+01
2.2593611953290001e+01,2.9341560631687351e+01,1.0588797843912079e+01
2.3084794773329456e+01,2.9772927291102622e+01,1.1020954153588097e+01
2.3582355695418006e+01,3.0195485642711791e+01,1.1465765948204066e+01
2.4086016700802407e+01,3.0607990008117135e+01,1.1923091713516383e+01
2.4595462106518529e+01,3.1009140185502350e+01,1.2392727263073413e+01
2.5110336058745229e+01,3.1397574734328291e+01,1.2874405071477167e+01
2.5630240293080899e+01,3.1771881995713819e+01,1.3367782570188879e+01
2.6154731321915939e+01,3.2130605441818055e+01,1.3872435271596558e+01
2.6683320434432716e+01,3.2472243675840403e+01,1.4387856769014967e+01
2.7215472088401736e+01,3.2795253524022804e+01,1.4913456711474989e+01
2.7750595133870970e+01,3.3098056504420938e+01,1.5448549321239488e+01
2.8288044874170922e+01,3.3379036622997496e+01,1.5992352467566098e+01
2.8827117750117822e+01,3.3636567634368305e+01,1.6543978900250210e+01
2.9367050653070130e+01,3.3869015219161412e+01,1.7102435326259950e+01
2.9907020839782611e+01,3.4074737497187648e+01,1.7666622419415415e+01
3.0446140993318046e+01,3.4252103624502070e+01,1.8235331301956208e+01
3.0983457562576991e+01,3.4399487901164136e+01,1.8807234699144868e+01
3.1517950087381347e+01,3.4515306214701738e+01,1.9380894377321464e+01
3.2048529770500771e+01,3.4598030670781803e+01,1.9954763050278832e+01
3.2574039477652377e+01,3.4646189593210181e+01,2.0527184379262213e+01
3.3093254078670938e+01,3.4658384007702942e+01,2.1096397695016197e+01
3.3604879475733632e+01,3.4633301397990458e+01,2.1660533339512348e+01
3.4107556133904957e+01,3.4569742054330689e+01,2.2217632072027577e+01
3.4599861009566105e+01,3.4466641259763023e+01,2.2765658531409628e+01
3.5080308079471280e+01,3.4323070777833500e+01,2.3302502593893315e+01
3.5547354905512982e+01,3.4138260124174963e+01,2.3825992357800587e+01
3.5999405925839227e+01,3.3911610614383825e+01,2.4333903080107813e+01
3.6434823060350659e+01,3.3642722246605693e+01,2.4823995828465030e+01
3.6851928006220859e+01,3.3331398931953693e+01,2.5294024256130115e+01
3.7249012265718797e+01,3.2977660263391471e+01,2.5741751038485379e+01
3.7624345430902821e+01,3.2581753952425359e+01,2.6164964009830310e+01
3.7976193027595137e+01,3.2144167520316294e+01,2.6561523706488472e+01
3.8302821846889309e+01,3.1665631314719683e+01,2.6929374948367400e+01
3.8602514014216155e+01,3.1147122826112280e+01,2.7266565755895204e+01
3.8873579816034244e+01,3.0589868549021432e+01,2.7571270596628953e+01
3.9114381981735264e+01,2.9995334890268417e+01,2.7841836674177735e+01
3.9323342235926006e+01,2.9365225456476491e+01,2.8076793281536816e+01
3.9498957999180952e+01,2.8701475122167395e+01,2.8274869765964276e+01
3.9639818686269024e+01,2.8006233301062469e+01,2.8435018792152789e+01
3.9744631908162717e+01,2.7281834612358708e+01,2.8556447805280797e+01
3.9812228635792543e+01,2.6530792667466237e+01,2.8638622715983217e+01
3.9841579344695703e+01,2.5755779006377612e+01,2.8681278432221827e+01
3.9831810636978773e+01,2.4959587255754808e+01,2.8684429588782436e+01
3.9782222790849545e+01,2.4145098681727603e+01,2.8648376877512899e+01
3.9692294748293506e+01,2.3315267738153693e+01,2.8573704402741733e+01
3.9561692963068921e+01,2.2473089962020953e+01,2.8461275654604744e+01
3.9390283098008048e+01,2.1621554750073408e+01,2.8312219212366188e+01
3.9178134094493416e+01,2.0763626204928300e+01,2.8127920284721707e+01
3.8925517817071466e+01,1.9902216881626654e+01,2.7910005062740758e+01
3.8632909124804669e+01,1.9040148776162525e+01,2.7660311914797514e+01
3.8300985258559891e+01,1.8180129099214554e+01,2.7380868908500204e+01
3.7930619020146914e+01,1.7324733004189095e+01,2.7073874326645754e+01
3.7522868340378842e+01,1.6476376336170421e+01,2.6741660178643230e+01
3.7078967189519979e+01,1.5637297122961089e+01,2.6386658944746017e+01
3.6600314859256009e+01,1.4809546399057593e+01,2.6011383906453059e+01
3.6088458059677933e+01,1.3994974513494631e+01,2.5618392883260526e+01
3.5545073341043683e+01,1.3195223846855100e+01,2.5210251141266266e+01
3.4971954724695564e+01,1.2411727109527492e+01,2.4789514667555537e+01
3.4370993072088886e+01,1.1645705639124737e+01,2.4358701199596656e+01
3.3744151634214937e+01,1.0898174919491399e+01,2.3920255887751296e+01
3.3093454468542184e+01,1.0169948540826892e+01,2.3476539787941999e+01
3.2420967322945138e+01,9.4616447514564186e+00,2.3029811214481285e+01
3.1728771145654747e+01,8.7737025752944540e+00,2.2582201657807556e+01
3.1018951227797277e+01,8.1063893745174322e+00,2.2135708360284337e+01
3.0293582392956928e+01,7.4598123820272413e+00,2.1692186105824693e+01
2.9554706930015747e+01,6.8339387142145700e+00,2.1253336616359150e+01
2.8804322989789945e+01,6.2286068707769413e+00,2.0820705117062364e+01
2.8044376361843039e+01,5.6435385219670033e+00,2.0395680482286540e+01
2.7276745175955501e+01,5.0783579522707072e+00,1.9979495376206529e+01
2.6503229075132275e+01,4.5326059135596957e+00,1.9573228523132467e+01
2.5725546312236229e+01,4.0057491804800032e+00,1.9177809224132034e+01
2.4945326362970231e+01,3.4971964299254301e+00,1.8794024050132510e+01
2.4164101414104824e+01,3.0063125112113864e+00,1.8422525226966432e+01
2.3383306267774909e+01,2.5324249822255500e+00,1.8063836356874297e+01
2.2604278200779454e+01,2.0748354831946179e+00,1.7718361303848525e+01
2.1828252512578729e+01,1.6328321095196048e+00,1.7386397489021920e+01
2.1056362665973282e+01,1.2056935304373417e+00,1.7068141252942223e+01
2.0289644929773477e+01,7.9269673731200629e-01,1.6763696982311259e+01
1.9529039104358972e+01,3.9312487282410924e-01,1.6473089646959661e+01
1.8775389037222268e+01,6.2714362103116553e-03,1.6196273696778945e+01
1.8029447067214974e+01,-3.6855670939797353e-01,1.5933138501070692e+01
1.7291879775636346e+01,-7.3203386448897967e-01,1.5683518871584656e+01
1.6563270053805493e+01,-1.0848134526988689e+00,1.5447204368157150e+01
1.5844120887721514e+01,-1.4275264122545406e+00,1.5223944099385161e+01
1.5134861730199754e+01,-1.7607783424939989e+00,1.5013454027302629e+01
1.4435852508872284e+01,-2.0851492295552756e+00,1.4815424980818172e+01
1.3747386945483949e+01,-2.4011930925892986e+00,1.4629526391582024e+01
1.3069698609655024e+01,-2.7094360046086123e+00,1.4455411042482144e+01
1.2402966310223611e+01,-3.0103773186069649e+00,1.4292721868370508e+01
1.1747316296428595e+01,-3.3044904105691990e+00,1.4141094594843780e+01
1.1102827299648455e+01,-3.5922220868399761e+00,1.4000160661068445e+01
1.0469535642094634e+01,-3.8739920425298431e+00,1.3869550831350562e+01
9.8474398712020363e+00,-4.1501958617640478e+00,1.3748899104350674e+01
9.2365019434083813e+00,-4.4212054981401181e+00,1.3637843486685712e+01
8.6366520986229460e+00,-4.6873690940989468e+00,1.3536028020408100e+01
8.0477927706166135e+00,-4.9490107579798952e+00,1.3443104869220113e+01
7.4698026153191917e+00,-5.2064341215906005e+00,1.3358736000892870e+01
6.9025374617480146e+00,-5.4599228888989026e+00,1.3282593541590510e+01
6.3458328466361813e+00,-5.7097411250983772e+00,1.3214360340025847e+01
5.7995083825654001e+00,-5.9561324247428278e+00,1.3153731605786776e+01
5.2633699729483414e+00,-6.1993228368452709e+00,1.3100414895239631e+01
4.7372118805365133e+00,-6.4395225132610090e+00,1.3054130154578989e+01
4.2208168258506813e+00,-6.6769257474923958e+00,1.3014609709165780e+01
3.7139594073021578e+00,-6.9117112625804387e+00,1.2981598528526037e+01
3.2164079771430933e+00,-7.1440414775924364e+00,1.2954855143540200e+01
2.7279265761183913e+00,-7.3740657305717860e+00,1.2934150246968164e+01
2.2482758155278852e+00,-7.6019210399481123e+00,1.2919266373793018e+01
1.7772128772266573e+00,-7.8277321045370991e+00,1.2909997901221059e+01
1.3144932928783384e+00,-8.0516115147601699e+00,1.2906150771597305e+01
8.5987344889533890e-01,-8.2736591675135962e+00,1.2907543096742547e+01
4.1311057493124076e-01,-8.4939641704865956e+00,1.2914003748004879e+01
-2.6036189402905682e-02,-8.7126059392377986e+00,1.2925371350526758e+01
-4.5780579432769142e-01,-8.9296541972895689e+00,1.2941494283149375e+01
-8.8243500950924847e-01,-9.1451689638031262e+00,1.2962230608861420e+01
-1.3001560525742202e+00,-9.3592003519790392e+00,1.2987447728238388e+01
-1.7111968305485812e+00,-9.5717893903237101e+00,1.3017021746749245e+01
-2.1157805957597207e+00,-9.7829688644100177e+00,1.3050836319824718e+01
-2.5141258059079381e+00,-9.9927633504644113e+00,1.3088782561196757e+01
-2.9064456277646360e+00,-1.0201189258036425e+01,1.3130758702105494e+01
-3.2929470376137715e+00,-1.0408254652028422e+01,1.3176670040444531e+01
-3.6738308687707226e+00,-1.0613959995552515e+01,1.3226427759243027e+01
-4.0492916876265443e+00,-1.0818298465008933e+01,1.3279948302589588e+01
-4.4195177861236576e+00,-1.1021255956970217e+01,1.3337153350269254e+01
-4.7846906809270644e+00,-1.1222811127069855e+01,1.3397969257996774e+01
-5.1449845838401789e+00,-1.1422935132471727e+01,1.3462327368435032e+01
-5.5005665909938539e+00,-1.1621592314633792e+01,1.3530162476538564e+01
-5.8515966670721626e+00,-1.1818740379579348e+01,1.3601412342491525e+01
-6.1982276453135814e+00,-1.2014330397897684e+01,1.3676017691707937e+01
-6.5406051442728161e+00,-1.2208306845760283e+01,1.3753921966774559e+01
-6.8788668964140127e+00,-1.2400607485408512e+01,1.3835070855351610e+01
-7.2131428638145865e+00,-1.2591163390285191e+01,1.3919412415903484e+01
-7.5435554057244314e+00,-1.2779899504062431e+01,1.4006895441713466e+01
-7.8702192720406599e+00,-1.2966734670124765e+01,1.4097469353438735e+01
-8.1932416033086426e+00,-1.3151581631569716e+01,1.4191084199110669e+01
-8.5127219077537806e+00,-1.3334347074381620e+01,1.4287690525471294e+01
-8.8287516135928232e+00,-1.3514931766621336e+01,1.4387238506801612e+01
-9.1414140496591507e+00,-1.3693230130790150e+01,1.4489678775385503e+01
-9.4507847030868462e+00,-1.3869131077791305e+01,1.4594960648719130e+01
-9.7569312143940294e+00,-1.4042518149980417e+01,1.4703031781469258e+01
-1.0059913377483891e+01,-1.4213269521166051e+01,1.4813838165473619e+01
-1.0359783139643133e+01,-1.4381257996608841e+01,1.4927324129740354e+01
-1.0656584570437715e+01,-1.4546351178331687e+01,1.5043432131836619e+01
-1.0950353531860634e+01,-1.4708411940177028e+01,1.5162101837678399e+01
-1.1241117848419721e+01,-1.4867297370378108e+01,1.5283271125041402e+01
-1.1528897447234700e+01,-1.5022860395842109e+01,1.5406874369158086e+01
-1.1813704347449955e+01,-1.5174950007443755e+01,1.5532842188870118e+01
-1.2095542660233203e+01,-1.5323411260024585e+01,1.5661101446627839e+01
-1.2374408588776420e+01,-1.5468085272393473e+01,1.5791575248490664e+01
-1.2650290428295568e+01,-1.5608809227326461e+01,1.5924182944126947e+01
