2.3796949758602959e+00,5.0918437147576885e+00,2.1028340374501342e-01
2.4907811846158978e+00,5.3294419734409972e+00,2.1951044686559057e-01
2.6070526906100042e+00,5.5781048115604150e+00,2.2959886648138902e-01
2.7287511090156049e+00,5.8383448027760680e+00,2.4063096495684760e-01
2.8561289798932616e+00,6.1106972583799415e+00,2.5269655244260492e-01
2.9894506224769350e+00,6.3957218957094861e+00,2.6589407788130209e-01
3.1289928612922777e+00,6.6940042252028338e+00,2.8033172357680830e-01
3.2750452170059745e+00,7.0061559002176121e+00,2.9612782032018786e-01
3.4279102745065324e+00,7.3328154358087696e+00,3.1341146768462724e-01
3.5879049264634917e+00,7.6746505053408614e+00,3.3232459191366281e-01
3.7553607724857456e+00,8.0323586566037015e+00,3.5302271193901008e-01
3.9306243686953817e+00,8.4066677558409726e+00,3.7567562010431871e-01
4.1140582381870798e+00,8.7983377881733649e+00,4.0046927614852745e-01
4.3060418816011117e+00,9.2081625851152360e+00,4.2760785773045057e-01
4.5069720160364284e+00,9.6369701900086895e+00,4.5731455348991851e-01
4.7172632326881931e+00,1.0085623964632116e+01,4.8983314035138104e-01
4.9373495003497263e+00,1.0555024968343071e+01,5.2543139970754116e-01
5.1676845417356834e+00,1.1046112481242714e+01,5.6440230099679445e-01
5.4087422651105399e+00,1.1559864624978442e+01,6.0706555120486028e-01
5.6610184698569981e+00,1.2097300773036444e+01,6.5377200747133890e-01
5.9250315123991255e+00,1.2659482380473031e+01,7.0490575431657310e-01
6.2013226114026985e+00,1.3247513242743246e+01,7.6088587059007873e-01
6.4904575756914396e+00,1.3862541529356792e+01,8.2217164050910430e-01
6.7930278358595331e+00,1.4505760827473880e+01,8.8926600789801147e-01
7.1096506374014021e+00,1.5178410013303475e+01,9.6271763969244994e-01
7.4409707528186821e+00,1.5881774663499979e+01,1.0431271138119196e+00
7.7876618617934037e+00,1.6617187990685132e+01,1.1311520441675982e+00
8.1504266295790142e+00,1.7386030221216540e+01,1.2275095949874257e+00
8.5299983839733784e+00,1.8189729068948118e+01,1.3329839223535525e+00
8.9271428129411650e+00,1.9029760105189116e+01,1.4484332645477696e+00
9.3426578817467796e+00,1.9907645402717964e+01,1.5747930616956698e+00
9.7773754495047029e+00,2.0824952584195941e+01,1.7130850166411187e+00
1.0232163250923133e+01,2.1783294001733896e+01,1.8644264664722410e+00
1.0707924551000346e+01,2.2784324239686701e+01,2.0300342366802138e+00
1.1205599643524069e+01,2.3829736961299954e+01,2.2112357311032924e+00
1.1726168084356480e+01,2.4921262029617296e+01,2.4094809236099701e+00
1.2270647913234360e+01,2.6060661246941432e+01,2.6263470192994491e+00
1.2840096911703485e+01,2.7249721801259650e+01,2.8635519345180089e+00
1.3435615055897745e+01,2.8490250088836802e+01,3.1229692523699706e+00
1.4058343045611142e+01,2.9784064791080542e+01,3.4066336502944639e+00
1.4709463082650023e+01,3.1132985155385992e+01,3.7167569006830630e+00
1.5390201512522687e+01,3.2538819696371547e+01,4.0557460935777412e+00
1.6101826292366948e+01,3.4003355370664785e+01,4.4262095786672058e+00
1.6845646840189957e+01,3.5528338246537416e+01,4.8309750490323964e+00
1.7623016839229329e+01,3.7115454304544834e+01,5.2731111891964986e+00
1.8435330174226852e+01,3.8766313098436953e+01,5.7559335291104166e+00
1.9284019011697495e+01,4.0482417749971226e+01,6.2830230229777699e+00
2.0170556736402471e+01,4.2265133418479039e+01,6.8582508554862747e+00
2.1096451888925095e+01,4.4115663490749242e+01,7.4857831238206316e+00
2.2063242907082454e+01,4.6035005849363934e+01,8.1700963060567471e+00
2.3072501067020255e+01,4.8023901622332843e+01,8.9160037064742728e+00
2.4125822345143973e+01,5.0082801622138341e+01,9.7286573889651660e+00
2.5224815955866500e+01,5.2211807817200523e+01,1.0613554166074740e+01
2.6371106614877963e+01,5.4410589893715077e+01,1.1576558405953554e+01
2.7566325628153763e+01,5.6678339504139274e+01,1.2623899289513245e+01
2.8812088570509871e+01,5.9013700142862568e+01,1.3762159436606792e+01
3.0109994039127795e+01,6.1414634838586956e+01,1.4998278232590966e+01
3.1461617660049477e+01,6.3878366224842111e+01,1.6339543058170879e+01
3.2868475291595466e+01,6.6401291624434634e+01,1.7793553399126928e+01
3.4332008510934614e+01,6.8978818727222901e+01,1.9368177570302642e+01
3.5853581841059778e+01,7.1605246250702535e+01,2.1071519864749774e+01
3.7434446700544449e+01,7.4273673065088772e+01,2.2911855052560142e+01
3.9075689889807194e+01,7.6975866467187231e+01,2.4897546237083954e+01
4.0778220423279954e+01,7.9702020304931906e+01,2.7036886929617225e+01
4.2542755908800338e+01,8.2440689288879113e+01,2.9338042390006720e+01
4.4369735092322287e+01,8.5178642757264285e+01,3.1808869069935032e+01
4.6259275208148537e+01,8.7900672157671039e+01,3.4456684874003109e+01
4.8211149006973770e+01,9.0589450085954141e+01,3.7288049785946953e+01
5.0224704504593518e+01,9.3225445743420281e+01,4.0308556559331976e+01
5.2298776909422898e+01,9.5786788937732240e+01,4.3522468840430349e+01
5.4431650089105965e+01,9.8249198546141585e+01,4.6932343037153778e+01
5.6620964436576358e+01,1.0058596542637264e+02,5.0538739943533514e+01
5.8863603736339726e+01,1.0276796500770315e+02,5.4339721846666933e+01
6.1155638281888493e+01,1.0476378865571760e+02,5.8330352264302867e+01
6.3492215383701954e+01,1.0653986986887459e+02,6.2502329569144308e+01
6.5867433778146136e+01,1.0806079735971051e+02,6.6843384365513330e+01
6.8274276522407618e+01,1.0928979565189748e+02,7.1336761274503175e+01
7.0704498312248973e+01,1.1018910479954290e+02,7.5960847218154825e+01
7.3148512863077769e+01,1.1072077283844834e+02,8.0688644149605153e+01
7.5595338411155893e+01,1.1084757808257481e+02,8.5487471363360697e+01
7.8032514300969964e+01,1.1053376900696485e+02,9.0318736345641398e+01
8.0446059985679227e+01,1.0974646405823199e+02,9.5137879983047654e+01
8.2820475319471541e+01,1.0845686428113002e+02,9.9894586721165524e+01
8.5138756118551342e+01,1.0664145217375113e+02,1.0453304388209249e+02
8.7382499659225161e+01,1.0428369341174349e+02,1.0899286648909448e+02
8.9532022932678345e+01,1.0137521186849133e+02,1.1320993275314211e+02
9.1566595007304869e+01,9.7917195315783147e+01,1.1711781332079806e+02
9.3464713561040114e+01,9.3921528793110070e+01,1.2064952951856758e+02
9.5204466227981243e+01,8.9411587238250831e+01,1.2373935856806555e+02
9.6763988903110473e+01,8.4422725289551948e+01,1.2632529714137496e+02
9.8121949081601400e+01,7.9002274203479274e+01,1.2835113244439864e+02
9.9258152858615404e+01,7.3208926434511866e+01,1.2976909699887406e+02
1.0015410932575116e+02,6.7111720883397325e+01,1.3054184831290922e+02
1.0079368708002811e+02,6.0788217301632592e+01,1.3064461703956079e+02
1.0116367829444583e+02,5.4322412831105822e+01,1.3006657610064059e+02
1.0125435964371293e+02,4.7802034678717646e+01,1.2881185228641624e+02
1.0105992920578962e+02,4.1315676566225676e+01,1.2689972941888772e+02
1.0057883197274238e+02,3.4949830108295217e+01,1.2436420653914857e+02
9.9813935495604539e+01,2.8785948332839677e+01,1.2125278548362677e+02
9.8772529576989172e+01,2.2897867944538600e+01,1.1762464145794134e+02
9.7466162818743342e+01,1.7349635718329274e+01,1.1354827578192803e+02
9.5910310035355394e+01,1.2193899492650774e+01,1.0909878800958620e+02
9.4123893166948093e+01,7.4709540683299434e+00,1.0435499554851347e+02
9.2128692116129884e+01,3.2084283509456415e+00,9.9396590196854177e+01
8.9948675275861603e+01,-5.7841829925473742e-01,9.4301475629061628e+01
8.7609289812679364e+01,-3.8858651661895429e+00,8.9143449775344223e+01
8.5136756169852731e+01,-6.7204900501693547e+00,8.3990336013630170e+01
8.2557398055445461e+01,-9.0976452548224991e+00,7.8902601170428937e+01
7.9897036548872734e+01,-1.1039777508184658e+01,7.3932473346605448e+01
7.7180469443360039e+01,-1.2574711186135806e+01,6.9123533650778569e+01
7.4431052638775952e+01,-1.3734005509841328e+01,6.4510723551432250e+01
7.1670380249259864e+01,-1.4551450594555506e+01,6.0120680509830599e+01
6.8918060218019704e+01,-1.5061730537714771e+01,5.5972351214497088e+01
6.6191600620523360e+01,-1.5299356015824788e+01,5.2077752398038669e+01
6.3506345957787374e+01,-1.5297756101446733e+01,4.8442863604135781e+01
6.0875521103913009e+01,-1.5088646850687416e+01,4.5068531664832562e+01
5.8310284794698404e+01,-1.4701548708672433e+01,4.1951384116281879e+01
5.5819871432621177e+01,-1.4163508581148541e+01,3.9084680343710922e+01
5.3411709856396008e+01,-1.3498942846267068e+01,3.6459105956873238e+01
5.1091612660280362e+01,-1.2729603389950547e+01,3.4063443702718104e+01
4.8863924124192287e+01,-1.1874639887220894e+01,3.1885219628369018e+01
4.6731702467470029e+01,-1.0950691785193849e+01,2.9911148599607390e+01
4.4696896652925268e+01,-9.9720806767519328e+00,2.8127619336406749e+01
4.2760478741501508e+01,-8.9509677928710225e+00,2.6520970749277510e+01
4.0922622457916617e+01,-7.8975593554998689e+00,2.5077789911478785e+01
3.9182815787341255e+01,-6.8203207746415693e+00,2.3785092889064231e+01
3.7539995746841385e+01,-5.7261491180775623e+00,2.2630476536623725e+01
3.5992652296673832e+01,-4.6205884900819214e+00,2.1602211851679240e+01
3.4538922983532970e+01,-3.5079778660369216e+00,2.0689310790689465e+01
3.3176680409565869e+01,-2.3916340702887702e+00,1.9881555904961299e+01
3.1903598433860907e+01,-1.2739783837685217e+00,1.9169513701875267e+01
3.0717219049885628e+01,-1.5667894428511775e-01,1.8544526123999887e+01
2.9614999545276017e+01,9.5924411808393306e-01,1.7998692296177460e+01
2.8594359484697421e+01,2.0733122528940737e+00,1.7524839011725792e+01
2.7652714884020277e+01,3.1855057070510564e+00,1.7116488230166549e+01
2.6787508617398867e+01,4.2961844157587663e+00,1.6767815538909268e+01
2.5996235155018333e+01,5.4060267178591612e+00,1.6473616230450158e+01
2.5276458526225895e+01,6.5159694117479345e+00,1.6229255706821945e+01
2.4625829390017216e+01,7.6271660978577351e+00,1.6030642509387125e+01
2.4042096149726270e+01,8.7409401497320971e+00,1.5874177014097219e+01
2.3523112345094791e+01,9.8587568892382116e+00,1.5756722216768317e+01
2.3066847645488835e+01,1.0982191776450515e+01,1.5675576173115665e+01
2.2671387009267519e+01,1.2112904286189281e+01,1.5628422665910856e+01
2.2334935812968233e+01,1.3252622414504666e+01,1.5613318813128862e+01
2.2055824717498577e+01,1.4403120347304585e+01,1.5628670515804057e+01
2.1832503989376036e+01,1.5566203774113838e+01,1.5673191664998980e+01
2.1663544169172070e+01,1.6743701728334624e+01,1.5745895885046163e+01
2.1547640780230008e+01,1.7937449794614352e+01,1.5846086995464702e+01
2.1483605996170464e+01,1.9149279419114439e+01,1.5973326150345468e+01
2.1470365732084684e+01,2.0381014133439514e+01,1.6127421904939823e+01
2.1506960451485611e+01,2.1634457695054852e+01,1.6308427027217931e+01
2.1592543612332722e+01,2.2911382435272323e+01,1.6516627388664695e+01
2.1726372358736445e+01,2.4213521215626514e+01,1.6752526190886275e+01
2.1907806205849063e+01,2.5542564741270532e+01,1.7016842407160315e+01
2.2136305277039575e+01,2.6900146430664925e+01,1.7310509227107737e+01
2.2411426225222193e+01,2.8287831574299055e+01,1.7634667297778908e+01
2.2732814131596164e+01,2.9707103149715646e+01,1.7990662546030478e+01
2.3100201416291746e+01,3.1159358397496426e+01,1.8380046385071807e+01
2.3513403153587028e+01,3.2645889156782374e+01,1.8804575124083435e+01
2.3972311710644885e+01,3.4167869320720932e+01,1.9266205303415049e+01
2.4476889171150848e+01,3.5726324208592487e+01,1.9767099963748599e+01
2.5027166158857128e+01,3.7322124993798226e+01,2.0309629829093257e+01
2.5623236050966526e+01,3.8955964857013093e+01,2.0896372043709455e+01
2.6265244433243158e+01,4.0628341944922738e+01,2.1530102861115139e+01
2.6953382293472878e+01,4.2339509443230284e+01,2.2213802214856212e+01
2.7687882800623932e+01,4.4089448928552116e+01,2.2950656109032607e+01
2.8469019101143509e+01,4.5877860749789164e+01,2.3744054279515137e+01
2.9297083917379226e+01,4.7704113395589530e+01,2.4597574163158033e+01
3.0172380395098319e+01,4.9567214128050210e+01,2.5514975142118139e+01
3.1095214975474583e+01,5.1465722237452397e+01,2.6500184804859792e+01
3.2065896383691737e+01,5.3397741187265616e+01,2.7557297418271677e+01
3.3084717913830360e+01,5.5360868957529235e+01,2.8690545358220064e+01
3.4151927702209079e+01,5.7352154068375881e+01,2.9904277192638943e+01
3.5267721291960513e+01,5.9367993381447718e+01,3.1202906608600806e+01
3.6432234535868609e+01,6.1404077160697199e+01,3.2590882178982298e+01
3.7645535590264586e+01,6.3455371701047468e+01,3.4072667778945757e+01
3.8907572308401313e+01,6.5516033826741690e+01,3.5652661910984470e+01
4.0218157804770705e+01,6.7579342778096446e+01,3.7335134622414081e+01
4.1576954031459906e+01,6.9637602084492187e+01,3.9124106540958564e+01
4.2983465609632781e+01,7.1682129096483720e+01,4.1023328839501652e+01
4.4436977033235792e+01,7.3703187806580530e+01,4.3036151277221251e+01
4.5936520275312496e+01,7.5689924537519857e+01,4.5165403621782673e+01
4.7480853721074304e+01,7.7630321893728464e+01,4.7413200016224749e+01
4.9068445377104432e+01,7.9511193824028226e+01,4.9780878674182638e+01
5.0697396573574665e+01,8.1318155918460263e+01,5.2268820194255198e+01
5.2365406923977829e+01,8.3035641580805546e+01,5.4876228731018251e+01
5.4069748959832367e+01,8.4646957085087863e+01,5.7600925070405609e+01
5.5807226938475736e+01,8.6134338619329384e+01,6.0439221397426991e+01
5.7574102415855535e+01,8.7478991459523655e+01,6.3385703405802801e+01
5.9366060336891977e+01,8.8661367828466581e+01,6.6432927703008900e+01
6.1178189185901864e+01,8.9661291446205055e+01,6.9571307293725923e+01
6.3004915215977910e+01,9.0458154856957449e+01,7.2788927749902783e+01
6.4839961085222129e+01,9.1031232298280074e+01,7.6071337171463725e+01
6.6676329988655240e+01,9.1360182530668155e+01,7.9401420528998770e+01
6.8506286215199012e+01,9.1425280822230590e+01,8.2759361797755929e+01
7.0321320985223451e+01,9.1207868866091985e+01,8.6122532716806688e+01
7.2112176921896747e+01,9.0691075919287570e+01,8.9465633916436644e+01
7.3868858811989313e+01,8.9860199077065559e+01,9.2760798669433882e+01
7.5580661686101877e+01,8.8703251712235129e+01,9.5977739545899027e+01
7.7236254109638011e+01,8.7211703052858482e+01,9.9084251223299916e+01
7.8823744126315617e+01,8.5380923313296179e+01,1.0204657916669490e+02
8.0330793883280819e+01,8.3210705568633017e+01,1.0482992148299866e+02
8.1744782931167222e+01,8.0705793722515438e+01,1.0739932464770214e+02
8.3052945783775058e+01,7.7876164381212050e+01,1.0972026245491971e+02
8.4242598483148114e+01,7.4737266529349085e+01,1.1175962136277906e+02
8.5301352464974883e+01,7.1310078791010568e+01,1.1348665285599762e+02
8.6217341574028097e+01,6.7621015947457408e+01,1.1487376281835706e+02
8.6979518258716695e+01,6.3701527281470575e+01,1.1589764136166774e+02
8.7577873156743848e+01,5.9587696784054273e+01,1.1653992376064942e+02
8.8003728560143145e+01,5.5319414360252019e+01,1.1678802145958188e+02
8.8249963656390747e+01,5.0939582666163858e+01,1.1663565203728389e+02
8.8311241093002309e+01,4.6493030944020930e+01,1.1608319471017170e+02
8.8184186221545886e+01,4.2025438691203902e+01,1.1513784219243088e+02
8.7867520761865833e+01,3.7582127180784198e+01,1.1381345948810895e+02
8.7362141859756264e+01,3.3206949234423099e+01,1.1213025300415887e+02
8.6671139339468795e+01,2.8941152394700463e+01,1.1011414360697526e+02
8.5799749702512329e+01,2.4822454820639454e+01,1.0779601044041668e+02
8.4755249329735676e+01,2.0884202704466023e+01,1.0521070575708123e+02
8.3546786268510303e+01,1.7154783558159259e+01,1.0239601864712945e+02
8.2185169655500786e+01,1.3657215983836112e+01,9.9391562412702740e+01
8.0682606697108369e+01,1.0408976263497866e+01,9.6237651054661157e+01
7.9052427317318660e+01,7.4220241955087127e+00,9.2974281607865834e+01
7.7308777782364416e+01,4.7030240104597958e+00,8.9640153785736189e+01
7.5466322647756300e+01,2.2537172806717689e+00,8.6271876814762663e+01
7.3539951393221983e+01,7.1417691703362277e-02,8.2903302011895562e+01
7.1544501199837327e+01,-1.8504012519893573e+00,7.9565026956891529e+01
6.9494511680999764e+01,-3.5214817576083832e+00,7.6284071279342257e+01
6.7404008703875888e+01,-4.9541366141563339e+00,7.3083701961567698e+01
6.5286325831866819e+01,-6.1626214849627701e+00,6.9983401289417344e+01
6.3153963089808705e+01,-7.1625475663673610e+00,6.6998950773856592e+01
6.1018480149351916e+01,-7.9703393828481826e+00,6.4142616204817131e+01
5.8890432251500457e+01,-8.6027789834169717e+00,6.1423396226532958e+01
5.6779323998962639e+01,-9.0765931242195350e+00,5.8847331101641231e+01
5.4693610576127483e+01,-9.4081434566201683e+00,5.6417827637239256e+01
5.2640697993269114e+01,-9.6131552758131491e+00,5.4136013339083782e+01
5.0626990875956501e+01,-9.7065404877504005e+00,5.2001062828339357e+01
4.8657925638017041e+01,-9.7022499705267986e+00,5.0010549104765026e+01
4.6738040788005300e+01,-9.6131989742369104e+00,4.8160717575888931e+01
4.4871039092459775e+01,-9.4512184593490360e+00,4.6446809485791420e+01
4.3059851092267564e+01,-9.2270476043251382e+00,4.4863268438724305e+01
4.1306724846285022e+01,-8.9503483593222342e+00,4.3403988742890959e+01
3.9613279363986308e+01,-8.6297537651680880e+00,4.2062506603564827e+01
3.7980582399642586e+01,-8.2729027063210374e+00,4.0832134368938249e+01
3.6409226827477255e+01,-7.8865170913631690e+00,3.9706125048031929e+01
3.4899376148671429e+01,-7.4764681974274083e+00,3.8677760444925354e+01
3.3450837100177530e+01,-7.0478334568412047e+00,3.7740443585403938e+01
3.2063111614735426e+01,-6.6049888847099503e+00,3.6887770705826050e+01
3.0735438305457208e+01,-6.1516629245753762e+00,3.6113572082327778e+01
2.9466847313243271e+01,-5.6910055503119183e+00,3.5411958753796952e+01
2.8256192494815117e+01,-5.2256616510297942e+00,3.4777338275186580e+01
2.7102188601405363e+01,-4.7578136423932600e+00,3.4204435912598299e+01
2.6003445256446291e+01,-4.2892497020182372e+00,3.3688298982704261e+01
2.4958487890693394e+01,-3.8214067184356879e+00,3.3224294487262569e+01
2.3965787099223874e+01,-3.3554116867122010e+00,3.2808112920333528e+01
2.3023775713444163e+01,-2.8921316325794235e+00,3.2435749836606924e+01
2.2130865845481001e+01,-2.4321990113001579e+00,3.2103502967086136e+01
2.1285466392388855e+01,-1.9760499987592213e+00,3.1807956644654048e+01
2.0485991568197843e+01,-1.5239516057882967e+00,3.1545964090895211e+01
1.9730874649336624e+01,-1.0760229683828615e+00,3.1314640201320135e+01
1.9018574820443597e+01,-6.3226225499177113e-01,3.1111337726975762e+01
1.8347583994186721e+01,-1.9256100805771212e-01,3.0933637426078029e+01
1.7716433919363372e+01,2.4327712613259783e-01,3.0779331587121114e+01
1.7123698828248191e+01,6.7552259397227643e-01,3.0646407262117840e+01
1.6568000576784847e+01,1.1045084403873149e+00,3.0533035615949071e+01
1.6048009975949860e+01,1.5306188236795957e+00,3.0437554760122403e+01
1.5562449737752674e+01,1.9542810744466272e+00,3.0358460554554657e+01
1.5110094789594347e+01,2.3759569362555411e+00,3.0294390768438593e+01
1.4689773687619235e+01,2.7961373046282687e+00,3.0244117564431249e+01
1.4300369145465680e+01,3.2153356898677461e+00,3.0206535233592135e+01
1.3940816460150419e+01,3.6340840348755816e+00,3.0180648345006961e+01
1.3610105252431296e+01,4.0529293144114762e+00,3.0165568266140120e+01
1.3307278162312279e+01,4.4724293666298092e+00,3.0160501184682239e+01
1.3031428550127746e+01,4.8931508901075436e+00,3.0164738640234734e+01
1.2781701202728767e+01,5.3156675062700725e+00,3.0177655145691876e+01
1.2557292418974066e+01,5.7405571422372379e+00,3.0198702548818130e+01
1.2357445975396555e+01,6.1684009570367824e+00,3.0227398353185229e+01
1.2181452498558478e+01,6.5997830403877735e+00,3.0263323817549839e+01
1.2028650289776467e+01,7.0352883874030860e+00,3.0306122285104717e+01
1.1898423770332064e+01,7.4755019995169549e+00,3.0355493515256470e+01
1.1790199640091435e+01,7.9210092596280806e+00,3.0411186167154995e+01
1.1703446603996671e+01,8.3723958792723039e+00,3.0472997290163939e+01
1.1637675425125876e+01,8.8302464593656396e+00,3.0540771190716416e+01
1.1592438244088253e+01,9.2951438133697213e+00,3.0614396578501292e+01
1.1567324629305123e+01,9.7676700405963341e+00,3.0693801397679199e+01
1.1561961150365486e+01,1.0248406581349782e+01,3.0778952305328620e+01
1.1576010878777666e+01,1.0737933454007750e+01,3.0869854258622901e+01
1.1609173637070864e+01,1.1236827970004560e+01,3.0966549496107319e+01
1.1661182550160580e+01,1.1745665828004054e+01,3.1069114863304584e+01
1.1731802976513848e+01,1.2265021307162755e+01,3.1177661198999033e+01
1.1820832228415833e+01,1.2795466996240169e+01,3.1292333417101990e+01
1.1928099203783756e+01,1.3337572049268736e+01,3.1413310263460392e+01
1.2053463169662766e+01,1.3891902282417671e+01,3.1540803529152548e+01
1.2196811336813829e+01,1.4459020223828357e+01,3.1675058400240527e+01
1.2358058759897787e+01,1.5039485088846750e+01,3.1816353483857316e+01
1.2537147636165876e+01,1.5633851496057332e+01,3.1965001472317262e+01
1.2734046965059230e+01,1.6242667864444652e+01,3.2121348247302201e+01
1.2948750735916040e+01,1.6866475698913479e+01,3.2285774479107680e+01
1.3181276609546684e+01,1.7505808446744759e+01,3.2458697278061592e+01
1.3431665917920519e+01,1.8161191497208478e+01,3.2640570194909316e+01
1.3699982722402755e+01,1.8833139600971474e+01,3.2831884483849954e+01
1.3986312817086544e+01,1.9522155380627101e+01,3.3033167459680648e+01
1.4290762481855301e+01,2.0228726690501272e+01,3.3244985566545665e+01
1.4613457204934996e+01,2.0953322914051522e+01,3.3467947767593813e+01
1.4954541681731218e+01,2.1696394960464566e+01,3.3702705547525930e+01
1.5314179428741442e+01,2.2458373669159833e+01,3.3949953468701224e+01
1.5692549799761982e+01,2.3239662710294816e+01,3.4210429705424502e+01
