i,t,y1,y2,y3
44173,441.719999999743266,-2.663564989099418,.154437451536810,3.992964224942290
44174,441.729999999743256,-2.604244264513874,.177452863829896,4.007337034105157
44175,441.739999999743247,-2.545187627028822,.199054012143788,4.022185913161340
44176,441.749999999743238,-2.486438161080319,.219277687741081,4.037449935357581
44177,441.759999999743229,-2.428037069651559,.238162440226681,4.053071842741757
44178,441.769999999743220,-2.370023693995257,.255748268351839,4.068997998836982
44179,441.779999999743211,-2.312435531689353,.272076330889959,4.085178323814206
44180,441.789999999743202,-2.255308253691066,.287188677645738,4.101566214440146
44181,441.799999999743193,-2.198675721004238,.301128000474552,4.118118450957071
44182,441.809999999743184,-2.142570001515494,.313937404027814,4.134795092923801
44183,441.819999999743175,-2.087021387488968,.325660195801106,4.151559365915330
44184,441.829999999743166,-2.032058414140135,.336339694943813,4.168377540843796
44185,441.839999999743156,-1.977707879638808,.346019059190553,4.185218807527791
44186,441.849999999743147,-1.923994866821713,.354741129194383,4.202055144001827
44187,441.859999999743138,-1.870942766827720,.362548289478203,4.218861182924455
44188,441.869999999743129,-1.818573304805140,.369482345172569,4.235614076313261
44189,441.879999999743120,-1.766906567781373,.375584413673786,4.252293359708723
44190,441.889999999743111,-1.715961034731331,.380894830334385,4.268880816747526
44191,441.899999999743102,-1.665753608832855,.385453067287452,4.285360345010058
44192,441.909999999743093,-1.616299651855049,.389297664505516,4.301717823896991
44193,441.919999999743084,-1.567613020589113,.392466172202554,4.317940985186438
44194,441.929999999743075,-1.519706105200715,.394995103702933,4.334019286826495
44195,441.939999999743065,-1.472589869358079,.396919897922669,4.349943790428080
44196,441.949999999743056,-1.426273891970377,.398274890635184,4.365707042840095
44197,441.959999999743047,-1.380766410356406,.399093293724833,4.381302962112774
44198,441.969999999743038,-1.336074364653433,.399407181665939,4.396726728085833
44199,441.979999999743029,-1.292203443270072,.399247484502109,4.411974677775284
44200,441.989999999743020,-1.249158129184705,.398643986639509,4.427044205676419
44201,441.999999999743011,-1.206941746891703,.397625330807813,4.441933669050232
44202,442.009999999743002,-1.165556509801249,.396219026583270,4.456642298216059
44203,442.019999999742993,-1.125003567904345,.394451462909092,4.471170111834270
44204,442.029999999742984,-1.085283055522267,.392347924088828,4.485517837128923
44205,442.039999999742975,-1.046394138968952,.389932608768172,4.499686834971251
44206,442.049999999742965,-1.008335063965138,.387228651459391,4.513679029720089
44207,442.059999999742956,-.971103202654315,.384258146200038,4.527496843694772
44208,442.069999999742947,-.934695100082344,.381042171973672,4.541143136139017
44209,442.079999999742938,-.899106520014699,.377600819554661,4.554621146520737
44210,442.089999999742929,-.864332489977591,.373953219471850,4.567934442002116
44211,442.099999999742920,-.830367345421348,.370117570816688,4.581086868906405
44212,442.109999999742911,-.797204772916465,.366111170650403,4.594082508002383
44213,442.119999999742902,-.764837852304312,.361950443791888,4.606925633424056
44214,442.129999999742893,-.733259097735714,.357650972793216,4.619620675041653
44215,442.139999999742884,-.702460497541256,.353227527933016,4.632172184100022
44216,442.149999999742874,-.672433552887260,.348694097079518,4.644584801942020
44217,442.159999999742865,-.643169315180844,.344063915294868,4.656863231637112
44218,442.169999999742856,-.614658422196265,.339349494070396,4.669012212338996
44219,442.179999999742847,-.586891132902900,.334562650099012,4.681036496200546
44220,442.189999999742838,-.559857360982682,.329714533505867,4.692940827679414
44221,442.199999999742829,-.533546707031630,.324815655471864,4.704729925073289
44222,442.209999999742820,-.507948489446265,.319875915196796,4.716408464129834
44223,442.219999999742811,-.483051774001232,.314904626159688,4.727981063582651
44224,442.229999999742802,-.458845402129392,.309910541643606,4.739452272471134
44225,442.239999999742793,-.435318017920005,.304901879500770,4.750826559108767
44226,442.249999999742784,-.412458093854417,.299886346141328,4.762108301571097
44227,442.259999999742774,-.390253955302009,.294871159735790,4.773301779581312
44228,442.269999999742765,-.368693803801947,.289863072626848,4.784411167678030
44229,442.279999999742756,-.347765739158725,.284868392951326,4.795440529556390
44230,442.289999999742747,-.327457780381406,.279893005477227,4.806393813479979
44231,442.299999999742738,-.307757885498151,.274942391664529,4.817274848667348
44232,442.309999999742729,-.288653970278837,.270021648961391,4.828087342562904
44233,442.319999999742720,-.270133925899596,.265135509349997,4.838834878907826
44234,442.329999999742711,-.252185635583737,.260288357158347,4.849520916532241
44235,442.339999999742702,-.234796990254007,.255484246155944,4.860148788795314
44236,442.349999999742693,-.217955903231357,.250726915952673,4.870721703605012
44237,442.359999999742683,-.201650324015385,.246019807721113,4.881242743954262
44238,442.369999999742674,-.185868251181540,.241366079263267,4.891714868914844
44239,442.379999999742665,-.170597744429818,.236768619443134,4.902140915034821
44240,442.389999999742656,-.155826935819329,.232230062006813,4.912523598089471
44241,442.399999999742647,-.141544040222526,.227752798811890,4.922865515139680
44242,442.409999999742638,-.127737365032310,.223338992487803,4.933169146855440
44243,442.419999999742629,-.114395319154511,.218990588548638,4.943436860065658
44244,442.429999999742620,-.101506421317466,.214709326979507,4.953670910498725
44245,442.439999999742611,-.089059307729637,.210496753317256,4.963873445681434
44246,442.449999999742602,-.077042739115326,.206354229245758,4.974046507966690
44247,442.459999999742593,-.065445607157673,.202282942725513,4.984192037663190
44248,442.469999999742583,-.054256940377224,.198283917676694,4.994311876242728
44249,442.479999999742574,-.043465909473412,.194358023234179,5.004407769603196
44250,442.489999999742565,-.033061832155412,.190505982592433,5.014481371367458
44251,442.499999999742556,-.023034177487845,.186728381457510,5.024534246200366
44252,442.509999999742547,-.013372569775944,.183025676122734,5.034567873128033
44253,442.519999999742538,-.004066792013823,.179398201183984,5.044583648845223
44254,442.529999999742529,.004893211081353,.175846176909872,5.054582890998340
44255,442.539999999742520,.013517330427451,.172369716281414,5.064566841432964
44256,442.549999999742511,.021815290306674,.168968831715217,5.074536669396267
44257,442.559999999742502,.029796646445928,.165643441483543,5.084493474685876
44258,442.569999999742492,.037470784428933,.162393375844041,5.094438290737941
44259,442.579999999742483,.044846918421543,.159218382891361,5.104372087648170
44260,442.589999999742474,.051934090192528,.156118134142297,5.114295775120620
44261,442.599999999742465,.058741168412838,.153092229865573,5.124210205339859
44262,442.609999999742456,.065276848217089,.150140204166888,5.134116175762965
44263,442.619999999742447,.071549651011736,.147261529839335,5.144014431828518
44264,442.629999999742438,.077567924515049,.144455622988852,5.153905669580432
