i,t,y1,y2,y3
27661,276.599999999893441,-.491373500261030,1.363654260024407,.892578969179431
27662,276.609999999893432,-.493870351170353,1.358631152389390,.884944847618416
27663,276.619999999893423,-.496464823224440,1.353602407466568,.877393158668171
27664,276.629999999893414,-.499154661905895,1.348565303146083,.869924667472156
27665,276.639999999893405,-.501937624609038,1.343517217141085,.862539991184870
27666,276.649999999893396,-.504811481931660,1.338455626344717,.855239606069370
27667,276.659999999893387,-.507774018959486,1.333378106107333,.848023854378271
27668,276.669999999893378,-.510823036541932,1.328282329442313,.840892951020457
27669,276.679999999893369,-.513956352557559,1.323166066168201,.833846990016233
27670,276.689999999893359,-.517171803167534,1.318027181994424,.826885950743975
27671,276.699999999893350,-.520467244055247,1.312863637557295,.820009703981731
27672,276.709999999893341,-.523840551650200,1.307673487412574,.813218017747473
27673,276.719999999893332,-.527289624334161,1.302454878990416,.806510562941966
27674,276.729999999893323,-.530812383627575,1.297206051518122,.799886918798425
27675,276.739999999893314,-.534406775354150,1.291925334915749,.793346578143302
27676,276.749999999893305,-.538070770781560,1.286611148669286,.786888952472671
27677,276.759999999893296,-.541802367736174,1.281262000685767,.780513376848823
27678,276.769999999893287,-.545599591689774,1.275876486134411,.774219114621729
27679,276.779999999893278,-.549460496816219,1.270453286277576,.768005361980114
27680,276.789999999893269,-.553383167016091,1.264991167295100,.761871252336919
27681,276.799999999893259,-.557365716907406,1.259488979105300,.755815860553951
27682,276.809999999893250,-.561406292780517,1.253945654185742,.749838207010513
27683,276.819999999893241,-.565503073515475,1.248360206396640,.743937261520807
27684,276.829999999893232,-.569654271460135,1.242731729809582,.738111947104877
27685,276.839999999893223,-.573858133267437,1.237059397544077,.732361143617806
27686,276.849999999893214,-.578112940690391,1.231342460614269,.726683691241847
27687,276.859999999893205,-.582417011333384,1.225580246787995,.721078393846098
27688,276.869999999893196,-.586768699358575,1.219772159460228,.715544022218276
27689,276.879999999893187,-.591166396146233,1.213917676542783,.710079317173047
27690,276.889999999893178,-.595608530908035,1.208016349372079,.704682992541301
27691,276.899999999893168,-.600093571252426,1.202067801636563,.699353738044675
27692,276.909999999893159,-.604620023701313,1.196071728325356,.694090222059521
27693,276.919999999893150,-.609186434157468,1.190027894699498,.688891094274411
27694,276.929999999893141,-.613791388322158,1.183936135287123,.683754988245200
27695,276.939999999893132,-.618433512062638,1.177796352903741,.678680523851509
27696,276.949999999893123,-.623111471729292,1.171608517698752,.673666309658429
27697,276.959999999893114,-.627823974422315,1.165372666229172,.668710945187107
27698,276.969999999893105,-.632569768207952,1.159088900561509,.663813023097763
27699,276.979999999893096,-.637347642284452,1.152757387402590,.658971131288581
27700,276.989999999893087,-.642156427097975,1.146378357260088,.654183854913784
27701,276.999999999893078,-.646994994408848,1.139952103633389,.649449778324106
27702,277.009999999893068,-.651862257308618,1.133478982235375,.644767486932727
27703,277.019999999893059,-.656757170188510,1.126959410245596,.640135569009647
27704,277.029999999893050,-.661678728659944,1.120393865595244,.635552617407328
27705,277.039999999893041,-.666625969427883,1.113782886284250,.631017231220341
27706,277.049999999893032,-.671597970117858,1.107127069730762,.626528017381614
27707,277.059999999893023,-.676593849057599,1.100427072153165,.622083592197766
27708,277.069999999893014,-.681612765014251,1.093683607984763,.617682582825912
27709,277.079999999893005,-.686653916888251,1.086897449321135,.613323628694176
27710,277.089999999892996,-.691716543364956,1.080069425400138,.609005382868063
27711,277.099999999892987,-.696799922525200,1.073200422114446,.604726513364714
27712,277.109999999892977,-.701903371415964,1.066291381556446,.600485704416967
27713,277.119999999892968,-.707026245582404,1.059343301595252,.596281657689020
27714,277.129999999892959,-.712167938562487,1.052357235485537,.592113093445407
27715,277.139999999892950,-.717327881345515,1.045334291507815,.587978751674875
27716,277.149999999892941,-.722505541795832,1.038275632639747,.583877393170653
27717,277.159999999892932,-.727700424042993,1.031182476257994,.579807800568518
27718,277.169999999892923,-.732912067839698,1.024056093870068,.575768779343929
27719,277.179999999892914,-.738140047888756,1.016897810875595,.571759158769442
27720,277.189999999892905,-.743383973140364,1.009709006356344,.567777792833511
27721,277.199999999892896,-.748643486060907,1.002491112894319,.563823561121684
27722,277.209999999892887,-.753918261874523,.995245616417172,.559895369661114
27723,277.219999999892877,-.759208007778582,.987974056070146,.555992151729257
27724,277.229999999892868,-.764512462134216,.980678024113698,.552112868627483
27725,277.239999999892859,-.769831393632992,.973359165845926,.548256510420310
27726,277.249999999892850,-.775164600440741,.966019179548874,.544422096640864
27727,277.259999999892841,-.780511909319529,.958659816457739,.540608676963101
27728,277.269999999892832,-.785873174728668,.951282880751965,.536815331841261
27729,277.279999999892823,-.791248277905605,.943890229567192,.533041173116974
27730,277.289999999892814,-.796637125927452,.936483773026943,.529285344594340
27731,277.299999999892805,-.802039650753857,.929065474292944,.525547022583296
27732,277.309999999892796,-.807455808251790,.921637349632890,.521825416411492
27733,277.319999999892786,-.812885577202804,.914201468504454,.518119768904864
27734,277.329999999892777,-.818328958293163,.906759953654300,.514429356837042
27735,277.339999999892768,-.823785973087192,.899314981230787,.510753491347702
27736,277.349999999892759,-.829256662984096,.891868780909069,.507091518329907
27737,277.359999999892750,-.834741088158377,.884423636027178,.503442818786472
27738,277.369999999892741,-.840239326483895,.876981883731702,.499806809155351
27739,277.379999999892732,-.845751472441526,.869545915131574,.496182941604008
27740,277.389999999892723,-.851277636010232,.862118175458453,.492570704292725
27741,277.399999999892714,-.856817941541286,.854701164232141,.488969621606786
27742,277.409999999892705,-.862372526615270,.847297435429388,.485379254357434
27743,277.419999999892696,-.867941540881359,.839909597654403,.481799199951530
27744,277.429999999892686,-.873525144878292,.832540314309317,.478229092529804
27745,277.439999999892677,-.879123508836337,.825192303762751,.474668603073598
27746,277.449999999892668,-.884736811459423,.817868339514598,.471117439480017
27747,277.459999999892659,-.890365238686526,.810571250355013,.467575346605379
27748,277.469999999892650,-.896008982431294,.803303920515526,.464042106276909
27749,277.479999999892641,-.901668239298752,.796069289810090,.460517537272595
27750,277.489999999892632,-.907343209277880,.788870353763774,.457001495269164
27751,277.499999999892623,-.913034094408713,.781710163726678,.453493872758175
27752,277.509999999892614,-.918741097422546,.774591826970527,.449994598930198
27753,277.519999999892605,-.924464420353707,.767518506765278,.446503639527156
27754,277.529999999892595,-.930204263121296,.760493422432891,.443020996662858
27755,277.539999999892586,-.935960822079207,.753519849375280,.439546708611860
27756,277.549999999892577,-.941734288532642,.746601119073290,.436080849566777
27757,277.559999999892568,-.947524847219306,.739740619053321,.432623529364253
27758,277.569999999892559,-.953332674753373,.732941792818080,.429174893179810
27759,277.579999999892550,-.959157938030287,.726208139737666,.425735121191865
27760,277.589999999892541,-.965000792590394,.719543214897010,.422304428215262
27761,277.599999999892532,-.970861380939423,.712950628895423,.418883063304690
27762,277.609999999892523,-.976739830823750,.706434047593752,.415471309328449
27763,277.619999999892514,-.982636253458443,.699997191804378,.412069482513068
27764,277.629999999892505,-.988550741706066,.693643836918988,.408677931959329
27765,277.639999999892495,-.994483368204250,.687377812468740,.405297039130333
27766,277.649999999892486,-1.000434183440117,.681203001611148,.401927217312303
27767,277.659999999892477,-1.006403213769693,.675123340537643,.398568911048853
27768,277.669999999892468,-1.012390459380555,.669142817795422,.395222595549565
27769,277.679999999892459,-1.018395892196065,.663265473516854,.391888776073737
27770,277.689999999892450,-1.024419453719712,.657495398549289,.388567987290260
27771,277.699999999892441,-1.030461052818251,.651836733477761,.385260792614612
27772,277.709999999892432,-1.036520563442525,.646293667532650,.381967783524070
27773,277.719999999892423,-1.042597822285127,.640870437373954,.378689578852240
27774,277.729999999892414,-1.048692626374322,.635571325743414,.375426824064133
27775,277.739999999892405,-1.054804730603957,.630400659975289,.372180190513015
27776,277.749999999892395,-1.060933845199493,.625362810356170,.368950374680356
27777,277.759999999892386,-1.067079633120634,.620462188323765,.365738097400244
27778,277.769999999892377,-1.073241707401541,.615703244494187,.362544103069679
27779,277.779999999892368,-1.079419628430083,.611090466506846,.359369158846218
27780,277.789999999892359,-1.085612901168146,.606628376675650,.356214053834490
27781,277.799999999892350,-1.091820972315619,.602321529434817,.353079598263135
27782,277.809999999892341,-1.098043227421356,.598174508567266,.349966622653768
27783,277.819999999892332,-1.104278987945112,.594191924203198,.346875976983600
27784,277.829999999892323,-1.110527508275261,.590378409576183,.343808529843387
27785,277.839999999892314,-1.116787972707918,.586738617523850,.340765167592382
27786,277.849999999892304,-1.123059492394022,.583277216720034,.337746793512025
27787,277.859999999892295,-1.129341102261884,.579998887625139,.334754326960082
27788,277.869999999892286,-1.135631757923743,.576908318141394,.331788702526979
27789,277.879999999892277,-1.141930332575970,.574010198959696,.328850869196093
27790,277.889999999892268,-1.148235613903717,.571309218584870,.325941789509717
27791,277.899999999892259,-1.154546301001999,.568810058026368,.323062438742477
27792,277.909999999892250,-1.160861001326495,.566517385141782,.320213804083906
27793,277.919999999892241,-1.167178227688644,.564435848621007,.317396883831909
27794,277.929999999892232,-1.173496395310988,.562570071599510,.314612686598802
27795,277.939999999892223,-1.179813818960104,.560924644889905,.311862230531595
27796,277.949999999892214,-1.186128710175897,.559504119821999,.309146542548144
27797,277.959999999892204,-1.192439174617479,.558313000682575,.306466657590774
27798,277.969999999892195,-1.198743209547289,.557355736747498,.303823617898898
27799,277.979999999892186,-1.205038701476575,.556636713900278,.301218472302149
