i,t,y1,y2,y3
27912,279.109999999891158,.051530096484604,.023234309223434,.423734336516604
27913,279.119999999891149,.052552361765191,.023723435607167,.424415376857774
27914,279.129999999891140,.053598054079958,.024223972229470,.425095080987968
27915,279.139999999891131,.054667749557144,.024736206752411,.425773335024470
27916,279.149999999891122,.055762039167036,.025260434142392,.426450019712794
27917,279.159999999891113,.056881529081469,.025796956838638,.427125010168600
27918,279.169999999891104,.058026841039262,.026346084923467,.427798175606980
27919,279.179999999891095,.059198612717406,.026908136294124,.428469379058496
27920,279.189999999891086,.060397498107799,.027483436835985,.429138477071335
27921,279.199999999891077,.061624167899261,.028072320596864,.429805319398916
27922,279.209999999891068,.062879309864550,.028675129962164,.430469748672230
27923,279.219999999891058,.064163629252028,.029292215830555,.431131600056208
27924,279.229999999891049,.065477849181612,.029923937789847,.431790700889339
27925,279.239999999891040,.066822711044554,.030570664292673,.432446870305750
27926,279.249999999891031,.068198974906581,.031232772831566,.433099918838919
27927,279.259999999891022,.069607419913821,.031910650112961,.433749648006160
27928,279.269999999891013,.071048844700916,.032604692229626,.434395849872978
27929,279.279999999891004,.072524067800619,.033315304830938,.435038306596368
27930,279.289999999890995,.074033928054114,.034042903290401,.435676789946084
27931,279.299999999890986,.075579285021196,.034787912869728,.436311060802867
27932,279.309999999890977,.077161019389384,.035550768878730,.436940868632593
27933,279.319999999890968,.078780033380906,.036331916830211,.437565950935257
27934,279.329999999890958,.080437251156413,.037131812588970,.438186032667665
27935,279.339999999890949,.082133619214161,.037950922513946,.438800825638687
27936,279.349999999890940,.083870106783255,.038789723592437,.439410027875857
27937,279.359999999890931,.085647706209450,.039648703565244,.440013322962102
27938,279.369999999890922,.087467433331808,.040528361041482,.440610379341315
27939,279.379999999890913,.089330327848420,.041429205601690,.441200849591477
27940,279.389999999890904,.091237453669161,.042351757887754,.441784369663971
27941,279.399999999890895,.093189899253318,.043296549678030,.442360558087732
27942,279.409999999890886,.095188777929723,.044264123945932,.442929015136818
27943,279.419999999890877,.097235228196788,.045255034900065,.443489321959975
27944,279.429999999890867,.099330413999653,.046269848003885,.444041039670746
27945,279.439999999890858,.101475524981397,.047309139972644,.444583708396649
27946,279.449999999890849,.103671776704992,.048373498745238,.445116846285937
27947,279.459999999890840,.105920410842434,.049463523428368,.445639948470443
27948,279.469999999890831,.108222695327165,.050579824210217,.446152485983029
27949,279.479999999890822,.110579924465595,.051723022240650,.446653904628127
27950,279.489999999890813,.112993419003198,.052893749474683,.447143623803920
27951,279.499999999890804,.115464526140290,.054092648475737,.447621035274701
27952,279.509999999890795,.117994619492221,.055320372174935,.448085501892011
27953,279.519999999890786,.120585098988317,.056577583582416,.448536356263198
27954,279.529999999890777,.123237390703452,.057864955446334,.448972899366097
27955,279.539999999890767,.125952946615704,.059183169854925,.449394399108636
27956,279.549999999890758,.128733244283043,.060532917776665,.449800088832269
27957,279.559999999890749,.131579786431515,.061914898533223,.450189165758241
27958,279.569999999890740,.134494100446807,.063329819199530,.450560789375884
27959,279.579999999890731,.137477737760570,.064778393924893,.450914079772268
27960,279.589999999890722,.140532273122230,.066261343168718,.451248115902793
27961,279.599999999890713,.143659303746422,.067779392843939,.451561933802497
27962,279.609999999890704,.146860448325548,.069333273360831,.451854524738174
27963,279.619999999890695,.150137345896229,.070923718563454,.452124833301695
27964,279.629999999890686,.153491654547790,.072551464550453,.452371755445290
27965,279.639999999890676,.156925049960133,.074217248371485,.452594136459978
27966,279.649999999890667,.160439223757625,.075921806590053,.452790768898789
27967,279.659999999890658,.164035881664867,.077665873702964,.452960390446949
27968,279.669999999890649,.167716741449420,.079450180406173,.453101681741810
27969,279.679999999890640,.171483530635744,.081275451696199,.453213264145966
27970,279.689999999890631,.175337983973848,.083142404795777,.453293697477720
27971,279.699999999890622,.179281840645304,.085051746891924,.453341477703937
27972,279.709999999890613,.183316841188495,.087004172674013,.453355034601191
27973,279.719999999890604,.187444724124205,.089000361659015,.453332729392161
27974,279.729999999890595,.191667222261861,.091040975290530,.453272852365330
27975,279.739999999890586,.195986058666078,.093126653797821,.453173620487284
27976,279.749999999890576,.200402942262427,.095258012800639,.453033175018255
27977,279.759999999890567,.204919563060808,.097435639645249,.452849579143007
27978,279.769999999890558,.209537586974267,.099660089456828,.452620815630814
27979,279.779999999890549,.214258650210684,.101931880893135,.452344784539959
27980,279.789999999890540,.219084353214511,.104251491584271,.452019300984144
27981,279.799999999890531,.224016254135586,.106619353243343,.451642092980171
27982,279.809999999890522,.229055861802128,.109035846432956,.451210799398502
27983,279.819999999890513,.234204628175285,.111501294972775,.450722968040604
27984,279.829999999890504,.239463940263134,.114015959973849,.450176053869538
27985,279.839999999890495,.244835111472852,.116580033486082,.449567417422854
27986,279.849999999890485,.250319372380902,.119193631746142,.448894323439722
27987,279.859999999890476,.255917860902615,.121856788014310,.448153939737147
27988,279.869999999890467,.261631611844490,.124569444990252,.447343336373223
27989,279.879999999890458,.267461545824926,.127331446799527,.446459485138597
27990,279.889999999890449,.273408457552087,.130142530544887,.445499259420641
27991,279.899999999890440,.279473003451101,.133002317419043,.444459434488191
27992,279.909999999890431,.285655688636994,.135910303378667,.443336688248219
27993,279.919999999890422,.291956853234640,.138865849383034,.442127602529202
27994,279.929999999890413,.298376658052672,.141868171204827,.440828664949417
27995,279.939999999890404,.304915069624777,.144916328825392,.439436271431713
27996,279.949999999890395,.311571844639166,.148009215432098,.437946729429519
27997,279.959999999890385,.318346513785344,.151145546041489,.436356261931800
27998,279.969999999890376,.325238365056569,.154323845778676,.434661012317366
27999,279.979999999890367,.332246426556762,.157542437850862,.432857050131198
28000,279.989999999890358,.339369448871982,.160799431261137,.430940377857234
28001,279.999999999890349,.346605887079077,.164092708317631,.428906938763227
28002,280.009999999890340,.353953882477621,.167419912002875,.426752625893674
28003,280.019999999890331,.361411244145882,.170778433278664,.424473292286370
28004,280.029999999890322,.368975430437102,.174165398412897,.422064762486607
28005,280.039999999890313,.376643530548919,.177577656426703,.419522845430361
28006,280.049999999890304,.384412246316094,.181011766772512,.416843348763729
28007,280.059999999890294,.392277874394656,.184463987366625,.414022094660312
28008,280.069999999890285,.400236289024111,.187930263112943,.411054937190944
28009,280.079999999890276,.408282925573005,.191406215067882,.407937781291016
28010,280.089999999890267,.416412765091830,.194887130409727,.404666603359464
28011,280.099999999890258,.424620320115500,.198367953388652,.401237473510156
28012,280.109999999890249,.432899621975088,.201843277446009,.397646579480736
28013,280.119999999890240,.441244209894745,.205307338702948,.393890252185946
28014,280.129999999890231,.449647122164196,.208754011028641,.389964992881963
28015,280.139999999890222,.458100889689334,.212176802906899,.385867501885256
28016,280.149999999890213,.466597532232693,.215568856326425,.381594708764099
28017,280.159999999890204,.475128557661212,.218922947923789,.377143803893077
28018,280.169999999890194,.483684964520134,.222231492609079,.372512271231047
28019,280.179999999890185,.492257248248348,.225486549901462,.367697922151161
28020,280.189999999890176,.500835411341372,.228679833195220,.362698930118216
28021,280.199999999890167,.509408977752754,.231802722165646,.357513865974141
28022,280.209999999890158,.517967011802384,.234846278508123,.352141733557374
28023,280.219999999890149,.526498141830546,.237801265182380,.346582005346998
28024,280.229999999890140,.534990588799029,.240658169307024,.340834657788407
28025,280.239999999890131,.543432199994986,.243407228816786,.334900205924905
28026,280.249999999890122,.551810487939486,.246038462956467,.328779736929883
28027,280.259999999890113,.560112674540719,.248541706641310,.322474942108087
28028,280.269999999890103,.568325740462232,.250906648663845,.315988146912994
28029,280.279999999890094,.576436479599652,.253122873672393,.309322338511575
28030,280.289999999890085,.584431558476293,.255179907787197,.302481190418678
28031,280.299999999890076,.592297580279729,.257067267657249,.295469083722023
28032,280.309999999890067,.600021153169546,.258774512695435,.288291124426174
28033,280.319999999890058,.607588962392582,.260291300162793,.280953156460623
