i,t,y1,y2,y3
49132,491.309999999698164,10.960512091743514,6.142006571375212,3.620021611595353
49133,491.319999999698155,11.128358074803625,6.126440371035313,3.452101735743152
49134,491.329999999698146,11.283337240386249,6.104113567166933,3.280147030882127
49135,491.339999999698136,11.425120924322805,6.074666787685717,3.104612670136443
49136,491.349999999698127,11.553437504535680,6.037785385127161,2.925981848646025
49137,491.359999999698118,11.668078433610940,5.993203242852705,2.744762054197933
49138,491.369999999698109,11.768903372162328,5.940705984112343,2.561480839239676
49139,491.379999999698100,11.855844281321332,5.880133495073918,2.376681174920740
49140,491.389999999698091,11.928908359076139,5.811381689851324,2.190916481958140
49141,491.399999999698082,11.988179736642104,5.734403465739933,2.004745444191053
49142,491.409999999698073,12.033819886257488,5.649208819447046,1.818726718073112
49143,491.419999999698064,12.066066729190910,5.555864119079134,1.633413654637359
49144,491.429999999698055,12.085232470604444,5.454490550913815,1.449349149472684
49145,491.439999999698045,12.091700224489854,5.345261783421288,1.267060731027176
49146,491.449999999698036,12.085919525522304,5.228400912541133,1.087055988394711
49147,491.459999999698027,12.068400853889829,5.104176770925895,.909818427151143
49148,491.469999999698018,12.039709322780078,4.972899698977428,.735803826464524
49149,491.479999999698009,12.000457695415834,4.834916886497469,.565437153411382
49150,491.489999999698000,11.951298908895856,4.690607400372490,.399110072054253
49151,491.499999999697991,11.892918285581262,4.540377015889258,.237179066244992
49152,491.509999999697982,11.826025609702047,4.384652967242681,.079964177133579
49153,491.519999999697973,11.751347237893301,4.223878726965511,-.072251660295512
49154,491.529999999697964,11.669618398403275,4.058508914953315,-.219222712080409
49155,491.539999999697955,11.581575815809934,3.889004426157844,-.360740014350586
49156,491.549999999697945,11.487950777387054,3.715827852612358,-.496630469209814
49157,491.559999999697936,11.389462734928468,3.539439260971914,-.626755527100975
49158,491.569999999697927,11.286813512960173,3.360292371899348,-.751009519705243
49159,491.579999999697918,11.180682171817384,3.178831173028346,-.869317709295128
49160,491.589999999697909,11.071720552855163,2.995486983414534,-.981634120067964
49161,491.599999999697900,10.960549513737552,2.810675974757427,-1.087939214658705
49162,491.609999999697891,10.847755844768361,2.624797143536459,-1.188237475131206
49163,491.619999999697882,10.733889842866850,2.438230718736335,-1.282554942651044
49164,491.629999999697873,10.619463508171981,2.251336982120417,-1.370936764115993
49165,491.639999999697864,10.504949319360176,2.064455472037282,-1.453444787601561
49166,491.649999999697854,10.390779537452190,1.877904537434590,-1.530155241868542
