i,t,y1,y2,y3,dy1,dy2,dy3
10427,10.425999999999661,-33.029670902616068,-1.266994138457185,34.762612994688645,1086.795443857623923,-693.774115483456853,-603.555184909781019
10428,10.426999999999660,-31.973681815335464,-1.966354875503197,34.191767736664673,1025.375205222735758,-704.642895037545486,-538.960498351724823
10429,10.427999999999660,-30.978518878004756,-2.675736870390627,33.683096194477884,965.158891291720010,-713.880844367790814,-479.153130242235761
10430,10.428999999999659,-30.042935330587913,-3.393693881664150,33.231975109672192,906.227885296536215,-721.849241688029451,-423.804939935949733
10431,10.429999999999659,-29.165615312022087,-4.119118000028818,32.834108636273498,848.639575423939732,-728.864220563096296,-372.589993599801630
10432,10.430999999999658,-28.345196200657071,-4.851196719403475,32.485524071152625,792.430610693665585,-735.201171946219006,-325.188507533035477
10433,10.431999999999658,-27.580287857655215,-5.589374309897240,32.182564157540305,737.619840556331951,-741.098934906562818,-281.289788390310264
10434,10.432999999999657,-26.869489084380167,-6.333317252487406,31.921876878619280,684.210949700832202,-746.763722347668818,-240.594339274020143
10435,10.433999999999656,-26.211401590705840,-7.082883452864843,31.700403499274270,632.194804440536814,-752.372749839223388,-202.815280459641514
10436,10.434999999999656,-25.604641753129510,-7.838094928730877,31.515365475180186,581.551530142195702,-758.077552285805950,-167.679213955786452
10437,10.435999999999655,-25.047850421152635,-8.599113656029413,31.364250728491999,532.252340873921639,-764.006985465187881,-134.926642772242019
10438,10.436999999999655,-24.539701008808304,-9.366220261308973,31.244799687041873,484.261143115954894,-770.269918310521462,-104.312039019597421
10439,10.437999999999654,-24.078906086367109,-10.139795256530583,31.154991397477502,437.535935276431246,-776.957627899366571,-75.603639956889708
10440,10.438999999999654,-23.664222665797482,-10.920302526726974,31.093029950420597,392.030024106650217,-784.145913052337960,-48.583037875229252
10441,10.439999999999653,-23.294456352946277,-11.708274798086618,31.057331395726575,347.693078092507790,-791.896944737036847,-23.044618205861070
10442,10.440999999999653,-22.968464519939630,-12.504300832848033,31.046511276605536,304.472036647724735,-800.260872529020617,1.205109633517907
10443,10.441999999999652,-22.685158633161290,-13.309014116779800,31.059372871161294,262.311892554651536,-809.277206530666604,24.348252525371436
10444,10.442999999999651,-22.443505855433596,-14.123082824219017,31.094896197404164,221.156363667696752,-818.975993652688089,46.556315988101630
10445,10.443999999999651,-22.242530025726122,-14.947200864106801,31.152227811731056,180.948468469462682,-829.378806226384199,67.991005334894737
10446,10.444999999999650,-22.081312105821599,-15.782079827835958,31.230671410129958,141.631018690395393,-840.499559695467951,88.805027247647899
10447,10.445999999999650,-21.958990170818254,-16.628441675793255,31.329679224986084,103.147040895982641,-852.345174754510936,109.142877274807915
10448,10.446999999999649,-21.874759009060231,-17.487012014121625,31.448844197506205,65.440137728115374,-864.916097846814864,129.141601903580238
10449,10.447999999999649,-21.827869386969063,-18.358513826408522,31.587892895718639,28.454798368451307,-878.206692474154465,148.931526336085312
10450,10.448999999999648,-21.817627025198032,-19.243661536744824,31.746679140136973,-7.863333224774578,-892.205512352645087,168.636941014795298
10451,10.449999999999648,-21.843391324445417,-20.143155290954684,31.925178292976657,-43.567224669359419,-906.895466107412062,188.376741381065301
10452,10.450999999999647,-21.904573872041169,-21.057675351859807,32.123482161845871,-78.708249279361453,-922.253881958110810,208.265016385726483
10453,10.451999999999646,-22.000636753968127,-21.987876512322046,32.341794464724423,-113.336001852540619,-938.252479724788714,228.411581965510152
10454,10.452999999999646,-22.131090691202250,-22.934382436630255,32.580426799483973,-147.498130658313187,-954.857256491272892,248.922456106792083
10455,10.453999999999645,-22.295493014072651,-23.897779846696114,32.839795057925677,-181.240180712548039,-972.028291410358747,269.900272283671711
10456,10.454999999999645,-22.493445483674179,-24.878612474642431,33.120416221094530,-214.605443905256095,-989.719474429140746,291.444628018527567
10457,10.455999999999644,-22.724591965143482,-25.877374707856660,33.422905469285354,-247.634811961178656,-1007.878163160952568,313.652365101895271
10458,10.456999999999644,-22.988615953771898,-26.894504856599944,33.747973536525059,-280.366628568998919,-1026.444771740221768,336.617777652169366
10459,10.457999999999643,-23.285237951420651,-27.930377977973883,34.096424235266838,-312.836537319853164,-1045.352295276839413,360.432743718202687
10460,10.458999999999643,-23.614212687478570,-28.985298193628797,34.469152072453902,-345.077322357364096,-1064.525773487928291,385.186775550988841
10461,10.459999999999642,-23.975326175620236,-30.059490442235941,34.867139872914464,-377.118738866883916,-1083.881697239733512,410.966983014800235
10462,10.460999999999641,-24.368392594850548,-31.153091611642445,35.291456320166866,-408.987330728291226,-1103.327362095783201,437.857943893815730
10463,10.461999999999641,-24.793250980735142,-32.266140999998953,35.743253318096187,-440.706232831920943,-1122.760173556859172,465.941474098911954
10464,10.462999999999640,-25.249761710297179,-33.398570060231833,36.223763069586134,-472.294955718556253,-1142.066909513668634,495.296290014657700
10465,10.463999999999640,-25.737802761799820,-34.550191388281036,36.734294760052244,-503.769150359735249,-1161.122946536569543,525.997554475736024
10466,10.464999999999639,-26.257265728528132,-35.720686922821564,37.276230724953713,-535.140351052222741,-1179.791458022443749,558.116297156876158
10467,10.465999999999639,-26.808051563741127,-36.909595333035803,37.851021970825826,-566.415694569258562,-1197.922593932280961,591.718699538634155
10468,10.466999999999638,-27.390066032199879,-38.116298581736281,38.460182909277698,-597.597613900752322,-1215.352653910117851,626.865234118134140
10469,10.467999999999638,-28.003214842117192,-39.340007664110331,39.105285152896194,-628.683505135534801,-1231.903267999844729,663.609647222925105
10470,10.468999999999637,-28.647398430055265,-40.579747537949885,39.787950211298956,-659.665366302710027,-1247.380601993754453,701.997774721299038
10471,10.469999999999636,-29.322506370269579,-41.834341279842192,40.509840914971036,-690.529407308959776,-1261.574607673825312,742.066180178921286
10472,10.470999999999636,-30.028411379322495,-43.102393523847120,41.272651384364032,-721.255630498592495,-1274.258341854632363,783.840605677280337
10473,10.471999999999635,-30.764962886546925,-44.382273265095172,42.078095352493186,-751.817381838895471,-1285.187382205949007,827.334226685460521
10474,10.472999999999635,-31.531980141223119,-45.672096140923884,42.927892641502737,-782.180873312258200,-1294.099372309326554,872.545704178301662
10475,10.473999999999634,-32.329244828252442,-46.969706337020106,43.823753588072471,-812.304677797394788,-1300.713733252485099,919.457029750273364
10476,10.474999999999634,-33.156493165803276,-48.272658305898446,44.767361209933320,-842.139198565118932,-1304.731584228948577,968.031162927412652
10477,10.475999999999633,-34.013407461018403,-49.578198530193042,45.760350907119360,-871.626116521071026,-1305.835919996839039,1018.209464382448800
10478,10.476999999999633,-34.899607103585900,-50.883247613831912,46.804287498037723,-900.697819521007432,-1303.692098529068517,1069.908934471080556
10479,10.477999999999632,-35.814638981983840,-52.184383040207187,47.900639403277175,-929.276819486463864,-1297.948697578693327,1123.019273592394256
10480,10.478999999999631,-36.757967313733396,-53.477822997751367,49.050749810752350,-957.275164681958813,-1288.238803952614944,1177.399789489703608
10481,10.479999999999631,-37.728962889276978,-54.759411739412627,50.255804685893267,-984.593856399797005,-1274.181803733667039,1232.876186888893699
10482,10.480999999999630,-38.726891739397672,-56.024607012588085,51.516797531863659,-1011.122281451929098,-1255.385745141680445,1289.237286927936111
10483,10.481999999999630,-39.750903248688871,-57.268470168906937,52.834490859037572,-1036.737674301736888,-1231.450347724688072,1346.231737722955131
10484,10.482999999999629,-40.800017752750712,-58.485659637143058,54.209374392017430,-1061.304625385265126,-1201.970731584329315,1403.564793131238275
10485,10.483999999999629,-41.873113674813084,-59.670428515188156,55.641620128116507,-1084.674655163065381,-1166.541937743092603,1460.895254200637282
10486,10.484999999999628,-42.968914278628063,-60.816627105478105,57.131034465061902,-1106.685876686576194,-1124.764304855515093,1517.832686700378872
10487,10.485999999999628,-44.085974138968616,-61.917711278850561,58.677007738992231,-1127.162772912601440,-1076.249757487012630,1573.935048110927937
10488,10.486999999999627,-45.222665459089598,-62.966757600048282,60.278461657423748,-1145.916118585904769,-1020.629046328659570,1628.706877912550453
10489,10.487999999999627,-46.377164396139861,-63.956486178687946,61.933795275823961,-1162.743080131324632,-957.559960177693029,1681.598225121764244
10490,10.488999999999626,-47.547437590729828,-64.879292216420495,63.640830349884439,-1177.427530512963585,-886.736502535195086,1732.004505683489242
10491,10.489999999999625,-48.731229135462350,-65.727287197444895,65.396757096403846,-1189.740619244266554,-807.898991618297714,1779.267498144329238
10492,10.490999999999625,-49.926048258824473,-66.492350608191472,67.198081610215795,-1199.441640434209376,-720.845001027116723,1822.677697316164313
10493,10.491999999999624,-51.129158044747612,-67.166192965274490,69.040576407320486,-1206.279243641933135,-625.441009136246066,1861.478250403046331
10494,10.492999999999624,-52.337565553392309,-67.740430771235694,70.919235787682481,-1209.993033039226248,-521.634568826973464,1894.870696067239578
10495,10.493999999999623,-53.548013753944467,-68.206673798276825,72.828237925078952,-1210.315599547321199,-409.466746344814965,1922.022711732393873
10496,10.494999999999623,-54.756975723643556,-68.556624815476056,74.760915783503322,-1206.975027774844193,-289.084510475265688,1942.078045587325050
10497,10.495999999999622,-55.960651606655091,-68.782191521293598,76.709739115094095,-1199.697914258689707,-160.752683334719222,1954.168764906375600
10498,10.496999999999622,-57.154968859020187,-68.875610019806530,78.666309896313336,-1188.212925211904803,-24.864995264420031,1957.429889438884402
10499,10.497999999999621,-58.335586328557227,-68.829578689262519,80.621373588379925,-1172.254910250899684,118.046277035902676,1951.016396380437982
10500,10.498999999999620,-59.497902727616982,-68.637400743248733,82.564848545106770,-1151.569573018420670,267.302662573282760,1934.122481441227592
10501,10.499999999999620,-60.637070048035127,-68.293133191816395,84.485875716893617,-1125.918679977629608,422.074447436608352,1906.002839734322151
10502,10.500999999999619,-61.748012437347981,-67.791739292489765,86.372890496071491,-1095.085764861850294,581.378846697183690,1865.995593285536870
10503,10.501999999999619,-62.825450999266380,-67.129240966190864,88.213718102113972,-1058.882258530972877,744.081999803990584,1813.546343600751243
10504,10.502999999999618,-63.863934895841382,-66.302867074307628,89.995693307245986,-1017.153942863460315,908.905337522637637,1748.232674826216680
10505,10.503999999999618,-64.857879010763241,-65.311192949799690,91.705804553560597,-969.787593772583364,1074.436771731561748,1669.788284779776404
10506,10.504999999999617,-65.801608281071864,-64.154266190956079,93.330861622009763,-916.717643913194252,1239.147017708335625,1578.125788765891684
10507,10.505999999999617,-66.689408618160513,-62.833713506540661,94.857685003772232,-857.932662061497695,1401.411171659681713,1473.357137450047503
10508,10.506999999999616,-67.515584120416648,-61.352823389403120,96.273314031030111,-793.481415881587282,1559.535437602323327,1355.810528762503964
10509,10.507999999999615,-68.274520033827201,-59.716599630472608,97.565229696136285,-723.478260584825875,1711.788635023861389,1226.042688053600614
10510,10.508999999999615,-68.960750650911038,-57.931781194634901,98.721586987012884,-648.107580800733558,1856.437834380814820,1084.845451954416149
10511,10.509999999999614,-69.569031062935281,-56.006824777978046,99.731450563725687,-567.627009756819007,1991.787178198425863,933.245727625662312
10512,10.510999999999614,-70.094411408849851,-53.951847447219293,100.585026773515949,-482.369161252058461,2116.218671801876553,772.498113319234108
10513,10.511999999999613,-70.532312012414664,-51.778528099947003,101.273884426046564,-392.741637908835628,2228.233492365391612,604.069755061186243
10514,10.512999999999613,-70.878597583815960,-49.499968028545787,101.791156497171315,-299.225124821871304,2326.492191273445314,429.617367124828888
10515,10.513999999999612,-71.129648501286454,-47.130512548746474,102.131715053666099,-202.369440714531493,2409.852074055131197,250.956742625411607
10516,10.514999999999612,-71.282427098450583,-44.685537373823990,102.292312226888157,-102.787497262152556,2477.400051153837921,70.025500036734229
10517,10.515999999999611,-71.334536878291885,-42.181205072254372,102.271681016311106,-1.147207928571333,2528.479371311807881,-111.159778465829731
10518,10.516999999999610,-71.284272664563787,-39.634198429401373,102.070591048653398,101.838514471233793,2562.708878206356530,-290.550492980264607
10519,10.517999999999610,-71.130659890297792,-37.061438735959797,101.691856096440134,205.423433436081268,2579.993760923414811,-466.115238681553819
10520,10.518999999999609,-70.873481508315237,-34.479797855191855,101.140292082508367,308.841006820093980,2580.527180594083802,-635.889276633551617
10521,10.519999999999609,-70.513291380700508,-31.905813309055137,100.422626350916744,411.318336770230189,2564.782620977774968,-798.022185169854311
10522,10.520999999999608,-70.051413446504270,-29.355415533207733,99.547361041240563,512.090581202521435,2533.497295586485052,-950.821678605239413
10523,10.521999999999608,-69.489926456980442,-26.843675881772608,98.524595329383374,610.415321625495608,2487.647410873232730,-1092.791775249599823
10524,10.522999999999607,-68.831634578506382,-24.384582950877885,97.365812968792426,705.586375712000972,2428.416497871708998,-1222.663808990972939
10525,10.523999999999607,-68.080024665832738,-21.990853405608625,96.083642875801047,796.946566094148466,2357.158352234626363,-1339.419183357365682
10526,10.524999999999606,-67.239211473489647,-19.673781835709512,94.691601375295278,883.899007969307490,2275.356341880740729,-1442.303231069342701
10527,10.525999999999605,-66.313872474721109,-17.443132346648518,93.203825117048524,965.916553447997217,2184.580939925533130,-1530.830028250940359
10528,10.526999999999605,-65.309174273746834,-15.307072736785788,91.634803585884939,1042.549124369462561,2086.447317139329243,-1604.778482846523957
10529,10.527999999999604,-64.230692813489284,-13.272150336241245,89.999119593685180,1113.428770432885131,1982.574692639741897,-1664.180437108750766
10530,10.528999999999604,-63.084329689669346,-11.343306991931302,88.311205222603093,1178.272398220763080,1874.548912784302956,-1709.301866833525992
10531,10.529999999999603,-61.876226883576400,-9.523929357104834,86.585119474225934,1236.882221486258914,1763.889431589974720,-1740.618506956456258
10532,10.530999999999603,-60.612682127218683,-7.815929636321276,84.834352469657489,1289.144077282011494,1652.021529988326165,-1758.787375873984274
10533,10.531999999999602,-59.300066929297401,-6.219851273165977,83.071659544875615,1335.023830895027686,1540.254264364254595,-1764.615710847673199
10534,10.532999999999602,-57.944749036230782,-4.734993745722186,81.308927092671667,1374.562151653936780,1429.764302882908851,-1759.028773921788115
10535,10.533999999999601,-56.553020799519693,-3.359550628076819,79.557070602308016,1407.867979894326027,1321.585511986062556,-1743.037858047391182
10536,10.534999999999600,-55.131034590029415,-2.090755341164773,77.825964107790355,1435.111022877949381,1216.603909954064875,-1717.709636485939654
10537,10.535999999999600,-53.684746061244979,-.925029497698625,76.124399221609167,1456.513615937546319,1115.557417954476932,-1684.137776322911577
10538,10.536999999999599,-52.219865734949607,.141870616851740,74.460071128223447,1472.342267363153496,1019.039713845432743,-1643.417499480205151
10539,10.537999999999599,-50.741819078596592,1.114713152566172,72.839588346419120,1482.899175065158488,927.507427361962982,-1596.623539886327308
10540,10.538999999999598,-49.255714974728086,1.998658345271749,71.268502731773751,1488.513963642892804,841.289900527268401,-1544.791727765800033
10541,10.539999999999598,-47.766322256181560,2.799136895904667,69.751356057302132,1489.535845885248136,760.600765066863005,-1488.904241578816254
10542,10.540999999999597,-46.278053799983425,3.521740546006182,68.291739551267142,1486.326366311904849,685.550648969031954,-1429.878411144388792
10543,10.541999999999597,-44.794957538104292,4.172125668267310,66.892362951154198,1479.252838971598067,616.160406790022989,-1368.558834410571762
10544,10.542999999999596,-43.320713652459105,4.755930132456331,65.555129916041182,1468.682549549805117,552.374363306451414,-1305.712484666070850
10545,10.543999999999595,-41.858637170624760,5.278703246286573,64.281216991886637,1454.977754444520315,494.073159490951639,-1242.026431929886485
10546,10.544999999999595,-40.411685162438054,5.745848208772768,63.071153715042513,1438.491477766187700,441.085887005395762,-1178.107777528621227
10547,10.545999999999594,-38.982467750005746,6.162576245685861,61.924901842741164,1419.564081586555631,393.201287670329748,-1114.485399398810841
10548,10.546999999999594,-37.573262178631758,6.533871414181890,60.841932094803866,1398.520565144133798,350.177874511467053,-1051.613122140478026
10549,10.547999999999593,-36.186029247898482,6.864464955448582,59.821297162978411,1375.668534728000395,311.752899261318134,-989.873955223644089
10550,10.548999999999593,-34.822431465286073,7.158818028043258,58.861700082581343,1351.296777004227124,277.650147026043442,-929.585080453073829
10551,10.549999999999592,-33.483852354604281,7.421111658131359,57.961557359164779,1325.674363892273504,247.586582516592443,-871.003311956764037
10552,10.550999999999592,-32.171416424231118,7.655242784351731,57.119056497913704,1299.050215966743281,221.277904707889093,-814.330795465131359
10553,10.551999999999591,-30.886009372562324,7.864825343935522,56.332207795309564,1271.653052989024445,198.443089330842440,-759.720756122860848
10554,10.552999999999590,-29.628298177774283,8.053195433803060,55.598890423191179,1243.691663853220689,178.808012710182993,-707.283143843114885
10555,10.553999999999590,-28.398750784263058,8.223419677992409,54.916892967999097,1215.355433331137874,162.108257669634668,-657.090061188711843
10556,10.554999999999589,-27.197655157799254,8.378306034778593,54.283948686832368,1186.815068985011976,148.091204004749216,-609.180890351119729
10557,10.555999999999589,-26.025137534877043,8.520416378475986,53.697765811499153,1158.223478044540116,136.517503711166228,-563.567062782801486
10558,10.556999999999588,-24.881179738672266,8.652080288685955,53.156053276591393,1129.716750570599288,127.162035920053768,-520.236437492501523
10559,10.557999999999588,-23.765635474498122,8.775409571240790,52.656542272168252,1101.415211591500110,119.814429315270672,-479.157272204016408
10560,10.558999999999587,-22.678245551918341,8.892313118775842,52.197004029968525,1073.424510913191853,114.279231486105573,-440.281785898728685
10561,10.559999999999587,-21.618652009160815,9.004511793917660,51.775264247833974,1045.836724850136306,110.375795830776383,-403.549322169386016
10562,10.560999999999586,-20.586411138679161,9.113553084236582,51.389214543385556,1018.731449127201586,107.937947741303333,-368.889130789222747
10563,10.561999999999585,-19.581005431195770,9.220825335512219,51.036821307644828,992.176866633765599,106.813483210438335,-336.222790420596198
10564,10.562999999999585,-18.601854469902939,9.327571418918042,50.716132304464189,966.230777568201461,106.863544937685106,-305.466298895897808
10565,10.563999999999584,-17.648324817263845,9.434901729051790,50.425281334128186,940.941582814768594,107.961913618130097,-276.531859403986402
10566,10.564999999999584,-16.719738944578594,9.543806444034715,50.162491250740182,916.349214180998842,109.994245450955191,-249.329391562898422
10567,10.565999999999583,-15.815383259658772,9.655167006937692,49.926075594110493,892.486007436409864,112.857281029074898,-223.767796059159224
10568,10.566999999999583,-14.934515291035478,9.769766810333545,49.714439068629758,869.377515981848546,116.458045655422325,-199.756000541791025
10569,10.567999999999582,-14.076370088510233,9.888301083565572,49.526077074627452,847.043264493506058,120.713056737786815,-177.203812985752222
10570,10.568999999999582,-13.240165899893750,10.011385996058539,49.359574472373112,825.497443076110699,125.547550189394997,-156.022606954689223
10571,10.569999999999581,-12.425109182765302,10.139567000318692,49.213603735419454,804.749543372970606,130.894734644215305,-136.125861230265087
10572,10.570999999999581,-11.630399008280293,10.273326445747092,49.086922628535078,784.804938759744005,136.695079717971566,-117.429574237926573
10573,10.571999999999580,-10.855230911669867,10.413090499532748,48.978371526065089,765.665411233225541,142.895642441805251,-99.852571663953867
10574,10.572999999999579,-10.098800241290917,10.559235414140426,48.886870469158069,747.329627930871084,149.449434301699455,-83.316723681975560
10575,10.573999999999579,-9.360305055041962,10.712093182642690,48.811416044828803,729.793570411679298,156.314829973713302,-67.747086327638385
10576,10.574999999999578,-8.638948609776406,10.871956623689922,48.751078156176931,713.050919920668321,163.455017798501785,-53.071979803035639
10577,10.575999999999578,-7.933941486111137,11.039083937537409,48.704996741121882,697.093401869894819,170.837491239930273,-39.223014872487745
10578,10.576999999999577,-7.244503387816697,11.213702773481138,48.672378486603137,681.911092717626502,178.433579978997358,-26.135077034966997
10579,10.577999999999577,-6.569864651839207,11.396013847479685,48.652493576187439,667.492692329551119,186.218018868465265,-13.746276826541433
10580,10.578999999999576,-5.909267501983638,11.586194146809856,48.644672501278244,653.825764774709228,194.168552683537712,-1.997873415073453
10581,10.579999999999576,-5.261967076410868,11.784399756440246,48.648302959499809,640.896950354660589,202.265574422356593,9.165822407509555
10582,10.580999999999575,-4.627232256385950,11.990768339506394,48.662826858198692,628.692151495664689,210.491794814082169,19.797560661212728
10583,10.581999999999574,-4.004346321173054,12.205421301909332,48.687737436247957,617.196694957042723,218.831940662747769,29.947275683044730
10584,10.582999999999574,-3.392607451609057,12.428465668694466,48.722576513343078,606.395472629619348,227.272479676151335,39.662217050814021
10585,10.583999999999573,-2.791329102703018,12.659995697543625,48.766931872642211,596.273063020163022,235.801369487848092,48.987084888166720
10586,10.584999999999573,-2.199840263600199,12.900094252462425,48.820434779836120,586.813835344080871,244.407828666388582,57.964167040153463
10587,10.585999999999572,-1.617485621411244,13.148833958590389,48.882757639453459,578.002037981385797,253.082127610936027,66.633476058717491
10588,10.586999999999572,-1.043625643732436,13.406278157018255,48.953611787342894,569.821872891692692,261.815397349674640,75.032884319758892
10589,10.587999999999571,-.477636593163195,13.672481676575160,49.032745416761166,562.257557433646184,270.599454381827513,83.198255916004086
10590,10.588999999999571,.081089514247263,13.947491437752781,49.119941634279655,555.293374893337159,279.426639831677448,91.163574240231284
10591,10.589999999999570,.633144995930305,14.231346902265969,49.215016640752424,548.913714895141538,288.289671310767062,98.961064398200605
10592,10.590999999999569,1.179106625523471,14.524080380208673,49.317818031823919,543.103104747037605,297.181506010279861,106.621309775943075
10593,10.591999999999569,1.719535782804796,14.825717205347496,49.428223211857201,537.846232660628175,306.095213667962639,114.173362237249023
10594,10.592999999999568,2.254978623137564,15.136275787798953,49.546137914702776,533.127963683524399,315.023858171864788,121.644845549026712
10595,10.593999999999568,2.785966259517282,15.455767552155613,49.671494824375927,528.933349088013074,323.960386676064104,129.062051728868965
10596,10.594999999999567,3.313014951013212,15.784196768055814,49.804252288444019,525.247629874607924,332.897525211193908,136.450030084357110
10597,10.595999999999567,3.836626292016086,16.121560279225989,49.944393116724775,522.056234971662320,341.827679874990963,143.832668770574202
10598,10.596999999999566,4.357287397249186,16.467847136159051,50.091923457744770,519.344774642218908,350.742842785484129,151.232768733810815
10599,10.597999999999566,4.875471077979052,16.823038136821619,50.246871745290726,517.099029546196675,359.634502072192618,158.672109937993667
10600,10.598999999999565,5.391636005281351,17.187105279102830,50.409287707292386,515.304935849375056,368.493555269306626,166.171509788098888
10601,10.599999999999564,5.906226856583104,17.560011128124273,50.579241429195072,513.948566720000827,377.310225559843445,173.750873673614990
10602,10.600999999999564,6.419674442020298,17.941708101020836,50.756822463904427,513.016110508771817,386.073980401844096,181.429237556655210
10603,10.601999999999563,6.932395807425310,18.332137671373353,50.942138980308677,512.493845868060816,394.773452147489763,189.224802525052809
10604,10.602999999999563,7.444794310996521,18.731229495124047,51.135316942300129,512.368114031187474,403.396360344249558,197.154961222025889
10605,10.603999999999562,7.957259670907659,19.138900459533662,51.336499310123308,512.625288442003807,411.929435484571457,205.236316051954532
10606,10.604999999999562,8.470167981291194,19.555053656544192,51.545845255769798,513.251741898761793,420.358344047887556,213.484689047579110
10607,10.605999999999561,8.983881694182609,19.979577281793883,51.763529384017403,514.233811353948226,428.667614756563694,221.915123268523587
10608,10.606999999999561,9.498749565144484,20.412343460492110,51.989740950573449,515.557760493302453,436.840566046554898,230.541875585464254
10609,10.607999999999560,10.015106560404911,20.853207001402936,52.224683068628806,517.209740202431703,444.859234834637277,239.378400689456186
10610,10.608999999999559,10.533273723447156,21.302004080309615,52.468571894961947,519.175747018178527,452.704306747785267,248.437326152864074
10611,10.609999999999559,11.053557999080548,21.758550854541024,52.721635786553456,521.441579654110114,460.355048067181542,257.730418357990857
10612,10.610999999999558,11.576252013109428,22.222642010438513,52.984114418483827,523.992793685130323,467.789239729995302,267.268539102866782
10613,10.611999999999558,12.101633805801240,22.694049246031856,53.256257853695324,526.814654475264206,474.983113826958061,277.061592691808357
10614,10.612999999999557,12.629966517439849,23.172519691680368,53.538325555008043,529.892088435148025,481.911293133253253,287.118463322394746
10615,10.613999999999557,13.161498024339407,23.657774272024554,53.830585329596566,533.209632701728879,488.546734314639480,297.446942591620711
10616,10.614999999999556,13.696460523791048,24.149506013289887,54.133312195965601,536.751383342209465,494.860675560206118,308.053646963436165
10617,10.615999999999556,14.235070066523011,24.647378300792557,54.446787163318717,540.500942197487007,500.822589507709154,318.943925069011470
10618,10.616999999999555,14.777526035378253,25.151023092422342,54.771295913104893,544.441362497333785,506.400142446936684,330.121754751308686
10619,10.617999999999554,15.324010569055956,25.660039094924898,55.107127372464397,548.555093400510827,511.559160910618289,341.589629818395224
10620,10.618999999999554,15.874687929928724,26.173989910978928,55.454572169292284,552.823923638044334,516.263606890432925,353.348436537000055
10621,10.619999999999553,16.429703815139771,26.692402166366691,55.813920958709325,557.228924467191291,520.475563046804837,365.397319980722159
10622,10.620999999999553,16.989184610408419,27.214763627971344,56.185462610893325,561.750392177343656,524.155229414223300,377.733540447751125
10623,10.621999999999552,17.553236586232217,27.740521324903138,56.569482250496776,566.367790427418413,527.260933237200675,390.352320282648520
10624,10.622999999999552,18.121945036474695,28.269079686757699,56.966259138279881,571.059692737317391,529.749153703779712,403.246681577356981
10625,10.623999999999551,18.695373359673837,28.799798714840861,57.376064386142730,575.803725503900750,531.574563471254578,416.407275389762788
10626,10.624999999999551,19.273562083802798,29.331992204150339,57.799158497470344,580.576511964710107,532.690088999607951,429.822203305343805
10627,10.625999999999550,19.856527835666089,29.864926035976264,58.235788725633896,585.353617590410067,533.046991818641573,443.476832379980067
10628,10.626999999999549,20.444262256626335,30.397816563158003,58.686186244646720,590.109497449550645,532.594972950834062,457.353604740944036
10629,10.627999999999549,21.036730866933596,30.929829112297018,59.150563127381545,594.817446156663436,531.282302788996503,471.431843389062522
10630,10.628999999999548,21.633871881575924,31.460076629553278,59.629109128442629,599.449551086652150,529.055978780504347,485.687556038264916
10631,10.629999999999548,22.235594981290461,31.987618499018417,60.121988270780513,603.976649614553708,525.861913292372719,500.093239148755231
10632,10.630999999999547,22.841780043173092,32.511459565029412,60.629335237464225,608.368291219526668,521.645154017146524,514.617684655734365
10633,10.631999999999547,23.452275836204688,33.030549392121372,61.151251572710322,612.592705374643060,516.350139221337031,529.225792264861866
10634,10.632999999999546,24.066898687975794,33.543781798569356,61.687801699332795,616.616776228827803,509.920990028272399,543.878390575373032
10635,10.633999999999546,24.685431129940749,34.049994701581696,62.239008763240477,620.406025172958152,502.301841757623379,558.532070697581048
10636,10.634999999999545,25.307620529666977,34.547970314116554,62.804850319482874,623.924602467264094,493.437216106008691,573.139036447619674
10637,10.635999999999544,25.933177719763975,35.036435734927331,63.385253878637748,627.135289190065691,483.272435638493789,587.646975621341994
10638,10.636999999999544,26.561775634476362,35.514063974719903,63.980092337043224,629.999510846481257,471.754081660975316,601.998957262179601
10639,10.637999999999543,27.193047966300561,35.979475462136222,64.589179319491578,632.477364047653964,458.830496050332840,616.133360233442318
10640,10.638999999999543,27.826587856427444,36.431240073567466,65.212264468498390,634.527657733481192,444.452327025606564,629.983838771023898
10641,10.639999999999542,28.461946634312255,36.867879730442233,65.849028720101231,636.107970461649757,428.573118143202464,643.479331012649709
10642,10.640999999999542,29.098632623214353,37.287871606521932,66.499079612272780,637.174725319408594,411.149938987818814,656.544116757546817
10643,10.641999999999541,29.736110030114272,37.689651985754473,67.161946678383330,637.683284028019898,392.144055106299902,669.097930886595691
10644,10.642999999999541,30.373797939982357,38.071620808275291,67.837076984623579,637.588061798914850,371.521633694551383,681.056138946727060
10645,10.643999999999540,31.011069435914873,38.432146938090874,68.523830876788381,636.842664460635660,349.254480402163608,692.329981352135405
10646,10.644999999999539,31.647250868138709,38.769574180729684,69.221478008188242,635.400049301795889,325.320801373743052,702.826892455385632
10647,10.645999999999539,32.281621296278040,39.082228072604522,69.929193726537918,633.212710962524739,299.705983313223442,712.450900369726924
10648,10.646999999999538,32.913412130534383,39.368423455920912,70.646055903286239,630.232893550122185,272.403382956178120,721.103112856480152
10649,10.647999999999538,33.541806998508527,39.626472843630822,71.371042293791604,626.412829949011439,243.415115889838489,728.682293805847053
10650,10.648999999999537,34.165941865238104,39.854695568141274,72.103028520784591,621.705009035923808,212.752833202189777,735.085533816236307
10651,10.649999999999537,34.784905434581965,40.051427695248030,72.840786776447686,616.062471194527575,180.438473007687207,740.209017100101732
