i,t,y1,y2,y3
13963,139.620000000017995,.216663568265396,.357685463031259,.160468948143717
13964,139.630000000017986,.220248396007172,.359275059901121,.157453697390588
13965,139.640000000017977,.223848969283002,.360834602704190,.154458163841650
13966,139.650000000017968,.227464988540941,.362364289467634,.151482516865592
13967,139.660000000017959,.231096156217622,.363864319862638,.148526915899937
13968,139.670000000017950,.234742176754192,.365334895105177,.145591510467839
13969,139.680000000017941,.238402756611273,.366776217856965,.142676440197707
13970,139.690000000017932,.242077604282919,.368188492126619,.139781834845616
13971,139.700000000017923,.245766430309593,.369571923171058,.136907814320516
13972,139.710000000017914,.249468947290162,.370926717397173,.134054488712206
13973,139.720000000017905,.253184869892899,.372253082263780,.131221958322056
13974,139.730000000017895,.256913914865521,.373551226183909,.128410313696478
13975,139.740000000017886,.260655801044238,.374821358427426,.125619635663095
13976,139.750000000017877,.264410249361839,.376063689024041,.122849995369617
13977,139.760000000017868,.268176982854809,.377278428666715,.120101454325380
13978,139.770000000017859,.271955726669475,.378465788615491,.117374064445534
13979,139.780000000017850,.275746208067202,.379625980601788,.114667868097857
13980,139.790000000017841,.279548156428630,.380759216733171,.111982898152160
13981,139.800000000017832,.283361303256958,.381865709398628,.109319178032266
13982,139.810000000017823,.287185382180293,.382945671174381,.106676721770532
13983,139.820000000017814,.291020128953046,.383999314730256,.104055534064874
13984,139.830000000017804,.294865281456410,.385026852736632,.101455610338292
13985,139.840000000017795,.298720579697896,.386028497772002,.098876936800826
13986,139.850000000017786,.302585765809960,.387004462231160,.096319490513953
13987,139.860000000017777,.306460584047705,.387954958234050,.093783239457361
13988,139.870000000017768,.310344780785686,.388880197535292,.091268142598078
13989,139.880000000017759,.314238104513798,.389780391434408,.088774149961931
13990,139.890000000017750,.318140305832288,.390655750686779,.086301202707282
13991,139.900000000017741,.322051137445868,.391506485415349,.083849233201031
13992,139.910000000017732,.325970354156949,.392332805023099,.081418165096821
13993,139.920000000017723,.329897712858014,.393134918106312,.079007913415438
13994,139.930000000017714,.333832972523114,.393913032368659,.076618384627350
13995,139.940000000017704,.337775894198522,.394667354536117,.074249476737357
13996,139.950000000017695,.341726240992528,.395398090272741,.071901079371318
13997,139.960000000017686,.345683778064406,.396105444097320,.069573073864905
13998,139.970000000017677,.349648272612550,.396789619300926,.067265333354365
13999,139.980000000017668,.353619493861782,.397450817865382,.064977722869238
14000,139.990000000017659,.357597213049863,.398089240382666,.062710099427001
14001,140.000000000017650,.361581203413192,.398705085975273,.060462312129592
14002,140.010000000017641,.365571240171715,.399298552217548,.058234202261798
14003,140.020000000017632,.369567100513059,.399869835058013,.056025603391433
14004,140.030000000017623,.373568563575887,.400419128742712,.053836341471307
14005,140.040000000017614,.377575410432493,.400946625739568,.051666234942925
14006,140.050000000017604,.381587424070650,.401452516663806,.049515094841878
14007,140.060000000017595,.385604389374713,.401936990204418,.047382724904911
14008,140.070000000017586,.389626093105991,.402400233051726,.045268921678600
14009,140.080000000017577,.393652323882408,.402842429826023,.043173474629630
14010,140.090000000017568,.397682872157447,.403263763007334,.041096166256613
14011,140.100000000017559,.401717530198400,.403664412866303,.039036772203436
14012,140.110000000017550,.405756092063937,.404044557396218,.036995061374076
14013,140.120000000017541,.409798353580993,.404404372246188,.034970796048869
14014,140.130000000017532,.413844112321000,.404744030655500,.032963732002184
14015,140.140000000017523,.417893167575466,.405063703389148,.030973618621477
14016,140.150000000017513,.421945320330911,.405363558674569,.029000199027684
14017,140.160000000017504,.426000373243185,.405643762139581,.027043210196926
14018,140.170000000017495,.430058130611161,.405904476751553,.025102383083483
14019,140.180000000017486,.434118398349839,.406145862757805,.023177442744022
14020,140.190000000017477,.438180983962843,.406368077627256,.021268108463025
14021,140.200000000017468,.442245696514361,.406571275993337,.019374093879409
14022,140.210000000017459,.446312346600500,.406755609598171,.017495107114289
14023,140.220000000017450,.450380746320107,.406921227238043,.015630850899862
14024,140.230000000017441,.454450709245040,.407068274710152,.013781022709384
14025,140.240000000017432,.458522050389916,.407196894760683,.011945314888212
14026,140.250000000017423,.462594586181348,.407307227034186,.010123414785877
14027,140.260000000017413,.466668134426678,.407399408024278,.008315004889163
14028,140.270000000017404,.470742514282231,.407473571025692,.006519762956175
14029,140.280000000017395,.474817546221092,.407529846087657,.004737362151358
14030,140.290000000017386,.478893052000419,.407568359968649,.002967471181443
14031,140.300000000017377,.482968854628317,.407589236092487,.001209754432308
14032,140.310000000017368,.487044778330280,.407592594505823,-.000536127893283
14033,140.320000000017359,.491120648515210,.407578551836995,-.002270519637082
14034,140.330000000017350,.495196291741035,.407547221256283,-.003993768545914
14035,140.340000000017341,.499271535679935,.407498712437557,-.005706226131426
14036,140.350000000017332,.503346209083191,.407433131521334,-.007408247529029
14037,140.360000000017322,.507420141745676,.407350581079249,-.009100191356070
14038,140.370000000017313,.511493164469990,.407251160079947,-.010782419569247
14039,140.380000000017304,.515565109030268,.407134963856407,-.012455297321275
14040,140.390000000017295,.519635808135668,.407002084074700,-.014119192816839
14041,140.400000000017286,.523705095393547,.406852608704192,-.015774477167837
14042,140.410000000017277,.527772805272354,.406686621989203,-.017421524247934
14043,140.420000000017268,.531838773064244,.406504204422113,-.019060710546441
14044,140.430000000017259,.535902834847428,.406305432717944,-.020692415021536
14045,140.440000000017250,.539964827448283,.406090379790403,-.022317018952837
14046,140.450000000017241,.544024588403219,.405859114729415,-.023934905793343
14047,140.460000000017232,.548081955920339,.405611702780122,-.025546461020758
14048,140.470000000017222,.552136768840894,.405348205323391,-.027152071988202
14049,140.480000000017213,.556188866600544,.405068679857804,-.028752127774329
14050,140.490000000017204,.560238089190455,.404773179983155,-.030347019032859
14051,140.500000000017195,.564284277118234,.404461755385454,-.031937137841533
14052,140.510000000017186,.568327271368721,.404134451823447,-.033522877550500
14053,140.520000000017177,.572366913364659,.403791311116649,-.035104632630155
14054,140.530000000017168,.576403044927244,.403432371134906,-.036682798518418
14055,140.540000000017159,.580435508236585,.403057665789485,-.038257771467478
14056,140.550000000017150,.584464145792080,.402667225025701,-.039829948390010
14057,140.560000000017141,.588488800372725,.402261074817083,-.041399726704851
14058,140.570000000017131,.592509314997373,.401839237161084,-.042967504182176
14059,140.580000000017122,.596525532884960,.401401730076348,-.044533678788149
14060,140.590000000017113,.600537297414708,.400948567601525,-.046098648529069
14061,140.600000000017104,.604544452086329,.400479759795653,-.047662811295023
14062,140.610000000017095,.608546840480231,.399995312740104,-.049226564703039
14063,140.620000000017086,.612544306217764,.399495228542098,-.050790305939746
14064,140.630000000017077,.616536692921499,.398979505339802,-.052354431603558
14065,140.640000000017068,.620523844175571,.398448137308996,-.053919337546375
14066,140.650000000017059,.624505603486094,.397901114671338,-.055485418714802
14067,140.660000000017050,.628481814241669,.397338423704205,-.057053068990915
14068,140.670000000017041,.632452319673997,.396760046752147,-.058622681032543
14069,140.680000000017031,.636416962818612,.396165962239920,-.060194646113103
14070,140.690000000017022,.640375586475759,.395556144687138,-.061769353960973
14071,140.700000000017013,.644328033171419,.394930564724527,-.063347192598415
14072,140.710000000017004,.648274145118511,.394289189111796,-.064928548180053
14073,140.720000000016995,.652213764178274,.393631980757119,-.066513804830910
14074,140.730000000016986,.656146731821862,.392958898738242,-.068103344484007
14075,140.740000000016977,.660072889092146,.392269898325224,-.069697546717537
14076,140.750000000016968,.663992076565760,.391564931004792,-.071296788591607
14077,140.760000000016959,.667904134315396,.390843944506346,-.072901444484570
14078,140.770000000016950,.671808901872370,.390106882829595,-.074511885928941
14079,140.780000000016940,.675706218189466,.389353686273836,-.076128481446910
14080,140.790000000016931,.679595921604087,.388584291468883,-.077751596385459
14081,140.800000000016922,.683477849801723,.387798631407647,-.079381592751086
14082,140.810000000016913,.687351839779749,.386996635480362,-.081018829044158
14083,140.820000000016904,.691217727811580,.386178229510485,-.082663660092884
14084,140.830000000016895,.695075349411186,.385343335792242,-.084316436886932
14085,140.840000000016886,.698924539297994,.384491873129850,-.085977506410697
14086,140.850000000016877,.702765131362198,.383623756878406,-.087647211476232
14087,140.860000000016868,.706596958630468,.382738898986445,-.089325890555844
14088,140.870000000016859,.710419853232114,.381837208040174,-.091013877614394
14089,140.880000000016850,.714233646365686,.380918589309391,-.092711501941284
14090,140.890000000016840,.718038168266048,.379982944795078,-.094419087982168
14091,140.900000000016831,.721833248171933,.379030173278680,-.096136955170399
14092,140.910000000016822,.725618714294003,.378060170373077,-.097865417758223
14093,140.920000000016813,.729394393783427,.377072828575230,-.099604784647743
14094,140.930000000016804,.733160112700986,.376068037320542,-.101355359221679
14095,140.940000000016795,.736915695986742,.375045683038885,-.103117439173930
14096,140.950000000016786,.740660967430268,.374005649212347,-.104891316339974
14097,140.960000000016777,.744395749641466,.372947816434660,-.106677276527132
