i,t,y1,y2,y3,dy1,dy2,dy3
13584,135.830000000021442,3.449481553500971,-5.368843069658550,-5.930387745592494,11.543173179482174,-17.729493747185561,4.081065920516336
13585,135.840000000021433,3.557297828858232,-5.545582292655522,-5.892364977050266,10.018089153807150,-17.615881220282716,3.548080979860046
13586,135.850000000021424,3.649798075230939,-5.721089586421227,-5.858920838872828,8.479458339995496,-17.480936920621005,3.166629229223641
13587,135.860000000021415,3.726833269367381,-5.895086561931459,-5.828504019114209,6.924750174403471,-17.311654915139137,2.943632579352638
13588,135.870000000021406,3.788234936488267,-6.067165174185186,-5.799502431101217,5.352648259216480,-17.095127226037867,2.884300420299118
13589,135.880000000021397,3.833828561032242,-6.236789321231923,-5.770261117845577,3.763300733432317,-16.818678091142459,2.991967170395979
13590,135.890000000021388,3.863449379798067,-6.403298107997712,-5.739101958446415,2.158544474172132,-16.470063623653289,3.267896544361497
13591,135.900000000021379,3.876960233078733,-6.565911449090021,-5.704345436180703,.542090057481253,-16.037740014141704,3.711067825824232
13592,135.910000000021370,3.874271004055209,-6.723738687802030,-5.664334555549826,-1.080348374115630,-15.511197588294532,4.317963299894080
13593,135.920000000021361,3.855359008661082,-6.875790849022403,-5.617460786503094,-2.700995869523737,-14.881351387900548,5.082379376885457
13594,135.930000000021352,3.820289520926571,-7.020997014935297,-5.562191675860288,-4.310049649845205,-14.140971798365200,5.995286298537930
13595,135.940000000021342,3.769235451033502,-7.158225111793199,-5.497099511676153,-5.895817888676248,-13.285131642189121,7.044762074057671
13596,135.950000000021333,3.702495057647394,-7.286307127640901,-5.420890174891404,-7.444975428887737,-12.311639840560854,8.216024872918609
13597,135.960000000021324,3.620506497401019,-7.404068456911157,-5.332431088227165,-8.942940630434911,-11.221427107711342,9.491584063835592
13598,135.970000000021315,3.523858016702435,-7.510360709764393,-5.230777002249167,-10.374368366101891,-10.018847111401708,10.851523253518645
13599,135.980000000021306,3.413292693627390,-7.604096962149189,-5.115192270214008,-11.723743451392082,-8.711857907901802,12.273919240016680
13600,135.990000000021297,3.289706850916695,-7.684288093667268,-4.985168279907599,-12.976047603460444,-7.312053731899095,13.735389397904697
13601,136.000000000021288,3.154141582796218,-7.750078603928635,-4.840434846680730,-14.117462780549673,-5.834526403922965,15.211747745558466
13602,136.010000000021279,3.007767251313190,-7.800780150920252,-4.680964629026513,-15.136065995042792,-4.297548136055678,16.678738240993262
13603,136.020000000021270,2.851861280022981,-7.835901044967982,-4.506969992827329,-16.022466827381244,-2.722082202073409,18.112804289243954
13604,136.030000000021261,2.687780059806653,-7.855170072901720,-4.318892193933055,-16.770339890601022,-1.131143144247858,19.491847473992291
13605,136.040000000021251,2.516926232126180,-7.858553314882507,-4.117383229410290,-17.376810750656304,.450957972142838,20.795927194234824
13606,136.050000000021242,2.340712978328780,-7.846263028070513,-3.903281176607734,-17.842664856613567,1.999437088754282,22.007856599300972
13607,136.060000000021233,2.160527177193303,-7.818758167549436,-3.677580246777752,-18.172363673382883,3.489877241417094,23.113658623522525
13608,136.070000000021224,1.977693369440987,-7.776736645295616,-3.441397084219510,-18.373868649440581,4.899032271253404,24.102857957794985
13609,136.080000000021215,1.793440379652552,-7.721119938465114,-3.195935014150352,-18.458289825215239,6.205545837170147,24.968598859692449
13610,136.090000000021206,1.608872205754605,-7.653031099109238,-2.942447971611706,-18.439389809105819,7.390546536539491,25.707592959225231
13611,136.100000000021197,1.424944424786692,-7.573767549975955,-2.682205736699331,-18.332983949069003,8.438092203634092,26.319913918405440
13612,136.110000000021188,1.242446924430793,-7.484770252319868,-2.416461881055214,-18.156282890715204,9.335450157152598,26.808665585006068
13613,136.120000000021179,1.061993301655991,-7.387590895843367,-2.146425530561814,-17.927224161045466,10.073213611556440,27.179556346773847
13614,136.130000000021170,.884016819929246,-7.283858698085811,-1.873237708087290,-17.663835456888862,10.645266218952187,27.440414566030650
13615,136.140000000021161,.708772424098480,-7.175248233045656,-1.597952675388312,-17.383664965826810,11.048615778642580,27.600678632169902
13616,136.150000000021151,.536344004841239,-7.063449466198491,-1.321524376444706,-17.103304597744689,11.283124061554183,27.670891080922456
13617,136.160000000021142,.366655896766267,-6.950140887325856,-1.044797818286865,-16.838021786700526,11.351162447241597,27.662220361206487
13618,136.170000000021133,.199487487498925,-6.836966333669290,-.768505022636717,-16.601505705001760,11.257223037870315,27.586027158704233
13619,136.180000000021124,.034489800687509,-6.725515808787007,-.493265046091982,-16.405725195690508,11.007512708223572,27.453485550575298
13620,136.190000000021115,-.128797021974708,-6.617310345323911,-.219587494466397,-16.260889016405038,10.609553881491866,27.275263288577882
13621,136.200000000021106,-.290926295441029,-6.513790743848093,.052121060396844,-16.175494307218653,10.071811376627178,27.061260563221868
13622,136.210000000021097,-.452528222458446,-6.416309849643433,.321548326737768,-16.156446483566850,9.403360045955660,26.820402838853241
13623,136.220000000021088,-.614294806629254,-6.326127904321226,.588465709260603,-16.209232752308221,8.613603564548736,26.560480741385401
13624,136.230000000021079,-.776966695537263,-6.244410424978116,.852716324189896,-16.338131778670327,7.712050950818902,26.288028382221569
13625,136.240000000021070,-.941322232995119,-6.172228013676333,1.114201950701563,-16.546443274718648,6.708154361373923,26.008230709372707
13626,136.250000000021060,-1.108168845649635,-6.110557476416533,1.372869160914258,-16.836723026671393,5.611209472935236,25.724850272516264
13627,136.260000000021051,-1.278336753806864,-6.060283625498299,1.628694775175614,-17.211010764862465,4.430318319538271,25.440163975841322
13628,136.270000000021042,-1.452674879246208,-6.022201144702843,1.881670697084707,-17.671040005842990,3.174413718962739,25.154900815084630
13629,136.280000000021033,-1.632048721157350,-5.997015906508948,2.131788095344514,-18.218420328643315,1.852344288911280,24.868172148951533
13630,136.290000000021024,-1.817339880333260,-5.985345139197010,2.379020818160330,-18.854783318695993,.473019390327290,24.577386692046911
13631,136.300000000021015,-2.009446825177274,-5.987715845223095,2.623307851324231,-19.581883512292084,-.954386004094852,24.278143146532525
13632,136.310000000021006,-2.209286403864637,-6.004560868225525,2.864534564584672,-20.401645040251367,-2.420165699064700,23.964094283640968
13633,136.320000000020997,-2.417795507689947,-6.036211993819347,3.102512434657037,-21.316143286913373,-3.913754323722804,23.626777480511638
13634,136.330000000020988,-2.635932173883770,-6.082889450467574,3.336956891280929,-22.327508786425845,-5.423334933201318,23.255408424296455
13635,136.340000000020979,-2.864675275337414,-6.144687155490498,3.567462911614042,-23.437737877871704,-6.935380153161558,22.836637213922501
13636,136.350000000020970,-3.105021774600002,-6.221553035646982,3.793477998012175,-24.648391540388953,-8.434125965145382,22.354269823030748
13637,136.360000000020960,-3.357980317852720,-6.313263754562291,4.014272229517462,-25.960160689496828,-9.900979922946860,21.788963353249347
13638,136.370000000020951,-3.624559713651891,-6.419393219975986,4.228905198563893,-27.372273627912641,-11.313870610122352,21.117911338693780
13639,136.380000000020942,-3.905750590886269,-6.539274350181836,4.436189858735858,-28.881720233921389,-12.646553443894661,20.314546283833781
13640,136.390000000020933,-4.202498281875632,-6.671953789446511,4.634653651499582,-30.482269222096061,-13.867900642629101,19.348301364021520
13641,136.400000000020924,-4.515664767787343,-6.816139627043868,4.822497791081933,-32.163261396607702,-14.941221560307063,18.184492376774219
13642,136.410000000020915,-4.845977415580945,-6.970142756631954,4.997556312440583,-33.908175889250082,-15.823684824168536,16.784404739114201
13643,136.420000000020906,-5.193962319452995,-7.131813384566755,5.157257470082292,-35.692991247113454,-16.465946476843335,15.105697782066255
13644,136.430000000020897,-5.559860461697291,-7.298475431620091,5.298591342287396,-37.484402622255089,-16.812128130655239,13.103267340522358
13645,136.440000000020888,-5.943525790934411,-7.466863231634374,5.418089036297522,-39.238013631277745,-16.800333262411726,10.730732611956093
13646,136.450000000020879,-6.344305869953863,-7.633067027809570,5.511820627362957,-40.896698431311762,-16.363931818926762,7.942725741214545
13647,136.460000000020869,-6.760908160971695,-7.792496228451852,5.575420711286345,-42.389423976413937,-15.433871589266735,4.698149400799636
13648,136.470000000020860,-7.191258427835538,-7.939871986119097,5.604151865102021,-43.630924872920758,-13.942271095625657,.964511268760056
13649,136.480000000020851,-7.632362132074626,-8.069262968649067,5.593016863725264,-44.522713452611463,-11.827488408409049,-3.276674921447331
13650,136.490000000020842,-8.080184801913333,-8.174179491904148,5.536929475256399,-44.955951576596703,-9.040715418669564,-8.023630523160250
13651,136.500000000020833,-8.529572470187622,-8.247740512966834,5.430950229864370,-44.816660978561892,-5.553894719817286,-13.247684913374869
13652,136.510000000020824,-8.974237206575813,-8.282924221129303,5.270586992132941,-43.993552647778884,-1.368392474288452,-18.887109518055304
13653,136.520000000020815,-9.406833820922973,-8.272905128390557,5.052150157111092,-42.388372028940765,3.476580624996664,-24.842576957161711
13654,136.530000000020806,-9.819150065219594,-8.211468268618189,4.773139396330734,-39.928085546066143,8.897238554816379,-30.975629822813843
13655,136.540000000020797,-10.202422527230128,-8.093475158566244,4.432624933101048,-36.577547702345932,14.761891800959994,-37.111509587288765
13656,136.550000000020788,-10.547773482494380,-7.915338988774689,4.031574546431949,-32.350650662353630,20.892677005096306,-43.047279917940074
13657,136.560000000020779,-10.846741888800461,-7.675452186576961,3.573072042387939,-27.317607047352322,27.073468626763511,-48.565334160092007
13658,136.570000000020769,-11.091858569744476,-7.374503008335679,3.062377695298850,-21.606191370162399,33.064070560788558,-53.451208992311734
13659,136.580000000020760,-11.277197486602981,-7.015623453051323,2.506798110880407,-15.395594585075933,38.619433568448571,-57.513416748459946
13660,136.590000000020751,-11.398828142977326,-6.604330134465273,1.915360576061671,-8.902938891223421,43.511326319582707,-60.602154729847854
13661,136.600000000020742,-11.455102725385013,-6.148250242531518,1.298319761265685,-2.364115304186512,47.549047993528454,-62.623614243228985
13662,136.610000000020733,-11.446735358421748,-5.656659700823583,.666554448278940,3.988051541047476,50.595752389203810,-63.547346356351852
13663,136.620000000020724,-11.376664717354307,-5.139891239849800,.030930632082775,9.944691077879412,52.577827372874808,-63.405579147193805
13664,136.630000000020715,-11.249726637893948,-4.608688481673926,-.598290115524891,15.337522160732881,53.486279825684065,-62.285082787334332
13665,136.640000000020706,-11.072191376636750,-4.073584253993867,-1.211931698138915,20.049043061435807,53.370731813740200,-60.313614980952266
13666,136.650000000020697,-10.851234699597081,-3.544368291739765,-1.802233493157884,24.015589131536245,52.327942815595463,-57.643755649971318
