i,t,y1,y2,y3,dy1,dy2,dy3
21383,213.819999999950511,-1.137284677518231,.222610933808599,1.345077869986723,1.070801860753770,-.014817741340107,-3.116553073320380
21384,213.829999999950502,-1.126722801310109,.222361109248493,1.313927454087066,1.041394329463395,-.035156456471537,-3.113055529478906
21385,213.839999999950493,-1.116460333742096,.221907649503318,1.282826262657844,1.010923989439094,-.055541720587569,-3.106707093046451
21386,213.849999999950484,-1.106507785448659,.221250180996590,1.251802832922039,.979414505838305,-.075955133523210,-3.097502533952265
21387,213.859999999950475,-1.096875425204854,.220388514650942,1.220885741499688,.946890582386283,-.096378198356108,-3.085439205113187
21388,213.869999999950466,-1.087573269632323,.219322646773386,1.190103578514123,.913377942873221,-.116792337891585,-3.070517054827401
21389,213.879999999950456,-1.078611073095333,.218052759775039,1.159484921585830,.878903311650145,-.137178911284541,-3.052738636850542
21390,213.889999999950447,-1.069998317796810,.216579222724001,1.129058309737223,.843494393137480,-.157519230783587,-3.032109118136010
21391,213.899999999950438,-1.061744204084162,.214902591730243,1.098852217231758,.807179850361154,-.177794578582646,-3.008636284223396
21392,213.909999999950429,-1.053857640974533,.213023610161504,1.068895027370981,.769989282532051,-.197986223765056,-2.982330542261051
21393,213.919999999950420,-1.046347236908984,.210943208689348,1.039215006273230,.731953201685544,-.218075439325102,-2.953204921650873
21394,213.929999999950411,-1.039221290744896,.208662505164682,1.009840276657821,.693103008398771,-.238043519251758,-2.921275072305547
21395,213.939999999950402,-1.032487782995744,.206182804322186,.980798791658631,.653470966604219,-.257871795659299,-2.886559260510606
21396,213.949999999950393,-1.026154367327164,.203505597313273,.952118308691061,.613090177519094,-.277541655949376,-2.849078362385816
21397,213.959999999950384,-1.020228362318070,.200632561067327,.923826363396402,.571994552710789,-.297034559988996,-2.808855854942584
21398,213.969999999950375,-1.014716743495343,.197565557481160,.895950243687651,.530218786319710,-.316332057288852,-2.765917804736235
21399,213.979999999950365,-1.009626135650418,.194306632436730,.868516963920832,.487798326461478,-.335415804166317,-2.720292854114219
21400,213.989999999950356,-1.004962805445853,.190858014647391,.841553239215837,.444769345831418,-.354267580877407,-2.672012205063480
21401,213.999999999950347,-1.000732654319742,.187222114333032,.815085459950779,.401168711535051,-.372869308701995,-2.621109600662447
21402,214.009999999950338,-.996892691950469,.183401650882777,.789139662915580,.368895682581389,-.391154679917665,-2.567623112358882
21403,214.019999999950329,-.993359399005386,.179400432047859,.763741433008734,.337427518282224,-.409018398044510,-2.511606048670022
21404,214.029999999950320,-.990150828745487,.175222697538688,.738915779346641,.303953212319555,-.426457746937535,-2.453117765541634
21405,214.039999999950311,-.987286980277455,.170872692295289,.714687116997833,.268485256016433,-.443472555574911,-2.392217692134052
21406,214.049999999950302,-.984787726981638,.166354660622928,.691079266729082,.231036296631230,-.460063120875484,-2.328965248720996
21407,214.059999999950293,-.982672815153151,.161672841544657,.668115455420332,.191619097277697,-.476230201277476,-2.263419781625198
21408,214.069999999950284,-.980961863043434,.156831464218984,.645818317125742,.150246496916276,-.491975010136675,-2.195640499065778
21409,214.079999999950275,-.979674360301463,.151834743424421,.624209894771599,.106931370433455,-.507299208954286,-2.125686407941896
21410,214.089999999950265,-.978829667813671,.146686875112561,.603311642481604,.061686588825304,-.522204900444628,-2.053616251575857
21411,214.099999999950256,-.978447017941438,.141392032031238,.583144428519851,.014524979500556,-.536694621452826,-1.979488448437338
21412,214.109999999950247,-.978545515154899,.135954359419219,.563728538841566,-.034540713282072,-.550771335732551,-1.903361031869060
21413,214.119999999950238,-.979144137061643,.130377970773771,.545083681241505,-.085497867828346,-.564438426593908,-1.825291590832788
21414,214.129999999950229,-.980261735828765,.124666943692366,.527228990089712,-.138334024261572,-.577699689431418,-1.745337211693123
21415,214.139999999950220,-.981917039996585,.118825315789657,.510183031644194,-.193036923601715,-.590559324142048,-1.663554421055205
21416,214.149999999950211,-.984128656682243,.112857080690785,.493963809929874,-.249594546658836,-.603021927443154,-1.579999129670995
