i,t,y1,y2,y3,dy1,dy2,dy3
10645,106.440000000017548,-.274616582884022,1.027055316608438,-.032277646109308,-3.393598023232639,-1.713247689764153,-.551722090304939
10646,106.450000000017553,-.308114960298391,1.009370335687958,-.037731073586349,-3.305490194458907,-1.823046222437662,-.538973680302579
10647,106.460000000017558,-.340714976528252,.990608604402710,-.043057325343214,-3.213959356246026,-1.928581397898334,-.526286958377983
10648,106.470000000017563,-.372383411561061,.970813231505868,-.048257018661932,-3.119207808936700,-2.029759754747850,-.513662011948459
10649,106.480000000017569,-.403089076187726,.950028213206429,-.053330772075241,-3.021439341242907,-2.126497254005101,-.501099019430463
10650,106.490000000017574,-.432802824751587,.928298339251190,-.058279206723892,-2.920858804758671,-2.218719214921054,-.488598337331946
10651,106.500000000017579,-.461497563687154,.905669099736472,-.063102948512657,-2.817671697496576,-2.306360233290746,-.476160572800610
10652,106.510000000017584,-.489148255941849,.882186592822320,-.067802630917178,-2.712083757057417,-2.389364082725308,-.463786641201452
10653,106.520000000017589,-.515731921380225,.857897433517139,-.072378898291190,-2.604300564060730,-2.467683599377594,-.451477808622662
10654,106.530000000017594,-.541227633276460,.832848663695605,-.076832409524174,-2.494527156475400,-2.541280550655255,-.439235719515020
10655,106.540000000017599,-.565616511007325,.807087663507100,-.081163841903000,-2.382967655492597,-2.610125488503358,-.427062409952132
10656,106.550000000017604,-.588881709064253,.780662064325847,-.085373895037256,-2.269824903576474,-2.674197587892301,-.414960307253331
10657,106.560000000017610,-.611008402509390,.753619663387283,-.089463294716573,-2.155300115310917,-2.733484471203785,-.402932216934717
10658,106.570000000017615,-.631983769006562,.726008340247973,-.093432796578832,-2.039592541632600,-2.787982019265472,-.390981298144086
10659,106.580000000017620,-.651796967563828,.697875975198595,-.097283189480558,-1.922899148002038,-2.837694169841588,-.379111028890755
10660,106.590000000017625,-.670439114129548,.669270369751173,-.101015298474503,-1.805414307015644,-2.882632704439795,-.367325162500411
10661,106.600000000017630,-.687903254188663,.640239169312899,-.104629987314172,-1.687329505903944,-2.922817024342593,-.355627676807970
10662,106.610000000017635,-.704184332509987,.610829788149573,-.108128160420476,-1.568833069295289,-2.958273916812298,-.344022717648547
10663,106.620000000017640,-.719279160198789,.581089336732052,-.111510764261324,-1.450109897552019,-2.989037312451296,-.332514538219186
10664,106.630000000017645,-.733186379211577,.551064551549134,-.114778788110683,-1.331341220908701,-3.015148034722480,-.321107435864059
10665,106.640000000017650,-.745906424491932,.520801727460202,-.117933264168892,-1.212704369561473,-3.036653542648084,-.309805687785829
10666,106.650000000017656,-.757441483887312,.490346652650727,-.120975267040702,-1.094372559775452,-3.053607667708037,-.298613487108893
10667,106.660000000017661,-.767795456006981,.459744546243566,-.123905912581273,-.976514695995294,-3.066070345951500,-.287534880619771
10668,106.670000000017666,-.776973906180702,.429039998608911,-.126726356133041,-.859295188863963,-3.074107346317728,-.276573709389666
10669,106.680000000017671,-.784984020676479,.398276914405942,-.129437790187736,-.742873788978213,-3.077789996135331,-.265733553348270
10670,106.690000000017676,-.791834559333542,.367498458379674,-.132041441517790,-.627405436137375,-3.077194904733185,-.255017680730148
10671,106.700000000017681,-.797535806764029,.336747003927427,-.134538567829840,-.513040123776127,-3.072403686052684,-.244429003159592
10672,106.710000000017686,-.802099522273405,.306064084440634,-.136930453999853,-.399922778212872,-3.063502681100868,-.233970036980488
10673,106.720000000017691,-.805538888645711,.275490347419626,-.139218407954717,-.288193152293827,-3.050582681028378,-.223642871278185
10674,106.730000000017696,-.807868459935311,.245065511351475,-.141403756268774,-.177985732969520,-3.033738651556648,-.213449142883882
10675,106.740000000017702,-.809104108402017,.214828325334020,-.143487839545959,-.069429662305294,-3.013069459416327,-.203390018501681
10676,106.750000000017707,-.809262970721292,.184816531422953,-.145472007658870,.037351328599378,-2.988677601395234,-.193466183956699
10677,106.760000000017712,-.808363393595946,.155066829673104,-.147357614915430,.142238973326540,-2.960668936530109,-.183677840431737
10678,106.770000000017717,-.806424878890181,.125614845840118,-.149146015221845,.245120512044942,-2.929152421913475,-.174024707441527
10679,106.780000000017722,-.803468028401316,.096495101704242,-.150838557307570,.345888722162886,-2.894239852525889,-.164506032188941
10680,106.790000000017727,-.799514488378929,.067740987974175,-.152436580073904,.444441938283659,-2.856045605445786,-.155120604857419
10681,106.800000000017732,-.794586893895655,.039384739725672,-.153941408123059,.540684062009531,-2.814686388734693,-.145866779318845
10682,106.810000000017737,-.788708813168468,.011457414326863,-.155354347518983,.634524562126165,-2.770280995245447,-.136742498676155
10683,106.820000000017743,-.781904691924082,-.016011128199980,-.156676681825193,.725878465681000,-2.722950061555650,-.127745325014876
10684,106.830000000017748,-.774199797897027,-.042992242432333,-.157909668458436,.814666340447590,-2.672815832188187,-.118872472707095
10685,106.840000000017753,-.765620165544201,-.069458512470486,-.159054535390354,.900814269243760,-2.620001929245465,-.110120844594222
10686,106.850000000017758,-.756192541055110,-.095383764584437,-.160112478222544,.984253816545844,-2.564633127553970,-.101487070370487
10687,106.860000000017763,-.745944327732749,-.120743077640089,-.161084657653648,1.064921987814747,-2.506835135390857,-.092967546496267
10688,106.870000000017768,-.734903531816022,-.145512791360846,-.161972197350507,1.142761181923067,-2.446734380844162,-.084558476987946
10689,106.880000000017773,-.723098708810870,-.169670512481136,-.162776182228957,1.217719137046507,-2.384457803842741,-.076255914457837
10690,106.890000000017778,-.710558910393740,-.193195118848686,-.163497657143805,1.289748870358049,-2.320132653880630,-.068055800812471
10691,106.900000000017783,-.697313631947770,-.216066761532588,-.164137625981764,1.358808611840126,-2.253886293452858,-.059954007059053
10692,106.910000000017789,-.683392760789042,-.238266864994336,-.164697051145874,1.424861732508897,-2.185846007215274,-.051946371716882
10693,106.920000000017794,-.668826525137362,-.259778125379119,-.165176853415159,1.487876667325855,-2.116138816879173,-.044028737381804
10694,106.930000000017799,-.653645443883415,-.280584506984792,-.165577912159012,1.547826833055629,-2.044891301851892,-.036196985046250
10695,106.940000000017804,-.637880277201578,-.300671236966021,-.165901065882120,1.604690541315103,-1.972229425636550,-.028447065834011
10696,106.950000000017809,-.621561978055307,-.320024798331304,-.166147113072601,1.658450907047865,-1.898278368007274,-.020775029866607
10697,106.960000000017814,-.604721644639715,-.338632921290692,-.166316813323500,1.709095752649445,-1.823162362980023,-.013177052036139
10698,106.970000000017819,-.587390473803720,-.356484573012298,-.166410888695825,1.756617507962785,-1.747004542603084,-.005649454516827
10699,106.980000000017824,-.569599715491995,-.373569945845930,-.166430025289908,1.801013106359607,-1.669926786595144,.001811274096440
10700,106.990000000017830,-.551380628244777,-.389880444072460,-.166374874991016,1.842283877121647,-1.592049577861999,.009208463080214
10701,107.000000000017835,-.532764435791476,-.405408669237905,-.166246057354848,1.880435434335913,-1.513491863925355,.016545247311433
10702,107.010000000017840,-.513782284771864,-.420148404131485,-.166044161598712,1.915477562519718,-1.434370924298437,.023824558391002
