i,t,y1,y2,y3,dy1,dy2,dy3
5477,54.759999999997675,-.043626159805336,-.339348830911594,-.454765326128497,3.829749907169300,.140952182995519,4.420044863271031
5478,54.769999999997673,-.007278521844913,-.337066403369611,-.411194356718650,3.443449252145236,.307137532290795,4.296533451801119
5479,54.779999999997671,.025320465401216,-.333361264424367,-.368785979495242,3.080407990231511,.426739590766996,4.187591376380372
5480,54.789999999997669,.054413498308820,-.328663292346834,-.327394074695469,2.742497940380146,.506809861644429,4.093162804977145
5481,54.799999999997667,.080257809871877,-.323335990815855,-.286876797957078,2.430781809439776,.553577025886777,4.012497615243660
5482,54.809999999997665,.103117861798276,-.317684515908152,-.247102169403560,2.145666541098756,.572490989454257,3.944410519931310
5483,54.819999999997663,.123259471474566,-.311963171779608,-.207951402400056,1.887037003050422,.568282971301866,3.887475843269162
5484,54.829999999997661,.140945180791583,-.306382269685481,-.169320560300304,1.654370888938979,.545031439518066,3.840168956078443
5485,54.839999999997659,.156430686361116,-.301114324978319,-.131121021691517,1.446836386172025,.506227839174068,3.800964794704773
5486,54.849999999997657,.169962167841374,-.296299612320235,-.093279135768308,1.263374444788617,.454838853615750,3.768402755594943
5487,54.859999999997655,.181774369803740,-.292051122281141,-.055735363194250,1.102767524774007,.393363727485314,3.741125912968706
5488,54.869999999997653,.192089310953674,-.288458971397065,-.018443125167174,.963696604433915,.323886243449014,3.717901149459324
5489,54.879999999997651,.201115511570323,-.285594318644989,.018632476066858,.844788070746657,.248121519084909,3.697625525041353
5490,54.889999999997649,.209047645321468,-.283512838113642,.055515949520530,.744651927921736,.167458052863119,3.679323087739364
5491,54.899999999997647,.216066535052207,-.282257792859423,.092222641950994,.661912578072160,.082995525862307,3.662135367053809
5492,54.909999999997645,.222339423833826,-.281862749917719,.128759848138187,.595233260838935,-.004421154562035,3.645307985830766
5493,54.919999999997643,.228020462676020,-.282353971873646,.165127775514744,.543335091976263,-.094171145861692,3.628175166949595
5494,54.929999999997641,.233251365057994,-.283752516525722,.201320348722184,.505011514677277,-.185829945008287,3.610143381817343
5495,54.939999999997639,.238162186019173,-.286076072994246,.237325849967493,.479138869750723,-.279144359276920,3.590674970879098
5496,54.949999999997637,.242872190139039,-.289340560001083,.273127397676805,.464683698620432,-.374009932606339,3.569272244964810
5497,54.959999999997635,.247490778467411,-.293561509800990,.308703269760575,.460707313335789,-.470450615683808,3.545462334112845
5498,54.969999999997633,.252118449449971,-.298755259196911,.344027079534660,.466368097469409,-.568600479413891,3.518782872862507
5499,54.979999999997631,.256847773211352,-.304939967064275,.379067812563364,.480921938529228,-.668687268465706,3.488768484963982
5500,54.989999999997629,.261764362270278,-.312136475712031,.413789731862705,.503721134417524,-.771017577038275,3.454937944939481
5501,54.999999999997627,.266947824911963,-.320369031117960,.448152157382856,.534212062059973,-.875963405311609,3.416781839739077
5502,55.009999999997625,.272472690063215,-.329665874510883,.482109123752539,.571931844476683,-.983949824017853,3.373750523499775
5503,55.019999999997623,.278409294626451,-.340059714864695,.515608918125495,.616504202382444,-1.095443437119569,3.325242146536484
5504,55.029999999997621,.284824625842832,-.351588088555902,.548593497782360,.667634627130695,-1.210941288900811,3.270590542262687
5505,55.039999999997619,.291783112377727,-.364293608653384,.580997785042410,.725104962756568,-1.330959811389016,3.209052770478020
5506,55.049999999997617,.299347358452203,-.378224101984899,.612748835145364,.788767435326957,-1.456023349969393,3.139796141678641
5507,55.059999999997615,.307578815473813,-.393432627176541,.643764871191873,.858538117027275,-1.586651738071942,3.061884585642892
5508,55.069999999997613,.316538385232227,-.409977361193116,.673954179117487,.934389759608891,-1.723346314590487,2.974264281061617
5509,55.079999999997611,.326286947795886,-.427921335411053,.703213855187978,1.016343876151666,-1.866573689159584,2.875748535719881
5510,55.089999999997609,.336885805742013,-.447331994815031,.731428398865533,1.104461890730184,-2.016746460129023,2.765002004925564
5511,55.099999999997607,.348397034233093,-.468280545409792,.758468145400112,1.198835111766991,-2.174199978766937,2.640524467901735
