i,t,y1,y2,y3
14501,145.000000000013102,-2.344569054807645,1.560100983586241,.128478455231718
14502,145.010000000013093,-2.361312257205289,1.539671146803252,.120459325178243
14503,145.020000000013084,-2.377772979783544,1.519034226525859,.113042048561342
14504,145.030000000013075,-2.393954959591165,1.498192616752790,.106182628623294
14505,145.040000000013066,-2.409861533121065,1.477148680897318,.099840159016222
14506,145.050000000013057,-2.425495665893624,1.455904755585903,.093976619077623
14507,145.060000000013048,-2.440859980091566,1.434463154178159,.088556681449457
14508,145.070000000013039,-2.455956780364057,1.412826170026500,.083547531426272
14509,145.080000000013030,-2.470788077911803,1.390996079492705,.078918697432752
14510,145.090000000013021,-2.485355612959142,1.368975144737585,.074641892047998
14511,145.100000000013011,-2.499660875713586,1.346765616298941,.070690863012321
14512,145.110000000013002,-2.513705125907842,1.324369735472039,.067041253671888
14513,145.120000000012993,-2.527489411014154,1.301789736505967,.063670472336951
14514,145.130000000012984,-2.541014583215778,1.279027848628330,.060557570050261
14515,145.140000000012975,-2.554281315215619,1.256086297910015,.057683126283411
14516,145.150000000012966,-2.567290114957428,1.232967308980936,.055029142100039
14517,145.160000000012957,-2.580041339330582,1.209673106606999,.052578940345929
14518,145.170000000012948,-2.592535206925262,1.186205917137848,.050317072446856
14519,145.180000000012939,-2.604771809900842,1.162567969834316,.048229231415514
14520,145.190000000012930,-2.616751125026521,1.138761498083916,.046302170688869
14521,145.200000000012921,-2.628473023949601,1.114788740512166,.044523628436781
14522,145.210000000012911,-2.639937282743404,1.090651941996991,.042882257001609
14523,145.220000000012902,-2.651143590783578,1.066353354592985,.041367557146848
14524,145.230000000012893,-2.662091558998486,1.041895238371845,.039969816810399
14525,145.240000000012884,-2.672780727536441,1.017279862184839,.038680054075065
14526,145.250000000012875,-2.683210572889868,.992509504352818,.037489964085105
14527,145.260000000012866,-2.693380514513842,.967586453288844,.036391869653223
14528,145.270000000012857,-2.703289920974051,.942513008058202,.035378675317253
14529,145.280000000012848,-2.712938115656926,.917291478880205,.034443824619980
14530,145.290000000012839,-2.722324382072545,.891924187575912,.033581260399019
14531,145.300000000012830,-2.731447968778857,.866413467965572,.032785387886546
14532,145.310000000012820,-2.740308093953915,.840761666219363,.032051040430833
14533,145.320000000012811,-2.748903949640970,.814971141164710,.031373447663140
14534,145.330000000012802,-2.757234705689644,.789044264553277,.030748205944424
14535,145.340000000012793,-2.765299513414791,.762983421290465,.030171250936743
14536,145.350000000012784,-2.773097508993217,.736791009630072,.029638832153989
14537,145.360000000012775,-2.780627816616998,.710469441336575,.029147489355853
14538,145.370000000012766,-2.787889551420909,.684021141817320,.028694030657665
14539,145.380000000012757,-2.794881822200194,.657448550226731,.028275512236971
14540,145.390000000012748,-2.801603733933846,.630754119544511,.027889219525456
14541,145.400000000012739,-2.808054390127440,.603940316629649,.027532649782151
14542,145.410000000012730,-2.814232894988631,.577009622251942,.027203495950678
14543,145.420000000012720,-2.820138355447479,.549964531102581,.026899631709788
14544,145.430000000012711,-2.825769883032880,.522807551785266,.026619097632482
14545,145.440000000012702,-2.831126595615640,.495541206789199,.026360088374682
14546,145.450000000012693,-2.836207619027902,.468168032445193,.026120940819799
14547,145.460000000012684,-2.841012088568004,.440690578866076,.025900123110491
14548,145.470000000012675,-2.845539150399141,.413111409872435,.025696224503653
14549,145.480000000012666,-2.849787962849641,.385433102904722,.025507945989023
14550,145.490000000012657,-2.853757697622064,.357658248922625,.025334091615930
14551,145.500000000012648,-2.857447540917826,.329789452292561,.025173560476541
14552,145.510000000012639,-2.860856694483555,.301829330664084,.025025339297572
14553,145.520000000012629,-2.863984376584937,.273780514835943,.024888495595769
14554,145.530000000012620,-2.866829822913363,.245645648612454,.024762171355640
14555,145.540000000012611,-2.869392287430325,.217427388650841,.024645577190812
14556,145.550000000012602,-2.871671043154129,.189128404300090,.024537986953155
14557,145.560000000012593,-2.873665382893138,.160751377431897,.024438732756359
14558,145.570000000012584,-2.875374619929468,.132299002264173,.024347200383026
14559,145.580000000012575,-2.876798088656757,.103773985177595,.024262825046564
14560,145.590000000012566,-2.877935145175341,.075179044525613,.024185087481254
14561,145.600000000012557,-2.878785167847939,.046516910438328,.024113510335759
14562,145.610000000012548,-2.879347557818705,.017790324620593,.024047654847165
14563,145.620000000012539,-2.879621739498284,-.010997959855310,.023987117774304
14564,145.630000000012529,-2.879607161017323,-.039845178762106,.023931528570662
14565,145.640000000012520,-2.879303294650676,-.068748556934774,.023880546778635
14566,145.650000000012511,-2.878709637214395,-.097705308492348,.023833859628208
14567,145.660000000012502,-2.877825710437426,-.126712637063993,.023791179824434
14568,145.670000000012493,-2.876651061309780,-.155767736019152,.023752243509189
14569,145.680000000012484,-2.875185262408813,-.184867788701513,.023716808383814
14570,145.690000000012475,-2.873427912205137,-.214009968666617,.023684651980220
14571,145.700000000012466,-2.871378635349527,-.243191439922904,.023655570068978
14572,145.710000000012457,-2.869037082942137,-.272409357176025,.023629375193767
14573,145.720000000012448,-2.866402932785184,-.301660866076252,.023605895322378
14574,145.730000000012438,-2.863475889620201,-.330943103468840,.023584972605175
14575,145.740000000012429,-2.860255685350855,-.360253197647184,.023566462232640
14576,145.750000000012420,-2.856742079252264,-.389588268608653,.023550231384249
14577,145.760000000012411,-2.852934858167654,-.418945428312961,.023536158261508
14578,145.770000000012402,-2.848833836693146,-.448321780942972,.023524131198556
14579,145.780000000012393,-2.844438857351389,-.477714423167809,.023514047844206
14580,145.790000000012384,-2.839749790754706,-.507120444408182,.023505814409810
14581,145.800000000012375,-2.834766535758362,-.536536927103835,.023499344977729
14582,145.810000000012366,-2.829489019604518,-.565960946983003,.023494560865614
14583,145.820000000012357,-2.823917198057374,-.595389573333814,.023491390042080
14584,145.830000000012348,-2.818051055529998,-.624819869277548,.023489766589662
14585,145.840000000012338,-2.811890605203258,-.654248892043658,.023489630211322
14586,145.850000000012329,-2.805435889137256,-.683673693246513,.023490925777001
14587,145.860000000012320,-2.798686978375654,-.713091319163761,.023493602907034
14588,145.870000000012311,-2.791643973043202,-.742498811016266,.023497615589477
14589,145.880000000012302,-2.784307002436795,-.771893205249546,.023502921828619
14590,145.890000000012293,-2.776676225110341,-.801271533816656,.023509483322176
14591,145.900000000012284,-2.768751828953691,-.830630824462458,.023517265164873
14592,145.910000000012275,-2.760534031265892,-.859968101009216,.023526235576265
14593,145.920000000012266,-2.752023078822952,-.889280383643479,.023536365650871
14594,145.930000000012257,-2.743219247940353,-.918564689204180,.023547629128787
14595,145.940000000012247,-2.734122844530460,-.947818031471917,.023560002185146
14596,145.950000000012238,-2.724734204155032,-.977037421459360,.023573463236893
14597,145.960000000012229,-2.715053692072960,-1.006219867702747,.023587992765458
14598,145.970000000012220,-2.705081703283387,-1.035362376554411,.023603573154048
14599,145.980000000012211,-2.694818662564347,-1.064461952476304,.023620188538375
14600,145.990000000012202,-2.684265024507021,-1.093515598334479,.023637824669704
14601,146.000000000012193,-2.673421273545742,-1.122520315694474,.023656468789244
14602,146.010000000012184,-2.662287923983834,-1.151473105117573,.023676109512934
14603,146.020000000012175,-2.650865520015380,-1.180370966457897,.023696736725791
14604,146.030000000012166,-2.639154635743007,-1.209210899160285,.023718341485027
14605,146.040000000012157,-2.627155875191753,-1.237989902558936,.023740915931231
14606,146.050000000012147,-2.614869872319105,-1.266704976176760,.023764453206933
14607,146.060000000012138,-2.602297291021245,-1.295353120025417,.023788947381975
14608,146.070000000012129,-2.589438825135590,-1.323931334905997,.023814393385104
14609,146.080000000012120,-2.576295198439664,-1.352436622710311,.023840786941289
14610,146.090000000012111,-2.562867164646351,-1.380865986722750,.023868124514292
14611,146.100000000012102,-2.549155507395577,-1.409216431922694,.023896403254058
14612,146.110000000012093,-2.535161040242468,-1.437484965287414,.023925620948526
14613,146.120000000012084,-2.520884606642005,-1.465668596095452,.023955775979501
14614,146.130000000012075,-2.506327079930231,-1.493764336230434,.023986867282252
14615,146.140000000012066,-2.491489363302023,-1.521769200485284,.024018894308525
14616,146.150000000012056,-2.476372389785474,-1.549680206866815,.024051856992696
14617,146.160000000012047,-2.460977122212891,-1.577494376900649,.024085755720799
14618,146.170000000012038,-2.445304553188463,-1.605208735936442,.024120591302197
14619,146.180000000012029,-2.429355705052588,-1.632820313453382,.024156364943669
14620,146.190000000012020,-2.413131629842906,-1.660326143365924,.024193078225732
14621,146.200000000012011,-2.396633409252047,-1.687723264329732,.024230733080985
14622,146.210000000012002,-2.379862154582104,-1.715008720047787,.024269331774344
14623,146.220000000011993,-2.362819006695863,-1.742179559576646,.024308876884974
14624,146.230000000011984,-2.345505135964792,-1.769232837632807,.024349371289808
14625,146.240000000011975,-2.327921742213815,-1.796165614899142,.024390818148509
14626,146.250000000011966,-2.310070054662870,-1.822974958331385,.024433220889751
14627,146.260000000011956,-2.291951331865276,-1.849657941464631,.024476583198726
14628,146.270000000011947,-2.273566861642912,-1.876211644719810,.024520909005755
14629,146.280000000011938,-2.254917961018230,-1.902633155710115,.024566202475935
14630,146.290000000011929,-2.236005976143094,-1.928919569547343,.024612467999717
