i,t,y1,y2,y3
12666,126.650000000027887,-2.157518584441263,-3.012698667986117,5.289172061622757
12667,126.660000000027892,-2.156455758721676,-3.034269237639676,5.327504440065534
12668,126.670000000027898,-2.154541494580335,-3.055824945045121,5.366757499459716
12669,126.680000000027903,-2.151747899177490,-3.077357136436359,5.406930162130601
12670,126.690000000027908,-2.148046996400482,-3.098856878676439,5.448020796046026
12671,126.700000000027913,-2.143410759256910,-3.120314958584988,5.490027187999256
12672,126.710000000027918,-2.137811144442068,-3.141721882600428,5.532946516487217
12673,126.720000000027923,-2.131220129116832,-3.163067876798882,5.576775324327535
12674,126.730000000027928,-2.123609749927279,-3.184342887292051,5.621509491061595
12675,126.740000000027933,-2.114952144291869,-3.205536581026600,5.667144205194828
12676,126.750000000027939,-2.105219593976059,-3.226638347007848,5.713673936329417
12677,126.760000000027944,-2.094384570967633,-3.247637297970687,5.761092407248710
12678,126.770000000027949,-2.082419785658942,-3.268522272520798,5.809392566016830
12679,126.780000000027954,-2.069298237334465,-3.289281837769213,5.858566558161138
12680,126.790000000027959,-2.054993266953804,-3.309904292483248,5.908605699009513
12681,126.800000000027964,-2.039478612211269,-3.330377670776663,5.959500446258630
12682,126.810000000027969,-2.022728464843652,-3.350689746361689,6.011240372853726
12683,126.820000000027974,-2.004717530147636,-3.370828037385220,6.063814140264549
12684,126.830000000027979,-1.985421088657495,-3.390779811871020,6.117209472246398
12685,126.840000000027985,-1.964815059922400,-3.410532093789266,6.171413129179276
12686,126.850000000027990,-1.942876068310695,-3.430071669774063,6.226410883082171
12687,126.860000000027995,-1.919581510756012,-3.449385096508787,6.282187493403404
12688,126.870000000028000,-1.894909626347061,-3.468458708798193,6.338726683691657
12689,126.880000000028005,-1.868839567649419,-3.487278628345184,6.396011119255875
12690,126.890000000028010,-1.841351473633644,-3.505830773248938,6.454022385925495
12691,126.900000000028015,-1.812426544069658,-3.524100868239766,6.512740970025540
12692,126.910000000028020,-1.782047115232573,-3.542074455664616,6.572146239683818
12693,126.920000000028026,-1.750196736750102,-3.559736907235481,6.632216427589920
12694,126.930000000028031,-1.716860249406374,-3.577073436551231,6.692928615327721
12695,126.940000000028036,-1.682023863701584,-3.594069112401430,6.754258719404725
12696,126.950000000028041,-1.645675238951324,-3.610708872858642,6.816181479102783
12697,126.960000000028046,-1.607803562694003,-3.626977540163464,6.878670446275382
12698,126.970000000028051,-1.568399630159321,-3.642859836404152,6.941697977216899
12699,126.980000000028056,-1.527455923535623,-3.658340399990150,7.005235226728753
12700,126.990000000028061,-1.484966690759091,-3.673403802916144,7.069252144506457
12701,127.000000000028066,-1.440928023533355,-3.688034568810403,7.133717473969852
12702,127.010000000028072,-1.395337934274249,-3.702217191758203,7.198598753656525
12703,127.020000000028077,-1.348196431661319,-3.715936155888004,7.263862321295385
12704,127.030000000028082,-1.299505594465407,-3.729175955704804,7.329473320673565
12705,127.040000000028087,-1.249269643310286,-3.741921117151723,7.395395711405357
12706,127.050000000028092,-1.197495010016130,-3.754156219377420,7.461592281706491
12707,127.060000000028097,-1.144190404163637,-3.765865917183341,7.528024664271014
12708,127.070000000028102,-1.089366876510075,-3.777034964121185,7.594653355341041
12709,127.080000000028107,-1.033037878882522,-3.787648236207232,7.661437737051863
12710,127.090000000028112,-.975219320169227,-3.797690756216403,7.728336103126326
12711,127.100000000028118,-.915929618027564,-3.807147718515143,7.795305687982872
12712,127.110000000028123,-.855189745926475,-3.816004514388372,7.862302699311414
12713,127.120000000028128,-.793023275142885,-3.824246757811945,7.929282354160049
12714,127.130000000028133,-.729456411335337,-3.831860311618273,7.996198918563763
12715,127.140000000028138,-.664518025324154,-3.838831313999022,8.063005750733566
12716,127.150000000028143,-.598239677715968,-3.845146205285130,8.129655347811102
12717,127.160000000028148,-.530655637021439,-3.850791754940828,8.196099396179669
12718,127.170000000028153,-.461802890928584,-3.855755088704879,8.262288825307840
12719,127.180000000028159,-.391721150410319,-3.860023715808998,8.328173865086510
12720,127.190000000028164,-.320452846363713,-3.863585556200239,8.393704106604375
12721,127.200000000028169,-.248043118499964,-3.866428967691251,8.458828566290492
12722,127.210000000028174,-.174539796228366,-3.868542772959617,8.523495753335949
12723,127.220000000028179,-.099993371304349,-3.869916286315024,8.587653740289653
12724,127.230000000028184,-.024456962041152,-3.870539340150884,8.651250236706167
12725,127.240000000028189,.052013731083361,-3.870402310995188,8.714232665706248
12726,127.250000000028194,.129360478558873,-3.869496145073811,8.776548243293586
12727,127.260000000028199,.207522583811244,-3.867812383298392,8.838144060254129
12728,127.270000000028205,.286436954066320,-3.865343185590079,8.898967166447617
12729,127.280000000028210,.366038180126908,-3.862081354450068,8.958964657284470
12730,127.290000000028215,.446258625038469,-3.858020357687892,9.018083762165244
12731,127.300000000028220,.527028521575137,-3.853154350218871,9.076271934644561
12732,127.310000000028225,.608276078432456,-3.847478194843061,9.133476944066823
12733,127.320000000028230,.689927594967067,-3.840987481919384,9.189646968407311
12734,127.330000000028235,.771907584276745,-3.833678547850468,9.244730688039578
12735,127.340000000028240,.854138904366981,-3.825548492296022,9.298677380138411
12736,127.350000000028245,.936542897103084,-3.816595194035354,9.351437013417298
12737,127.360000000028251,1.019039534599909,-3.806817325402858,9.402960342890264
12738,127.370000000028256,1.101547572655094,-3.796214365224049,9.453199004340370
12739,127.380000000028261,1.183984710786528,-3.784786610183859,9.502105608171096
12740,127.390000000028266,1.266267758391040,-3.772535184563523,9.549633832312390
12741,127.400000000028271,1.348312806499314,-3.759462048287458,9.595738513850412
12742,127.410000000028276,1.430035404562249,-3.745570003226931,9.640375739049045
12743,127.420000000028281,1.511350741666625,-3.730862697713216,9.683502931432020
12744,127.430000000028286,1.592173831543503,-3.715344629219077,9.725078937597241
12745,127.440000000028292,1.672419700701466,-3.699021145173979,9.765064110439361
12746,127.450000000028297,1.752003578989001,-3.681898441885227,9.803420389463181
12747,127.460000000028302,1.830841091866278,-3.663983561544325,9.840111377878637
12748,127.470000000028307,1.908848453646553,-3.645284387305155,9.875102416178398
12749,127.480000000028312,1.985942660951662,-3.625809636428019,9.908360651910986
12750,127.490000000028317,2.062041685614756,-3.605568851491266,9.939855105376092
12751,127.500000000028322,2.137064666256697,-3.584572389679862,9.969556730984202
12752,127.510000000028327,2.210932097760570,-3.562831410168069,9.997438474039640
12753,127.520000000028332,2.283566017871583,-3.540357859621109,10.023475322724719
12754,127.530000000028338,2.354890190157252,-3.517164455848389,10.047644355082618
12755,127.540000000028343,2.424830282575324,-3.493264669648470,10.069924780817836
12756,127.550000000028348,2.493314040914112,-3.468672704893392,10.090297977755441
12757,127.560000000028353,2.560271456391945,-3.443403476907209,10.108747522823686
12758,127.570000000028358,2.625634926728927,-3.417472589200614,10.125259217448759
12759,127.580000000028363,2.689339410035145,-3.390896308630230,10.139821107275329
12760,127.590000000028368,2.751322570894537,-3.363691539057537,10.152423496151908
12761,127.600000000028373,2.811524918062599,-3.335875793588428,10.163058954345757
12762,127.610000000028379,2.869889933238741,-3.307467165479977,10.171722320977979
12763,127.620000000028384,2.926364190419989,-3.278484297806193,10.178410700695208
12764,127.630000000028389,2.980897465391545,-3.248946351979197,10.183123454620032
12765,127.640000000028394,3.033442834961158,-3.218872975226475,10.185862185647498
12766,127.650000000028399,3.083956765597804,-3.188284267128500,10.186630718179806
12767,127.660000000028404,3.132399191190478,-3.157200745324156,10.185435072415309
12768,127.670000000028409,3.178733579699584,-3.125643310493946,10.182283433331074
12769,127.680000000028414,3.222926988530889,-3.093633210732956,10.177186114520401
12770,127.690000000028419,3.264950108520022,-3.061192005426951,10.170155517067682
12771,127.700000000028425,3.304777296473460,-3.028341528745833,10.161206083662648
12772,127.710000000028430,3.342386596269546,-2.995103852868910,10.150354248174359
12773,127.720000000028435,3.377759748579770,-2.961501251056125,10.137618380922090
12774,127.730000000028440,3.410882189326082,-2.927556160678518,10.123018729895461
12775,127.740000000028445,3.441743037043814,-2.893291146319740,10.106577358189679
12776,127.750000000028450,3.470335069371663,-2.858728863058521,10.088318077933597
12777,127.760000000028455,3.496654688939707,-2.823892020039481,10.068266380998354
12778,127.770000000028460,3.520701878973263,-2.788803344436776,10.046449366782564
12779,127.780000000028465,3.542480148974367,-2.753485545911627,10.022895667376524
12780,127.790000000028471,3.561996470883352,-2.717961281660990,9.997635370412528
12781,127.800000000028476,3.579261206160422,-2.682253122150395,9.970699939911231
12782,127.810000000028481,3.594288024260825,-2.646383517619400,9.942122135435078
12783,127.820000000028486,3.607093813007361,-2.610374765443247,9.911935929859222
12784,127.830000000028491,3.617698581390147,-2.574248978429101,9.880176426068061
12785,127.840000000028496,3.626125355345934,-2.538028054119865,9.846879772881596
12786,127.850000000028501,3.632400067087679,-2.501733645172936,9.812083080510503
12787,127.860000000028506,3.636551438569564,-2.465387130875476,9.775824335831871
12788,127.870000000028512,3.638610859683248,-2.429009589851878,9.738142317769496
12789,127.880000000028517,3.638612261787894,-2.392621774013103,9.699076513053127
12790,127.890000000028522,3.636591987179538,-2.356244083791529,9.658667032620579
12791,127.900000000028527,3.632588655104781,-2.319896544698886,9.616954528915057
12792,127.910000000028532,3.626643024919726,-2.283598785238824,9.573980114317568
12793,127.920000000028537,3.618797856987703,-2.247370016199688,9.529785280941063
12794,127.930000000028542,3.609097771898882,-2.211229011347193,9.484411821999045
12795,127.940000000028547,3.597589108581476,-2.175194089530906,9.437901754946868
12796,127.950000000028552,3.584319781858185,-2.139283098212847,9.390297246579099
12797,127.960000000028558,3.569339139982992,-2.103513398421065,9.341640540251051
12798,127.970000000028563,3.552697822672725,-2.067901851125783,9.291973885377157
12799,127.980000000028568,3.534447620125046,-2.032464805030704,9.241339469343313
12800,127.990000000028573,3.514641333490131,-1.997218085767244,9.189779351954760
12801,128.000000000028564,3.493332637237391,-1.962176986474925,9.137335402525624
12802,128.010000000028555,3.470575943831443,-1.927356259746896,9.084049239700931
12803,128.020000000028546,3.446426271103434,-1.892770110915524,9.029962174086949
12804,128.030000000028537,3.420939112674945,-1.858432192649291,8.975115153750988
12805,128.040000000028527,3.394170311762337,-1.824355600828817,8.919548712637619
12806,128.050000000028518,3.366175938659690,-1.790552871666679,8.863302921934425
12807,128.060000000028509,3.337012172168743,-1.757035980032873,8.806417344407246
12808,128.070000000028500,3.306735185214555,-1.723816338945247,8.748930991712198
12809,128.080000000028491,3.275401034856259,-1.690904800181947,8.690882284679750
12810,128.090000000028482,3.243065556873345,-1.658311655971032,8.632309016554796
12811,128.100000000028473,3.209784265079635,-1.626046641710695,8.573248319166028
12812,128.110000000028464,3.175612255489572,-1.594118939672174,8.513736631987950
12813,128.120000000028455,3.140604115434806,-1.562537183636325,8.453809674049692
12814,128.130000000028446,3.104813837703398,-1.531309464413962,8.393502418636317
12815,128.140000000028436,3.068294739749434,-1.500443336199483,8.332849070720567
12816,128.150000000028427,3.031099387997432,-1.469945823706940,8.271883047056065
12817,128.160000000028418,2.993279527243822,-1.439823430037568,8.210636958856668
12818,128.170000000028409,2.954886015136928,-1.410082145227884,8.149142596981225
12819,128.180000000028400,2.915968761697394,-1.380727455427748,8.087430919538109
12820,128.190000000028391,2.876576673822856,-1.351764352658243,8.025532041819815
12821,128.200000000028382,2.836757604703944,-1.323197345099880,7.963475228474410
12822,128.210000000028373,2.796558308063320,-1.295030467862453,7.901288887817843
12823,128.220000000028364,2.756024397115512,-1.267267294188807,7.839000568188882
12824,128.230000000028355,2.715200308132690,-1.239910947045880,7.776636956246830
12825,128.240000000028346,2.674129268490317,-1.212964111057574,7.714223877111113
12826,128.250000000028336,2.632853269056635,-1.186429044735334,7.651786296241262
12827,128.260000000028327,2.591413040781355,-1.160307592963719,7.589348322955751
12828,128.270000000028318,2.549848035331492,-1.134601199699711,7.526933215488547
12829,128.280000000028309,2.508196409616075,-1.109310920846093,7.464563387483012
12830,128.290000000028300,2.466495014036416,-1.084437437260814,7.402260415824018
12831,128.300000000028291,2.424779384294631,-1.059981067865918,7.340045049710631
12832,128.310000000028282,2.383083736590152,-1.035941782821303,7.277937220873606
12833,128.320000000028273,2.341440966032009,-1.012319216730296,7.215956054844061
12834,128.330000000028264,2.299882648093550,-.989112681845749,7.154119883182076
12835,128.340000000028255,2.258439042936076,-.966321181247090,7.092446256576590
12836,128.350000000028245,2.217139102428407,-.943943421960525,7.030951958730742
12837,128.360000000028236,2.176010479690642,-.921977827996276,6.969653020949790
12838,128.370000000028227,2.135079540992361,-.900422553278469,6.908564737351811
12839,128.380000000028218,2.094371379837990,-.879275494444963,6.847701680624592
12840,128.390000000028209,2.053909833075153,-.858534303496083,6.787077718255435
12841,128.400000000028200,2.013717498865372,-.838196400272817,6.726706029163898
12842,128.410000000028191,1.973815756360437,-.818258984746654,6.666599120670941
12843,128.420000000028182,1.934224786932133,-.798719049104764,6.606768845741293
12844,128.430000000028173,1.894963596807651,-.779573389615734,6.547226420439336
12845,128.440000000028164,1.856050040967967,-.760818618262513,6.487982441542129
12846,128.450000000028155,1.817500848171612,-.742451174130640,6.429046904256619
12847,128.460000000028145,1.779331646971624,-.724467334541158,6.370429219991384
12848,128.470000000028136,1.741556992598924,-.706863225918920,6.312138234136530
12849,128.480000000028127,1.704190394590993,-.689634834388242,6.254182243808558
12850,128.490000000028118,1.667244345050315,-.672778016089020,6.196569015520168
12851,128.500000000028109,1.630730347422831,-.656288507207581,6.139305802737979
12852,128.510000000028100,1.594658945692250,-.640161933717576,6.082399363294129
12853,128.520000000028091,1.559039753891829,-.624393820827276,6.025855976620546
12854,128.530000000028082,1.523881485840802,-.608979602130537,5.969681460777466
12855,128.540000000028073,1.489191985018224,-.593914628459653,5.913881189250377
12856,128.550000000028064,1.454978254492493,-.579194176439128,5.858460107492155
12857,128.560000000028055,1.421246486830133,-.564813456740185,5.803422749189545
12858,128.570000000028045,1.388002093912723,-.550767622036598,5.748773252235490
12859,128.580000000028036,1.355249736595932,-.537051774663089,5.694515374390957
12860,128.590000000028027,1.322993354149622,-.523660973978180,5.640652508622072
12861,128.600000000028018,1.291236193422767,-.510590243433972,5.587187698100269
12862,128.610000000028009,1.259980837681605,-.497834577355875,5.534123650855085
12863,128.620000000028000,1.229229235073922,-.485388947435782,5.481462754070934
12864,128.630000000027991,1.198982726676659,-.473248308942649,5.429207088020884
12865,128.640000000027982,1.169242074088177,-.461407606654851,5.377358439631938
12866,128.650000000027973,1.140007486530463,-.449861780519035,5.325918315677817
12867,128.660000000027964,1.111278647430306,-.438605771040529,5.274887955596522
12868,128.670000000027954,1.083054740452087,-.427634524410663,5.224268343931217
12869,128.680000000027945,1.055334474958202,-.416942997376610,5.174060222394107
12870,128.690000000027936,1.028116110876378,-.406526161859559,5.124264101554020
12871,128.700000000027927,1.001397482956170,-.396379009327269,5.074880272149407
12872,128.710000000027918,.975176024399821,-.386496554927170,5.025908816029280
12873,128.720000000027909,.949448789855335,-.376873841386330,4.977349616725493
12874,128.730000000027900,.924212477762167,-.367505942684732,4.929202369660422
12875,128.740000000027891,.899463452042290,-.358387967508352,4.881466591994797
12876,128.750000000027882,.875197763131614,-.349515062488629,4.834141632120984
12877,128.760000000027873,.851411168348774,-.340882415234924,4.787226678807583
12878,128.770000000027864,.828099151600231,-.332485257166618,4.740720770001602
12879,128.780000000027854,.805256942422372,-.324318866151471,4.694622801294912
12880,128.790000000027845,.782879534362935,-.316378568956866,4.648931534062028
12881,128.800000000027836,.760961702705567,-.308659743520526,4.603645603276519
12882,128.810000000027827,.739498021542711,-.301157821047252,4.558763525013653
12883,128.820000000027818,.718482880203236,-.293868287938161,4.514283703647036
12884,128.830000000027809,.697910499042377,-.286786687558843,4.470204438747191
12885,128.840000000027800,.677774944602570,-.279908621852777,4.426523931690155
12886,128.850000000027791,.658070144154685,-.273229752806233,4.383240291984227
12887,128.860000000027782,.638789899629975,-.266745803770835,4.340351543323105
12888,128.870000000027773,.619927900953809,-.260452560649784,4.297855629373633
12889,128.880000000027763,.601477738792856,-.254345872953706,4.255750419306415
12890,128.890000000027754,.583432916728001,-.248421654731895,4.214033713077495
12891,128.900000000027745,.565786862865709,-.242675885384654,4.172703246469293
12892,128.910000000027736,.548532940900981,-.237104610362275,4.131756695898895
12893,128.920000000027727,.531664460645400,-.231703941756069,4.091191683001711
12894,128.930000000027718,.515174688034008,-.226470058786740,4.051005778998433
12895,128.940000000027709,.499056854625018,-.221399208195235,4.011196508853091
12896,128.950000000027700,.483304166606500,-.216487704541073,3.971761355229884
12897,128.960000000027691,.467909813324294,-.211731930413014,3.932697762256322
12898,128.970000000027682,.452866975345501,-.207128336556785,3.894003139100084
12899,128.980000000027673,.438168832071892,-.202673441924427,3.855674863366798
12900,128.990000000027663,.423808568917580,-.198363833649707,3.817710284325837
12901,129.000000000027654,.409779384065242,-.194196166953865,3.780106725971016
12902,129.010000000027645,.396074494815112,-.190167164985853,3.742861489922919
12903,129.020000000027636,.382687143540815,-.186273618601054,3.705971858179395
12904,129.030000000027627,.369610603266009,-.182512386082361,3.669435095720607
12905,129.040000000027618,.356838182875625,-.178880392807315,3.633248452974788
12906,129.050000000027609,.344363231975282,-.175374630864912,3.597409168150727
12907,129.060000000027600,.332179145412294,-.171992158625515,3.561914469442783
12908,129.070000000027591,.320279367471419,-.168730100267188,3.526761577114061
12909,129.080000000027582,.308657395758278,-.165585645261654,3.491947705463196
12910,129.090000000027572,.297306784783125,-.162556047822922,3.457470064679998
12911,129.100000000027563,.286221149257368,-.159638626321522,3.423325862595055
12912,129.110000000027554,.275394167114976,-.156830762667164,3.389512306328176
12913,129.120000000027545,.264819582270618,-.154129901662508,3.356026603840422
12914,129.130000000027536,.254491207126105,-.151533550330617,3.322865965394255
12915,129.140000000027527,.244402924836383,-.149039277218561,3.290027604926214
12916,129.150000000027518,.234548691346047,-.146644711679517,3.257508741336304
12917,129.160000000027509,.224922537207039,-.144347543135607,3.225306599698173
12918,129.170000000027500,.215518569187883,-.142145520323605,3.193418412393965
12919,129.180000000027491,.206330971684505,-.140036450525560,3.161841420177570
12920,129.190000000027482,.197354007942377,-.138018198786256,3.130572873169885
12921,129.200000000027472,.188582021099435,-.136088687119358,3.099610031789495
12922,129.210000000027463,.180009435058883,-.134245893703981,3.068950167622087
12923,129.220000000027454,.171630755200741,-.132487852073356,3.038590564231741
12924,129.230000000027445,.163440568940636,-.130812650297136,3.008528517917135
12925,129.240000000027436,.155433546144103,-.129218430158858,2.978761338415520
12926,129.250000000027427,.147604439404310,-.127703386329941,2.949286349557277
12927,129.260000000027418,.139948084190882,-.126265765541564,2.920100889873642
12928,129.270000000027409,.132459398877188,-.124903865755661,2.891202313160175
12929,129.280000000027400,.125133384653171,-.123616035336236,2.862587988998335
12930,129.290000000027391,.117965125330562,-.122400672222075,2.834255303237501
12931,129.300000000027381,.110949787047006,-.121256223101933,2.806201658439601
12932,129.310000000027372,.104082617875396,-.120181182593147,2.778424474288467
12933,129.320000000027363,.097358947344452,-.119174092424612,2.750921187965890
12934,129.330000000027354,.090774185876312,-.118233540624967,2.723689254496295
12935,129.340000000027345,.084323824146682,-.117358160716796,2.696726147061829
12936,129.350000000027336,.078003432372835,-.116546630917599,2.670029357289607
12937,129.360000000027327,.071808659534527,-.115797673348213,2.643596395512735
12938,129.370000000027318,.065735232532675,-.115110053249346,2.617424791006701
12939,129.380000000027309,.059778955290408,-.114482578206814,2.591512092202591
12940,129.390000000027300,.053935707800911,-.113914097386037,2.565855866878571
12941,129.400000000027291,.048201445126250,-.113403500776305,2.540453702330961
12942,129.410000000027281,.042572196351198,-.112949718445284,2.515303205526194
12943,129.420000000027272,.037044063495852,-.112551719804194,2.490402003234868
12944,129.430000000027263,.031613220390674,-.112208512884050,2.465747742149047
12945,129.440000000027254,.026275911517398,-.111919143623326,2.441338088983912
12946,129.450000000027245,.021028450819055,-.111682695167369,2.417170730564809
12947,129.460000000027236,.015867220482225,-.111498287179852,2.393243373900669
12948,129.470000000027227,.010788669694445,-.111365075166532,2.369553746244764
12949,129.480000000027218,.005789313379548,-.111282249811548,2.346099595143676
12950,129.490000000027209,.000865730913560,-.111249036326462,2.322878688475335
12951,129.500000000027200,-.003985435176371,-.111264693812227,2.299888814476935
12952,129.510000000027190,-.008767480527663,-.111328514634250,2.277127781763485
12953,129.520000000027181,-.013483640270417,-.111439823810660,2.254593419337736
12954,129.530000000027172,-.018137090365873,-.111597978413925,2.232283576592163
12955,129.540000000027163,-.022730948953262,-.111802366985892,2.210196123303667
12956,129.550000000027154,-.027268277703230,-.112052408966323,2.188328949621620
12957,129.560000000027145,-.031752083176094,-.112347554135005,2.166679966049839
12958,129.570000000027136,-.036185318183352,-.112687282067447,2.145247103423067
12959,129.580000000027127,-.040570883150923,-.113071101604208,2.124028312878484
12960,129.590000000027118,-.044911627482720,-.113498550333863,2.103021565822764
12961,129.600000000027109,-.049210350923260,-.113969194089592,2.082224853895172
12962,129.610000000027100,-.053469804918086,-.114482626459392,2.061636188927144
12963,129.620000000027090,-.057692693970875,-.115038468309879,2.041253602898812
12964,129.630000000027081,-.061881676996196,-.115636367323634,2.021075147892886
12965,129.640000000027072,-.066039368666957,-.116275997550054,2.001098896046286
12966,129.650000000027063,-.070168340755637,-.116957058969651,1.981322939499927
12967,129.660000000027054,-.074271123468515,-.117679277071719,1.961745390347001
12968,129.670000000027045,-.078350206772128,-.118442402445315,1.942364380580127
12969,129.680000000027036,-.082408041711295,-.119246210383459,1.923178062037690
12970,129.690000000027027,-.086447041718074,-.120090500500467,1.904184606349698
12971,129.700000000027018,-.090469583911115,-.120975096362332,1.885382204883466
12972,129.710000000027009,-.094478010384889,-.121899845130041,1.866769068689425
12973,129.720000000026999,-.098474629488351,-.122864617215738,1.848343428447338
12974,129.730000000026990,-.102461717092644,-.123869305951613,1.830103534413205
12975,129.740000000026981,-.106441517847487,-.124913827271423,1.812047656367122
12976,129.750000000026972,-.110416246425953,-.125998119404502,1.794174083562349
12977,129.760000000026963,-.114388088757355,-.127122142582176,1.776481124675842
12978,129.770000000026954,-.118359203248046,-.128285878756437,1.758967107760494
12979,129.780000000026945,-.122331721989923,-.129489331330765,1.741630380199312
12980,129.790000000026936,-.126307751956508,-.130732524902977,1.724469308661773
12981,129.800000000026927,-.130289376186477,-.132015505019969,1.707482279062577
12982,129.810000000026918,-.134278654954562,-.133338337944234,1.690667696523023
12983,129.820000000026909,-.138277626929772,-.134701110432024,1.674023985335224
12984,129.830000000026899,-.142288310320909,-.136103929523030,1.657549588929367
12985,129.840000000026890,-.146312704009372,-.137546922341456,1.641242969844249
12986,129.850000000026881,-.150352788669289,-.139030235908356,1.625102609701272
12987,129.860000000026872,-.154410527875009,-.140554036965106,1.609127009182126
12988,129.870000000026863,-.158487869196027,-.142118511807898,1.593314688010354
12989,129.880000000026854,-.162586745279443,-.143723866133107,1.577664184937003
12990,129.890000000026845,-.166709074920037,-.145370324893432,1.562174057730571
12991,129.900000000026836,-.170856764118104,-.147058132164671,1.546842883171452
12992,129.910000000026827,-.175031707125171,-.148787551023015,1.531669257051080
12993,129.920000000026818,-.179235787477764,-.150558863432737,1.516651794175987
12994,129.930000000026808,-.183470879019367,-.152372370144165,1.501789128376967
12995,129.940000000026799,-.187738846910774,-.154228390601810,1.487079912523573
12996,129.950000000026790,-.192041548628995,-.156127262862547,1.472522818544140
12997,129.960000000026781,-.196380834954934,-.158069343523718,1.458116537451566
12998,129.970000000026772,-.200758550950026,-.160055007661071,1.443859779375047
12999,129.980000000026763,-.205176536922049,-.162084648776397,1.429751273598006
13000,129.990000000026754,-.209636629380332,-.164158678754783,1.415789768602424
13001,130.000000000026745,-.214140661980572,-.166277527831356,1.401974032119809
13002,130.010000000026736,-.218690466459499,-.168441644567434,1.388302851189033
13003,130.020000000026727,-.223287873559602,-.170651495835959,1.374775032221277
13004,130.030000000026718,-.227934713944165,-.172907566816148,1.361389401072318
13005,130.040000000026708,-.232632819102840,-.175210360997231,1.348144803122418
13006,130.050000000026699,-.237384022247983,-.177560400191203,1.335040103364059
13007,130.060000000026690,-.242190159202011,-.179958224554499,1.322074186497791
13008,130.070000000026681,-.247053069275994,-.182404392618492,1.309245957036457
13009,130.080000000026672,-.251974596139720,-.184899481328738,1.296554339418070
13010,130.090000000026663,-.256956588683479,-.187444086092879,1.283998278127628
13011,130.100000000026654,-.262000901871771,-.190038820837121,1.271576737828151
13012,130.110000000026645,-.267109397589188,-.192684318071216,1.259288703501238
13013,130.120000000026636,-.272283945478669,-.195381228961857,1.247133180597468
13014,130.130000000026627,-.277526423772367,-.198130223414424,1.235109195196930
13015,130.140000000026617,-.282838720115320,-.200931990162998,1.223215794180244
13016,130.150000000026608,-.288222732382141,-.203787236868583,1.211452045410377
13017,130.160000000026599,-.293680369486925,-.206696690225452,1.199817037925626
13018,130.170000000026590,-.299213552186565,-.209661096075566,1.188309882144111
13019,130.180000000026581,-.304824213877652,-.212681219530995,1.176929710080148
13020,130.190000000026572,-.310514301387143,-.215757845104268,1.165675675572888
13021,130.200000000026563,-.316285775756959,-.218891776846607,1.154546954527612
13022,130.210000000026554,-.322140613022664,-.222083838493975,1.143542745170087
13023,130.220000000026545,-.328080804986366,-.225334873620883,1.132662268314401
13024,130.230000000026536,-.334108359983992,-.228645745801894,1.121904767644716
13025,130.240000000026527,-.340225303647023,-.232017338780775,1.111269510011374
13026,130.250000000026517,-.346433679658829,-.235450556647241,1.100755785741827
13027,130.260000000026508,-.352735550505676,-.238946324021229,1.090362908966867
13028,130.270000000026499,-.359132998222495,-.242505586244666,1.080090217962642
13029,130.280000000026490,-.365628125133461,-.246129309580657,1.069937075508974
13030,130.290000000026481,-.372223054587449,-.249818481420062,1.059902869264498
13031,130.300000000026472,-.378919931688379,-.253574110495398,1.049987012159173
13032,130.310000000026463,-.385720924020473,-.257397227102022,1.040188942804718
13033,130.320000000026454,-.392628222368403,-.261288883326536,1.030508125923558
13034,130.330000000026445,-.399644041432317,-.265250153282374,1.020944052796877
13035,130.340000000026436,-.406770620537686,-.269282133352506,1.011496241732401
13036,130.350000000026427,-.414010224339898,-.273385942439225,1.002164238552542
13037,130.360000000026417,-.421365143523513,-.277562722220939,.992947617103570
13038,130.370000000026408,-.428837695496051,-.281813637415946,.983845979786503
13039,130.380000000026399,-.436430225076176,-.286139876053097,.974858958110398
13040,130.390000000026390,-.444145105176101,-.290542649749338,.965986213268800
13041,130.400000000026381,-.451984737478012,-.295023193994022,.957227436740081
13042,130.410000000026372,-.459951553104283,-.299582768439968,.948582350912448
13043,130.420000000026363,-.468048013281226,-.304222657201192,.940050709734443
13044,130.430000000026354,-.476276609996070,-.308944169157229,.931632299391736
13045,130.440000000026345,-.484639866646853,-.313748638264005,.923326939011084
13046,130.450000000026336,-.493140338684857,-.318637423871158,.915134481392348
13047,130.460000000026326,-.501780614249179,-.323611911045754,.907054813769456
13048,130.470000000026317,-.510563314793006,-.328673510902303,.899087858601281
13049,130.480000000026308,-.519491095701099,-.333823660938991,.891233574393394
13050,130.490000000026299,-.528566646897968,-.339063825380050,.883491956551693
13051,130.500000000026290,-.537792693446144,-.344395495524152,.875863038268962
13052,130.510000000026281,-.547171996133960,-.349820190098738,.868346891445406
13053,130.520000000026272,-.556707352052118,-.355339455620169,.860943627644290
13054,130.530000000026263,-.566401595158367,-.360954866759582,.853653399083804
13055,130.540000000026254,-.576257596829461,-.366668026714334,.846476399666336
13056,130.550000000026245,-.586278266399590,-.372480567584892,.839412866046366
13057,130.560000000026236,-.596466551684350,-.378394150757043,.832463078738223
13058,130.570000000026226,-.606825439489307,-.384410467289260,.825627363265003
13059,130.580000000026217,-.617357956102100,-.390531238305082,.818906091349975
13060,130.590000000026208,-.628067167766970,-.396758215390318,.812299682151830
13061,130.600000000026199,-.638956181140546,-.403093180994911,.805808603545208
